,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,358752,92000,10930,255822
1,KNG02-251-GHS RORI KORI,Total, ,5,358752,92000,10930,255822
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,185738,45000,5592,135146
3, , ,"[TRVch# 718 Dt:10/04/2017] , Billno-KNG02251032017-001",1,127673,45000,60,82613
4, , ,"[TRVch# 719 Dt:10/04/2017] , Billno-KNG02251032017-002",1,58065,0,5532,52533
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,173014,47000,5338,120676
6, , ,"[TRVch# 720 Dt:10/04/2017] , Billno-KNG02251032017-003",1,72041,25000,60,46981
7, , ,"[TRVch# 721 Dt:10/04/2017] , Billno-KNG02251032017-004",1,46057,22000,30,24027
8, , ,"[TRVch# 722 Dt:10/04/2017] , Billno-KNG02251032017-005",1,54916,0,5248,49668
0,Grand Total, , ,10,402730,122921,20041,259768
1,KNG02-251-GHS RORI KORI,Total, ,10,402730,122921,20041,259768
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,208039,62614,9313,136112
3, , ,"[TRVch# 4738 Dt:31/05/2017] , Billno-KNG022512017100001",1,12614,12614,0,0
4, , ,"[TRVch# 4739 Dt:31/05/2017] , Billno-KNG022512017100002",1,6461,0,649,5812
5, , ,"[TRVch# 993 Dt:09/05/2017] , Billno-KNG02251042017-001",1,130174,50000,3060,77114
6, , ,"[TRVch# 994 Dt:09/05/2017] , Billno-KNG02251042017-002",1,58790,0,5604,53186
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,194691,60307,10728,123656
8, , ,"[TRVch# 4740 Dt:31/05/2017] , Billno-KNG022512017100003",1,8118,8118,0,0
9, , ,"[TRVch# 4741 Dt:31/05/2017] , Billno-KNG022512017100004",1,5189,5189,0,0
10, , ,"[TRVch# 4742 Dt:31/05/2017] , Billno-KNG022512017100005",1,6183,0,621,5562
