DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,20825
KNG09-201-GSSS DEOL,Total, , , ,10,20825
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,9875
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,5,9865
 , , ,20/06/2017,Total,1,1025
 , , , ,"[H0070000002] HIMGRN:B17F108793, DEOL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1025
 , , ,08/09/2017,Total,1,1685
 , , , ,"[K0070000003] HIMGRN:B17I100951, PRINCIPAL DEOL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1685
 , , ,21/09/2017,Total,1,1305
 , , , ,"[K0070000005] HIMGRN:B17I106656, PRINCIPAL DEOL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1305
 , , ,20/12/2017,Total,1,2925
 , , , ,"[N0070000005] HIMGRN:B17L119512, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -10+1 and 10+2 fee",1,2925
 , , ,22/02/2018,Total,1,2925
 , , , ,"[D0070000002] HIMGRN:B18B113704, PRINCIPAL GSSS DEOL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,2925
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0070000009] HIMGRN:B17E129175, GSSSDEOL MISCELLANEOUS RECEIPTS -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,10950
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,10700
 , , ,31/05/2017,Total,1,4815
 , , , ,"[G0202000020] HIMGRN:B17E129133, GSSSDEOL TUITION AND OTHER FEES -",1,4815
 , , ,24/05/2018,Total,1,4605
 , , , ,"[G0202000018] HIMGRN:B18E128346, PRINCPAL TUITION AND OTHER FEES -Tution Fees",1,4605
 , , ,31/05/2018,Total,1,1280
 , , , ,"[G0202000031] HIMGRN:B18E138271, PRINCIPAL TUITION AND OTHER FEES -Plus One and Plus Two Late Addimission Fees",1,1280
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,250
 , , ,30/06/2018,Total,1,250
 , , , ,"[H0202000009] HIMGRN:B18F128338, PRNCIPAL GSSS DEOL RECOVERIES OF OVER PAYMENT -IRDP SCHOLARSHIP UN DISBURSED 2017 18",1,250
