,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2221577,92018,41095,2088464
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,9,2221577,92018,41095,2088464
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,590000,0,0,590000
3, , ,"[TRVch# 6 Dt:17/04/2017] , Billno-LHL005112017100007",1,90000,0,0,90000
4, , ,"[TRVch# 7 Dt:17/04/2017] , Billno-LHL005112017100004",1,500000,0,0,500000
5, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,6,1629624,92018,41095,1496511
6, , ,"[TRVch# 133 Dt:17/04/2017] , Billno-LHL005112017100006",1,678000,0,0,678000
7, , ,"[TRVch# 134 Dt:17/04/2017] , Billno-LHL005112017100005",1,474000,0,0,474000
8, , ,"[TRVch# 187 Dt:24/04/2017] , Billno-LHL005112017100009",1,227378,60000,240,167138
9, , ,"[TRVch# 74 Dt:03/04/2017] , Billno-LHL00511032017-001",1,113416,20000,15120,78296
10, , ,"[TRVch# 75 Dt:03/04/2017] , Billno-LHL00511032017-002",1,81290,12018,21438,47834
11, , ,"[TRVch# 76 Dt:03/04/2017] , Billno-LHL00511032017-003",1,55540,0,4297,51243
12, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1953,0,0,1953
13, , ,"[TRVch# 132 Dt:17/04/2017] , Billno-LHL005112017100008",1,1953,0,0,1953
0,Grand Total, , ,5,193634,65325,38217,90092
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,5,193634,65325,38217,90092
2, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,5,193634,65325,38217,90092
3, , ,"[TRVch# 68 Dt:01/05/2017] , Billno-LHL00511042017-001",1,150659,50000,26879,73780
4, , ,"[TRVch# 69 Dt:01/05/2017] , Billno-LHL00511042017-002",1,10818,5000,3910,1908
5, , ,"[TRVch# 70 Dt:01/05/2017] , Billno-LHL00511042017-003",1,14325,0,4352,9973
6, , ,"[TRVch# 71 Dt:02/05/2017] , Billno-LHL005112017100003",1,4926,0,495,4431
7, , ,"[TRVch# 72 Dt:02/05/2017] , Billno-LHL005112017100001",1,12906,10325,2581,0
0,Grand Total, , ,13,2316107,69379,35582,2211146
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,13,2316107,69379,35582,2211146
2, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,6,196584,69379,35582,91623
3, , ,"[TRVch# 64 Dt:01/06/2017] , Billno-LHL00511052017-001",1,154043,50000,26879,77164
4, , ,"[TRVch# 65 Dt:01/06/2017] , Billno-LHL00511052017-002",1,10818,5000,3910,1908
5, , ,"[TRVch# 66 Dt:01/06/2017] , Billno-LHL00511052017-003",1,14536,0,4517,10019
6, , ,"[TRVch# 71 Dt:01/06/2017] , Billno-LHL005112017100010",1,9849,9849,0,0
7, , ,"[TRVch# 72 Dt:01/06/2017] , Billno-LHL005112017100011",1,2808,0,276,2532
8, , ,"[TRVch# 73 Dt:01/06/2017] , Billno-LHL005112017100012",1,4530,4530,0,0
9, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,14173,0,0,14173
10, , ,"[TRVch# 136 Dt:02/06/2017] , Billno-LHL005112017100013",1,4232,0,0,4232
11, , ,"[TRVch# 137 Dt:02/06/2017] , Billno-LHL005112017100014",1,850,0,0,850
12, , ,"[TRVch# 195 Dt:28/06/2017] , Billno-LHL005112017100018",1,2854,0,0,2854
13, , ,"[TRVch# 196 Dt:28/06/2017] , Billno-LHL005112017100020",1,3737,0,0,3737
14, , ,"[TRVch# 197 Dt:28/06/2017] , Billno-LHL005112017100021",1,2500,0,0,2500
15, ,"31-2202-02-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,5350,0,0,5350
16, , ,"[TRVch# 198 Dt:28/06/2017] , Billno-LHL005112017100022",1,5350,0,0,5350
17, ,31-2202-02-796-14-S00N-V-N-41-GIA GENERAL (Salary),Total,1,2100000,0,0,2100000
18, , ,"[TRVch# 144 Dt:08/06/2017] , Billno-LHL005112017100015",1,2100000,0,0,2100000
0,Grand Total, , ,6,832329,90000,45684,696645
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,6,832329,90000,45684,696645
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 10 Dt:07/07/2017] , Billno-LHL005112017100017",1,500000,0,0,500000
4, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,4,331159,90000,45684,195475
5, , ,"[TRVch# 190 Dt:20/07/2017] , Billno-LHL005112017100025",1,84000,0,0,84000
6, , ,"[TRVch# 74 Dt:01/07/2017] , Billno-LHL00511062017-001",1,181782,65000,33999,82783
7, , ,"[TRVch# 75 Dt:01/07/2017] , Billno-LHL00511062017-002",1,50841,25000,7168,18673
8, , ,"[TRVch# 76 Dt:01/07/2017] , Billno-LHL00511062017-003",1,14536,0,4517,10019
9, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1170,0,0,1170
10, , ,"[TRVch# 191 Dt:21/07/2017] , Billno-LHL005112017100026",1,1170,0,0,1170
0,Grand Total, , ,13,326268,194500,48621,83147
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,13,326268,194500,48621,83147
2, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,8,299111,194500,48621,55990
3, , ,"[TRVch# 136 Dt:09/08/2017] , Billno-LHL005112017100023",1,64513,61000,3258,255
4, , ,"[TRVch# 137 Dt:09/08/2017] , Billno-LHL005112017100024",1,86239,73500,7330,5409
5, , ,"[TRVch# 161 Dt:28/08/2017] , Billno-LHL005112017100027",1,100,0,0,100
6, , ,"[TRVch# 162 Dt:28/08/2017] , Billno-LHL005112017100028",1,500,0,0,500
7, , ,"[TRVch# 163 Dt:28/08/2017] , Billno-LHL005112017100029",1,200,0,0,200
8, , ,"[TRVch# 74 Dt:01/08/2017] , Billno-LHL00511072017-001",1,81948,35000,26318,20630
9, , ,"[TRVch# 75 Dt:01/08/2017] , Billno-LHL00511072017-002",1,50841,25000,7198,18643
10, , ,"[TRVch# 76 Dt:01/08/2017] , Billno-LHL00511072017-003",1,14770,0,4517,10253
11, ,31-2202-02-796-01-S00N-V-N-02-WAGES,Total,2,17929,0,0,17929
12, , ,"[TRVch# 159 Dt:28/08/2017] , Billno-LHL005112017100033",1,6903,0,0,6903
13, , ,"[TRVch# 160 Dt:28/08/2017] , Billno-LHL005112017100034",1,11026,0,0,11026
14, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5652,0,0,5652
15, , ,"[TRVch# 158 Dt:28/08/2017] , Billno-LHL005112017100032",1,2326,0,0,2326
16, , ,"[TRVch# 169 Dt:30/08/2017] , Billno-LHL005112017100035",1,3326,0,0,3326
17, ,31-2202-02-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3576,0,0,3576
18, , ,"[TRVch# 157 Dt:28/08/2017] , Billno-LHL005112017100030",1,3576,0,0,3576
0,Grand Total, , ,7,2145293,70000,27473,2047820
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,7,2145293,70000,27473,2047820
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,570000,0,0,570000
3, , ,"[TRVch# 6 Dt:05/09/2017] , Billno-LHL005112017100043",1,70000,0,0,70000
4, , ,"[TRVch# 7 Dt:05/09/2017] , Billno-LHL005112017100037",1,500000,0,0,500000
5, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,5,1575293,70000,27473,1477820
6, , ,"[TRVch# 130 Dt:08/09/2017] , Billno-LHL005112017100041",1,805000,0,0,805000
7, , ,"[TRVch# 131 Dt:08/09/2017] , Billno-LHL005112017100042",1,585000,0,0,585000
8, , ,"[TRVch# 61 Dt:01/09/2017] , Billno-LHL00511082017-001",1,115966,45000,15758,55208
9, , ,"[TRVch# 62 Dt:01/09/2017] , Billno-LHL00511082017-002",1,53714,25000,7198,21516
10, , ,"[TRVch# 63 Dt:01/09/2017] , Billno-LHL00511082017-003",1,15613,0,4517,11096
0,Grand Total, , ,6,643274,70000,27683,545591
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,6,643274,70000,27683,545591
2, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,4,618907,70000,27683,521224
3, , ,"[TRVch# 196 Dt:26/10/2017] , Billno-LHL005112017100045",1,425000,0,0,425000
4, , ,"[TRVch# 63 Dt:03/10/2017] , Billno-LHL00511092017-001",1,119245,45000,15828,58417
5, , ,"[TRVch# 64 Dt:03/10/2017] , Billno-LHL00511092017-002",1,58306,25000,7262,26044
6, , ,"[TRVch# 65 Dt:03/10/2017] , Billno-LHL00511092017-003",1,16356,0,4593,11763
7, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,24367,0,0,24367
8, , ,"[TRVch# 203 Dt:31/10/2017] , Billno-LHL005112017100051",1,20000,0,0,20000
9, , ,"[TRVch# 204 Dt:31/10/2017] , Billno-LHL005112017100052",1,4367,0,0,4367
0,Grand Total, , ,18,2311261,177849,79968,2053444
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,18,2311261,177849,79968,2053444
2, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,9,346094,177849,79968,88277
3, , ,"[TRVch# 100 Dt:02/11/2017] , Billno-LHL005112017100058",1,5904,0,588,5316
4, , ,"[TRVch# 101 Dt:02/11/2017] , Billno-LHL005112017100059",1,5429,0,544,4885
5, , ,"[TRVch# 102 Dt:02/11/2017] , Billno-LHL005112017100060",1,5736,0,571,5165
6, , ,"[TRVch# 191 Dt:10/11/2017] , Billno-LHL005112017100061",1,86048,40000,30240,15808
7, , ,"[TRVch# 72 Dt:01/11/2017] , Billno-LHL00511102017-001",1,127769,65000,30948,31821
8, , ,"[TRVch# 73 Dt:01/11/2017] , Billno-LHL00511102017-002",1,49274,25000,12414,11860
9, , ,"[TRVch# 74 Dt:01/11/2017] , Billno-LHL00511102017-003",1,18085,0,4663,13422
10, , ,"[TRVch# 98 Dt:02/11/2017] , Billno-LHL005112017100056",1,33841,33841,0,0
11, , ,"[TRVch# 99 Dt:02/11/2017] , Billno-LHL005112017100057",1,14008,14008,0,0
12, ,31-2202-02-796-01-S00N-V-N-02-WAGES,Total,2,24151,0,0,24151
13, , ,"[TRVch# 192 Dt:10/11/2017] , Billno-LHL005112017100062",1,16013,0,0,16013
14, , ,"[TRVch# 83 Dt:01/11/2017] , Billno-LHL005112017100049",1,8138,0,0,8138
15, ,31-2202-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,11024,0,0,11024
16, , ,"[TRVch# 190 Dt:10/11/2017] , Billno-LHL005112017100054",1,9512,0,0,9512
17, , ,"[TRVch# 82 Dt:01/11/2017] , Billno-LHL005112017100048",1,1512,0,0,1512
18, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,7226,0,0,7226
19, , ,"[TRVch# 207 Dt:18/11/2017] , Billno-LHL005112017100064",1,2276,0,0,2276
20, , ,"[TRVch# 80 Dt:01/11/2017] , Billno-LHL005112017100053",1,4950,0,0,4950
21, ,31-2202-02-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,2766,0,0,2766
22, , ,"[TRVch# 189 Dt:10/11/2017] , Billno-LHL005112017100063",1,1494,0,0,1494
23, , ,"[TRVch# 81 Dt:01/11/2017] , Billno-LHL005112017100047",1,1272,0,0,1272
24, ,31-2202-02-796-14-S00N-V-N-41-GIA GENERAL (Salary),Total,1,1920000,0,0,1920000
25, , ,"[TRVch# 84 Dt:01/11/2017] , Billno-LHL005112017100050",1,1920000,0,0,1920000
0,Grand Total, , ,13,412790,90000,49065,273725
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,13,412790,90000,49065,273725
2, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,3,199667,90000,48985,60682
3, , ,"[TRVch# 73 Dt:01/12/2017] , Billno-LHL00511112017-001",1,128969,65000,31268,32701
4, , ,"[TRVch# 74 Dt:01/12/2017] , Billno-LHL00511112017-002",1,54360,25000,7774,21586
5, , ,"[TRVch# 75 Dt:01/12/2017] , Billno-LHL00511112017-003",1,16338,0,9943,6395
6, ,31-2202-02-796-01-S00N-V-N-02-WAGES,Total,1,7875,0,80,7795
7, , ,"[TRVch# 159 Dt:05/12/2017] , Billno-LHL005112017100068",1,7875,0,80,7795
8, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,8226,0,0,8226
9, , ,"[TRVch# 193 Dt:15/12/2017] , Billno-LHL005112017100071",1,610,0,0,610
10, , ,"[TRVch# 194 Dt:16/12/2017] , Billno-LHL005112017100070",1,1311,0,0,1311
11, , ,"[TRVch# 241 Dt:30/12/2017] , Billno-LHL005112017100076",1,1542,0,0,1542
12, , ,"[TRVch# 79 Dt:04/12/2017] , Billno-LHL005112017100065",1,4475,0,0,4475
13, , ,"[TRVch# 80 Dt:04/12/2017] , Billno-LHL005112017100066",1,288,0,0,288
14, ,"31-2202-02-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,32182,0,0,32182
15, , ,"[TRVch# 158 Dt:05/12/2017] , Billno-LHL005112017100067",1,25324,0,0,25324
16, , ,"[TRVch# 240 Dt:30/12/2017] , Billno-LHL005112017100075",1,6858,0,0,6858
17, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,137340,0,0,137340
18, , ,"[TRVch# 196 Dt:19/12/2017] , Billno-LHL005112017100074",1,137340,0,0,137340
19, ,31-2202-02-796-03-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,27500,0,0,27500
20, , ,"[TRVch# 242 Dt:30/12/2017] , Billno-LHL005112017100077",1,27500,0,0,27500
0,Grand Total, , ,17,11756801,101845,61936,11593020
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,17,11756801,101845,61936,11593020
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 2 Dt:01/01/2018] , Billno-LHL005112017100080",1,800000,0,0,800000
4, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,5,216512,101845,61936,52731
5, , ,"[TRVch# 115 Dt:10/01/2018] , Billno-LHL005112017100073",1,6240,6240,0,0
6, , ,"[TRVch# 197 Dt:15/01/2018] , Billno-LHL005112017100069",1,10605,10605,0,0
7, , ,"[TRVch# 73 Dt:01/01/2018] , Billno-LHL00511122017-001",1,128969,60000,44448,24521
8, , ,"[TRVch# 74 Dt:01/01/2018] , Billno-LHL00511122017-002",1,54360,25000,11374,17986
9, , ,"[TRVch# 75 Dt:01/01/2018] , Billno-LHL00511122017-003",1,16338,0,6114,10224
10, ,31-2202-02-796-01-S00N-V-N-02-WAGES,Total,1,8138,0,0,8138
11, , ,"[TRVch# 109 Dt:08/01/2018] , Billno-LHL005112017100082",1,8138,0,0,8138
12, ,31-2202-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,19825,0,0,19825
13, , ,"[TRVch# 209 Dt:18/01/2018] , Billno-LHL005112017100083",1,5849,0,0,5849
14, , ,"[TRVch# 77 Dt:01/01/2018] , Billno-LHL005112017100078",1,13976,0,0,13976
15, ,31-2202-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,7319,0,0,7319
16, , ,"[TRVch# 210 Dt:18/01/2018] , Billno-LHL005112017100084",1,4892,0,0,4892
17, , ,"[TRVch# 217 Dt:20/01/2018] , Billno-LHL005112017100090",1,1660,0,0,1660
18, , ,"[TRVch# 76 Dt:01/01/2018] , Billno-LHL005112017100079",1,767,0,0,767
19, ,"31-2202-02-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,1625,0,0,1625
20, , ,"[TRVch# 216 Dt:20/01/2018] , Billno-LHL005112017100089",1,1625,0,0,1625
21, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,400,0,0,400
22, , ,"[TRVch# 211 Dt:18/01/2018] , Billno-LHL005112017100085",1,400,0,0,400
23, ,31-2202-02-796-03-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,2982,0,0,2982
24, , ,"[TRVch# 212 Dt:18/01/2018] , Billno-LHL005112017100086",1,2982,0,0,2982
25, ,31-4202-01-796-01-A00S-V-P-37-MAJOR WORKS,Total,1,4500000,0,0,4500000
26, , ,"[TRVch# 2 Dt:17/01/2018] , Billno-LHL005112017100087",1,4500000,0,0,4500000
27, ,31-4202-01-796-01-S00N-V-P-37-MAJOR WORKS,Total,1,6200000,0,0,6200000
28, , ,"[TRVch# 1 Dt:04/01/2018] , Billno-LHL005112017100081",1,6200000,0,0,6200000
0,Grand Total, , ,11,816093,107516,69748,638829
1,LHL00-511-DISTRICT EDUCATION OFFICER KEYLONG,Total, ,11,816093,107516,69748,638829
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 10 Dt:28/02/2018] , Billno-LHL005112017100099",1,150000,0,0,150000
4, ,31-2202-02-796-01-S00N-V-N-01-SALARIES,Total,8,245173,107516,69748,67909
5, , ,"[TRVch# 175 Dt:20/02/2018] , Billno-LHL005112017100091",1,20466,15490,4976,0
