,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2346609,753000,38714,1554895
1,MDI12-220-GSSS  BHARARI,Total, ,7,2346609,753000,38714,1554895
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,250000,0,0,250000
3, , ,"[TRVch# 1102 Dt:29/04/2017] , Billno-MDI122202017100007",1,200000,0,0,200000
4, , ,"[TRVch# 536 Dt:21/04/2017] , Billno-MDI122202017100001",1,50000,0,0,50000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,1189291,407500,29261,752530
6, , ,"[TRVch# 1581 Dt:07/04/2017] , Billno-MDI12220032017-001",1,858346,407500,450,450396
7, , ,"[TRVch# 1582 Dt:07/04/2017] , Billno-MDI12220032017-002",1,330945,0,28811,302134
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,907318,345500,9453,552365
9, , ,"[TRVch# 1583 Dt:07/04/2017] , Billno-MDI12220032017-003",1,82045,25000,120,56925
10, , ,"[TRVch# 1584 Dt:07/04/2017] , Billno-MDI12220032017-004",1,663719,320500,585,342634
11, , ,"[TRVch# 1585 Dt:07/04/2017] , Billno-MDI12220032017-005",1,161554,0,8748,152806
0,Grand Total, , ,51,3395614,1019810,107099,2268705
1,MDI12-220-GSSS  BHARARI,Total, ,51,3395614,1019810,107099,2268705
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,930000,0,0,930000
3, , ,"[TRVch# 626 Dt:22/05/2017] , Billno-MDI122202017100016",1,430000,0,0,430000
4, , ,"[TRVch# 990 Dt:31/05/2017] , Billno-MDI122202017100066",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,1374765,545948,61172,767645
6, , ,"[TRVch# 1826 Dt:08/05/2017] , Billno-MDI12220042017-001",1,869219,449000,23150,397069
7, , ,"[TRVch# 1827 Dt:08/05/2017] , Billno-MDI12220042017-002",1,363824,0,35415,328409
8, , ,"[TRVch# 1928 Dt:08/05/2017] , Billno-MDI122202017100009",1,18466,0,0,18466
9, , ,"[TRVch# 3924 Dt:22/05/2017] , Billno-MDI122202017100011",1,26308,0,2607,23701
10, , ,"[TRVch# 5504 Dt:31/05/2017] , Billno-MDI122202017100015",1,96948,96948,0,0
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1023042,473862,45927,503253
12, , ,"[TRVch# 1828 Dt:08/05/2017] , Billno-MDI12220042017-003",1,83085,30000,5120,47965
13, , ,"[TRVch# 1829 Dt:08/05/2017] , Billno-MDI12220042017-004",1,677908,359000,29885,289023
14, , ,"[TRVch# 1830 Dt:08/05/2017] , Billno-MDI12220042017-005",1,166915,0,9893,157022
15, , ,"[TRVch# 3920 Dt:22/05/2017] , Billno-MDI122202017100012",1,9360,9360,0,0
16, , ,"[TRVch# 3921 Dt:22/05/2017] , Billno-MDI122202017100013",1,75502,75502,0,0
17, , ,"[TRVch# 3922 Dt:22/05/2017] , Billno-MDI122202017100014",1,10272,0,1029,9243
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,8,13571,0,0,13571
19, , ,"[TRVch# 3893 Dt:22/05/2017] , Billno-MDI122202017100020",1,1431,0,0,1431
20, , ,"[TRVch# 3894 Dt:22/05/2017] , Billno-MDI122202017100021",1,776,0,0,776
21, , ,"[TRVch# 3895 Dt:22/05/2017] , Billno-MDI122202017100022",1,453,0,0,453
22, , ,"[TRVch# 3896 Dt:22/05/2017] , Billno-MDI122202017100023",1,1692,0,0,1692
23, , ,"[TRVch# 3897 Dt:22/05/2017] , Billno-MDI122202017100024",1,673,0,0,673
24, , ,"[TRVch# 3898 Dt:22/05/2017] , Billno-MDI122202017100025",1,238,0,0,238
25, , ,"[TRVch# 5494 Dt:31/05/2017] , Billno-MDI122202017100074",1,1528,0,0,1528
26, , ,"[TRVch# 5495 Dt:31/05/2017] , Billno-MDI122202017100075",1,6780,0,0,6780
27, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,932,0,0,932
28, , ,"[TRVch# 3923 Dt:22/05/2017] , Billno-MDI122202017100017",1,750,0,0,750
29, , ,"[TRVch# 5505 Dt:31/05/2017] , Billno-MDI122202017100065",1,182,0,0,182
30, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,24,41292,0,0,41292
31, , ,"[TRVch# 3883 Dt:22/05/2017] , Billno-MDI122202017100055",1,573,0,0,573
32, , ,"[TRVch# 3899 Dt:22/05/2017] , Billno-MDI122202017100027",1,1364,0,0,1364
33, , ,"[TRVch# 3900 Dt:22/05/2017] , Billno-MDI122202017100028",1,425,0,0,425
34, , ,"[TRVch# 3901 Dt:22/05/2017] , Billno-MDI122202017100029",1,4549,0,0,4549
35, , ,"[TRVch# 3902 Dt:22/05/2017] , Billno-MDI122202017100030",1,926,0,0,926
36, , ,"[TRVch# 3903 Dt:22/05/2017] , Billno-MDI122202017100031",1,1571,0,0,1571
37, , ,"[TRVch# 3904 Dt:22/05/2017] , Billno-MDI122202017100032",1,4147,0,0,4147
38, , ,"[TRVch# 3905 Dt:22/05/2017] , Billno-MDI122202017100034",1,3531,0,0,3531
39, , ,"[TRVch# 3906 Dt:22/05/2017] , Billno-MDI122202017100036",1,2870,0,0,2870
40, , ,"[TRVch# 3907 Dt:22/05/2017] , Billno-MDI122202017100037",1,219,0,0,219
41, , ,"[TRVch# 3908 Dt:22/05/2017] , Billno-MDI122202017100038",1,1694,0,0,1694
42, , ,"[TRVch# 3909 Dt:22/05/2017] , Billno-MDI122202017100040",1,707,0,0,707
43, , ,"[TRVch# 3910 Dt:22/05/2017] , Billno-MDI122202017100041",1,907,0,0,907
44, , ,"[TRVch# 3911 Dt:22/05/2017] , Billno-MDI122202017100044",1,666,0,0,666
45, , ,"[TRVch# 3912 Dt:22/05/2017] , Billno-MDI122202017100046",1,536,0,0,536
46, , ,"[TRVch# 3913 Dt:22/05/2017] , Billno-MDI122202017100047",1,350,0,0,350
47, , ,"[TRVch# 3914 Dt:22/05/2017] , Billno-MDI122202017100048",1,691,0,0,691
48, , ,"[TRVch# 3915 Dt:22/05/2017] , Billno-MDI122202017100049",1,1183,0,0,1183
49, , ,"[TRVch# 3916 Dt:22/05/2017] , Billno-MDI122202017100050",1,1088,0,0,1088
50, , ,"[TRVch# 3917 Dt:22/05/2017] , Billno-MDI122202017100051",1,1143,0,0,1143
51, , ,"[TRVch# 3918 Dt:22/05/2017] , Billno-MDI122202017100053",1,9824,0,0,9824
52, , ,"[TRVch# 3919 Dt:22/05/2017] , Billno-MDI122202017100054",1,543,0,0,543
53, , ,"[TRVch# 5493 Dt:31/05/2017] , Billno-MDI122202017100073",1,1197,0,0,1197
