,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,840080,119000,10975,710105
1,KNG01-270-GHS TAKIPUR,Total, ,7,840080,119000,10975,710105
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 1372 Dt:29/04/2017] , Billno-KNG012702017100001",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,172791,50000,5308,117483
5, , ,"[TRVch# 447 Dt:10/04/2017] , Billno-KNG01270032017-001",1,53953,25000,30,28923
6, , ,"[TRVch# 448 Dt:10/04/2017] , Billno-KNG01270032017-002",1,54366,0,5248,49118
7, , ,"[TRVch# 449 Dt:10/04/2017] , Billno-KNG01270032017-003",1,64472,25000,30,39442
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,267289,69000,5667,192622
9, , ,"[TRVch# 450 Dt:10/04/2017] , Billno-KNG01270032017-004",1,70907,37000,60,33847
10, , ,"[TRVch# 451 Dt:10/04/2017] , Billno-KNG01270032017-005",1,139257,32000,60,107197
11, , ,"[TRVch# 452 Dt:10/04/2017] , Billno-KNG01270032017-006",1,57125,0,5547,51578
0,Grand Total, , ,12,513859,161284,26907,325668
1,KNG01-270-GHS TAKIPUR,Total, ,12,513859,161284,26907,325668
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,198315,70536,9498,118281
3, , ,"[TRVch# 3837 Dt:24/05/2017] , Billno-KNG012702017100002",1,8139,6147,0,1992
4, , ,"[TRVch# 3838 Dt:24/05/2017] , Billno-KNG012702017100003",1,6183,0,621,5562
5, , ,"[TRVch# 3841 Dt:24/05/2017] , Billno-KNG012702017100004",1,7389,7389,0,0
6, , ,"[TRVch# 513 Dt:09/05/2017] , Billno-KNG01270042017-001",1,56258,27000,1530,27728
7, , ,"[TRVch# 514 Dt:09/05/2017] , Billno-KNG01270042017-002",1,55053,0,5317,49736
8, , ,"[TRVch# 515 Dt:09/05/2017] , Billno-KNG01270042017-003",1,65293,30000,2030,33263
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,315544,90748,17409,207387
10, , ,"[TRVch# 3839 Dt:24/05/2017] , Billno-KNG012702017100005",1,8163,8163,0,0
11, , ,"[TRVch# 3840 Dt:24/05/2017] , Billno-KNG012702017100006",1,15586,7585,0,8001
12, , ,"[TRVch# 3842 Dt:24/05/2017] , Billno-KNG012702017100007",1,6509,0,655,5854
13, , ,"[TRVch# 516 Dt:09/05/2017] , Billno-KNG01270042017-004",1,73953,40000,6060,27893
14, , ,"[TRVch# 517 Dt:09/05/2017] , Billno-KNG01270042017-005",1,141035,35000,5060,100975
15, , ,"[TRVch# 518 Dt:09/05/2017] , Billno-KNG01270042017-006",1,70298,0,5634,64664
0,Grand Total, , ,8,1565002,132000,27131,1405871
1,KNG01-270-GHS TAKIPUR,Total, ,8,1565002,132000,27131,1405871
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 706 Dt:23/06/2017] , Billno-KNG012702017100010",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,176604,57000,10377,109227
5, , ,"[TRVch# 2623 Dt:08/06/2017] , Billno-KNG01270052017-001",1,56258,27000,3030,26228
6, , ,"[TRVch# 2624 Dt:08/06/2017] , Billno-KNG01270052017-002",1,55053,0,5317,49736
7, , ,"[TRVch# 2625 Dt:08/06/2017] , Billno-KNG01270052017-003",1,65293,30000,2030,33263
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,288398,75000,16754,196644
9, , ,"[TRVch# 2626 Dt:08/06/2017] , Billno-KNG01270052017-004",1,73953,40000,6060,27893
10, , ,"[TRVch# 2627 Dt:08/06/2017] , Billno-KNG01270052017-005",1,141035,35000,5060,100975
11, , ,"[TRVch# 2628 Dt:08/06/2017] , Billno-KNG01270052017-006",1,73410,0,5634,67776
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
13, , ,"[TRVch# 292 Dt:23/06/2017] , Billno-KNG012702017100012",1,1000000,0,0,1000000
0,Grand Total, , ,9,4031819,132000,27366,3872453
1,KNG01-270-GHS TAKIPUR,Total, ,9,4031819,132000,27366,3872453
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2927136,0,0,2927136
3, , ,"[TRVch# 808 Dt:25/07/2017] , Billno-KNG012702017100013",1,2927136,0,0,2927136
