,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,634403,152000,11038,471365
1,KLU03-204-GSSS SAMEJ,Total, ,5,634403,152000,11038,471365
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,213986,0,5669,208317
3, , ,"[TRVch# 452 Dt:06/04/2017] , Billno-KLU03204032017-001",1,165903,0,1699,164204
4, , ,"[TRVch# 453 Dt:06/04/2017] , Billno-KLU03204032017-002",1,48083,0,3970,44113
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,420417,152000,5369,263048
6, , ,"[TRVch# 454 Dt:06/04/2017] , Billno-KLU03204032017-003",1,73525,42000,60,31465
7, , ,"[TRVch# 455 Dt:06/04/2017] , Billno-KLU03204032017-004",1,308534,110000,660,197874
8, , ,"[TRVch# 456 Dt:06/04/2017] , Billno-KLU03204032017-005",1,38358,0,4649,33709
0,Grand Total, , ,10,724783,174349,32943,517491
1,KLU03-204-GSSS SAMEJ,Total, ,10,724783,174349,32943,517491
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,224902,0,6438,218464
3, , ,"[TRVch# 1389 Dt:31/05/2017] , Billno-KLU032042017100006",1,5598,0,198,5400
4, , ,"[TRVch# 1392 Dt:31/05/2017] , Billno-KLU032042017100005",1,4673,0,475,4198
5, , ,"[TRVch# 578 Dt:08/05/2017] , Billno-KLU03204042017-001",1,154714,0,1742,152972
6, , ,"[TRVch# 579 Dt:08/05/2017] , Billno-KLU03204042017-002",1,59917,0,4023,55894
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,499881,174349,26505,299027
8, , ,"[TRVch# 1388 Dt:31/05/2017] , Billno-KLU032042017100003",1,8352,8352,0,0
9, , ,"[TRVch# 1390 Dt:31/05/2017] , Billno-KLU032042017100004",1,20732,18997,0,1735
10, , ,"[TRVch# 1391 Dt:31/05/2017] , Billno-KLU032042017100008",1,13901,0,1403,12498
11, , ,"[TRVch# 580 Dt:08/05/2017] , Billno-KLU03204042017-003",1,74153,55000,5060,14093
12, , ,"[TRVch# 581 Dt:08/05/2017] , Billno-KLU03204042017-004",1,253358,92000,6620,154738
13, , ,"[TRVch# 582 Dt:08/05/2017] , Billno-KLU03204042017-005",1,129385,0,13422,115963
0,Grand Total, , ,5,674034,147000,30876,496158
1,KLU03-204-GSSS SAMEJ,Total, ,5,674034,147000,30876,496158
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,215595,0,5765,209830
3, , ,"[TRVch# 587 Dt:07/06/2017] , Billno-KLU03204052017-001",1,155678,0,1742,153936
4, , ,"[TRVch# 588 Dt:07/06/2017] , Billno-KLU03204052017-002",1,59917,0,4023,55894
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,458439,147000,25111,286328
6, , ,"[TRVch# 589 Dt:07/06/2017] , Billno-KLU03204052017-003",1,74153,55000,5060,14093
7, , ,"[TRVch# 590 Dt:07/06/2017] , Billno-KLU03204052017-004",1,254901,92000,6629,156272
8, , ,"[TRVch# 591 Dt:07/06/2017] , Billno-KLU03204052017-005",1,129385,0,13422,115963
0,Grand Total, , ,5,717558,147000,34093,536465
1,KLU03-204-GSSS SAMEJ,Total, ,5,717558,147000,34093,536465
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,247513,0,8982,238531
3, , ,"[TRVch# 545 Dt:07/07/2017] , Billno-KLU03204062017-001",1,187596,0,4959,182637
4, , ,"[TRVch# 546 Dt:07/07/2017] , Billno-KLU03204062017-002",1,59917,0,4023,55894
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,470045,147000,25111,297934
6, , ,"[TRVch# 547 Dt:07/07/2017] , Billno-KLU03204062017-003",1,76409,55000,5060,16349
7, , ,"[TRVch# 548 Dt:07/07/2017] , Billno-KLU03204062017-004",1,264251,92000,6629,165622
8, , ,"[TRVch# 549 Dt:07/07/2017] , Billno-KLU03204062017-005",1,129385,0,13422,115963
0,Grand Total, , ,11,1109038,149000,36700,923338
1,KLU03-204-GSSS SAMEJ,Total, ,11,1109038,149000,36700,923338
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 169 Dt:21/08/2017] , Billno-KLU032042017100015",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,247513,0,11444,236069
5, , ,"[TRVch# 450 Dt:05/08/2017] , Billno-KLU03204072017-001",1,187596,0,7421,180175
6, , ,"[TRVch# 451 Dt:05/08/2017] , Billno-KLU03204072017-002",1,59917,0,4023,55894
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,57359,0,0,57359
8, , ,"[TRVch# 791 Dt:21/08/2017] , Billno-KLU032042017100020",1,57359,0,0,57359
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,20050,0,0,20050
