,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,591382,134800,8928,447654
1,SMR06-001-B.D.O SANGRAH,Total, ,4,591382,134800,8928,447654
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,188000,0,0,188000
3, , ,"[TRVch# 589 Dt:29/04/2017] , Billno-SMR060012017100001",1,100000,0,0,100000
4, , ,"[TRVch# 590 Dt:29/04/2017] , Billno-SMR060012017100002",1,88000,0,0,88000
5, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,2,403382,134800,8928,259654
6, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR06001032017-001",1,73447,30000,4765,38682
7, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR06001032017-002",1,329935,104800,4163,220972
0,Grand Total, , ,8,491876,178526,8928,304422
1,SMR06-001-B.D.O SANGRAH,Total, ,8,491876,178526,8928,304422
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,459460,178526,8928,272006
3, , ,"[TRVch# 30 Dt:09/05/2017] , Billno-SMR06001042017-001",1,74393,30000,4765,39628
4, , ,"[TRVch# 31 Dt:09/05/2017] , Billno-SMR06001042017-002",1,341341,104800,4163,232378
5, , ,"[TRVch# 64 Dt:31/05/2017] , Billno-SMR060012017100003",1,7975,7975,0,0
6, , ,"[TRVch# 65 Dt:31/05/2017] , Billno-SMR060012017100004",1,35751,35751,0,0
7, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,7223,0,0,7223
8, , ,"[TRVch# 60 Dt:31/05/2017] , Billno-SMR060012017100005",1,4239,0,0,4239
9, , ,"[TRVch# 61 Dt:31/05/2017] , Billno-SMR060012017100006",1,2984,0,0,2984
10, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1753,0,0,1753
11, , ,"[TRVch# 62 Dt:31/05/2017] , Billno-SMR060012017100010",1,1753,0,0,1753
12, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,23440,0,0,23440
13, , ,"[TRVch# 63 Dt:31/05/2017] , Billno-SMR060012017100009",1,23440,0,0,23440
0,Grand Total, , ,24,841210,164800,18303,658107
1,SMR06-001-B.D.O SANGRAH,Total, ,24,841210,164800,18303,658107
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 93 Dt:08/06/2017] , Billno-SMR060012017100012",1,100000,0,0,100000
4, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,22089,0,0,22089
5, , ,"[TRVch# 321 Dt:30/06/2017] , Billno-SMR060012017100022",1,10359,0,0,10359
6, , ,"[TRVch# 322 Dt:30/06/2017] , Billno-SMR060012017100023",1,11730,0,0,11730
7, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,6,584770,164800,18303,401667
8, , ,"[TRVch# 26 Dt:08/06/2017] , Billno-SMR06001052017-001",1,74393,30000,4765,39628
9, , ,"[TRVch# 27 Dt:08/06/2017] , Billno-SMR06001052017-002",1,380015,119800,6452,253763
10, , ,"[TRVch# 28 Dt:08/06/2017] , Billno-SMR06001052017-003",1,36494,0,3528,32966
11, , ,"[TRVch# 32 Dt:08/06/2017] , Billno-SMR060012017100018",1,38524,15000,30,23494
12, , ,"[TRVch# 33 Dt:08/06/2017] , Billno-SMR060012017100019",1,36544,0,3528,33016
13, , ,"[TRVch# 73 Dt:30/06/2017] , Billno-SMR060012017100021",1,18800,0,0,18800
14, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,3,31592,0,0,31592
15, , ,"[TRVch# 29 Dt:08/06/2017] , Billno-SMR060012017100015",1,10800,0,0,10800
16, , ,"[TRVch# 30 Dt:08/06/2017] , Billno-SMR060012017100014",1,18600,0,0,18600
17, , ,"[TRVch# 31 Dt:08/06/2017] , Billno-SMR060012017100013",1,2192,0,0,2192
18, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6344,0,0,6344
19, , ,"[TRVch# 74 Dt:30/06/2017] , Billno-SMR060012017100026",1,2380,0,0,2380
20, , ,"[TRVch# 79 Dt:30/06/2017] , Billno-SMR060012017100031",1,3964,0,0,3964
21, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,15200,0,0,15200
22, , ,"[TRVch# 34 Dt:08/06/2017] , Billno-SMR060012017100011",1,3500,0,0,3500
23, , ,"[TRVch# 75 Dt:30/06/2017] , Billno-SMR060012017100024",1,5000,0,0,5000
