DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,165,13345499,4187591,713402,8444506
HMR02-225-HM GHS PALAH BRAHMANA,Total, ,165,13345499,4187591,713402,8444506
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1525208,0,0,1525208
 , ,"[TRVch# 161 Dt:19/08/2017] , Billno-HMR022252017100024",1,200000,0,0,200000
 , ,"[TRVch# 196 Dt:21/08/2018] , Billno-HMR022252018100014",1,400000,0,0,400000
 , ,"[TRVch# 300 Dt:31/10/2017] , Billno-HMR022252017000001",1,25208,0,0,25208
 , ,"[TRVch# 393 Dt:31/07/2018] , Billno-HMR022252018100012",1,300000,0,0,300000
 , ,"[TRVch# 457 Dt:31/07/2017] , Billno-HMR022252017100017",1,100000,0,0,100000
 , ,"[TRVch# 63 Dt:21/03/2018] , Billno-HMR022252017100066",1,500000,0,0,500000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,48,7875404,2565653,467068,4842683
 , ,"[TRVch# 1099 Dt:21/12/2017] , Billno-HMR022252017100041",1,11631,0,848,10783
 , ,"[TRVch# 1100 Dt:21/12/2017] , Billno-HMR022252017100032",1,38264,38264,0,0
 , ,"[TRVch# 1150 Dt:31/08/2018] , Billno-HMR022252018100021",1,100,0,0,100
 , ,"[TRVch# 1165 Dt:30/01/2018] , Billno-HMR022252017100050",1,28743,0,0,28743
 , ,"[TRVch# 1172 Dt:31/08/2017] , Billno-HMR022252017100025",1,3410,0,0,3410
 , ,"[TRVch# 1397 Dt:21/02/2018] , Billno-HMR022252017100052",1,21811,21811,0,0
 , ,"[TRVch# 1398 Dt:21/02/2018] , Billno-HMR022252017100053",1,8336,0,838,7498
 , ,"[TRVch# 1475 Dt:31/05/2017] , Billno-HMR022252017100001",1,25090,25090,0,0
 , ,"[TRVch# 1476 Dt:31/05/2017] , Billno-HMR022252017100002",1,15825,0,1576,14249
 , ,"[TRVch# 1597 Dt:21/03/2018] , Billno-HMR022252017100059",1,65802,0,0,65802
 , ,"[TRVch# 1601 Dt:21/03/2018] , Billno-HMR022252017100067",1,237173,207488,29685,0
 , ,"[TRVch# 1615 Dt:31/05/2017] , Billno-HMR022252017100007",1,9901,0,969,8932
 , ,"[TRVch# 287 Dt:07/04/2018] , Billno-HMR02225032018-001",1,315446,131500,150,183796
 , ,"[TRVch# 288 Dt:07/04/2018] , Billno-HMR02225032018-002",1,140579,0,11232,129347
 , ,"[TRVch# 450 Dt:10/04/2017] , Billno-HMR02225032017-001",1,281955,138000,150,143805
 , ,"[TRVch# 451 Dt:10/04/2017] , Billno-HMR02225032017-002",1,167227,0,13350,153877
 , ,"[TRVch# 503 Dt:10/08/2017] , Billno-HMR02225072017-001",1,288033,131500,15150,141383
 , ,"[TRVch# 505 Dt:10/08/2017] , Billno-HMR02225072017-003",1,129099,0,6343,122756
 , ,"[TRVch# 525 Dt:09/05/2017] , Billno-HMR02225042017-001",1,240834,119000,11120,110714
 , ,"[TRVch# 526 Dt:09/05/2017] , Billno-HMR02225042017-002",1,172942,0,23736,149206
 , ,"[TRVch# 532 Dt:10/07/2017] , Billno-HMR02225062017-001",1,286458,131500,15150,139808
 , ,"[TRVch# 533 Dt:10/07/2017] , Billno-HMR02225062017-002",1,129099,0,6343,122756
 , ,"[TRVch# 534 Dt:08/09/2017] , Billno-HMR02225082017-001",1,292960,131500,15150,146310
 , ,"[TRVch# 535 Dt:08/09/2017] , Billno-HMR02225082017-002",1,131143,0,6343,124800
 , ,"[TRVch# 535 Dt:10/01/2018] , Billno-HMR02225122017-001",1,301408,131500,12150,157758
 , ,"[TRVch# 536 Dt:06/12/2017] , Billno-HMR02225112017-001",1,299537,131500,15550,152487
 , ,"[TRVch# 536 Dt:10/01/2018] , Billno-HMR02225122017-002",1,133874,0,11183,122691
 , ,"[TRVch# 537 Dt:06/07/2018] , Billno-HMR02225062018-001",1,319154,145500,14150,159504
 , ,"[TRVch# 537 Dt:06/12/2017] , Billno-HMR02225112017-002",1,134324,0,18258,116066
 , ,"[TRVch# 538 Dt:06/07/2018] , Billno-HMR02225062018-002",1,124506,0,11550,112956
 , ,"[TRVch# 538 Dt:10/11/2017] , Billno-HMR02225102017-001",1,299537,131500,15150,152887
 , ,"[TRVch# 539 Dt:10/11/2017] , Billno-HMR02225102017-002",1,132987,0,27610,105377
 , ,"[TRVch# 545 Dt:09/02/2018] , Billno-HMR02225012018-001",1,305072,131500,12150,161422
 , ,"[TRVch# 546 Dt:09/02/2018] , Billno-HMR02225012018-002",1,136344,0,11387,124957
 , ,"[TRVch# 557 Dt:10/10/2017] , Billno-HMR02225092017-001",1,297788,131500,15150,151138
 , ,"[TRVch# 558 Dt:10/10/2017] , Billno-HMR02225092017-002",1,132987,0,6449,126538
 , ,"[TRVch# 577 Dt:08/03/2018] , Billno-HMR02225022018-001",1,314846,131500,7954,175392
 , ,"[TRVch# 578 Dt:08/03/2018] , Billno-HMR02225022018-002",1,140097,0,18877,121220
 , ,"[TRVch# 610 Dt:10/01/2018] , Billno-HMR022252017100046",1,200,0,0,200
 , ,"[TRVch# 611 Dt:10/01/2018] , Billno-HMR022252017100047",1,400,0,0,400
 , ,"[TRVch# 615 Dt:08/06/2017] , Billno-HMR02225052017-001",1,242435,119000,11120,112315
 , ,"[TRVch# 616 Dt:08/06/2017] , Billno-HMR02225052017-002",1,174822,0,23920,150902
 , ,"[TRVch# 780 Dt:07/05/2018] , Billno-HMR02225042018-001",1,317426,145500,14150,157776
 , ,"[TRVch# 781 Dt:07/05/2018] , Billno-HMR02225042018-002",1,141379,0,11453,129926
 , ,"[TRVch# 817 Dt:06/06/2018] , Billno-HMR02225052018-001",1,319154,145500,14150,159504
 , ,"[TRVch# 818 Dt:06/06/2018] , Billno-HMR02225052018-002",1,124506,0,11550,112956
 , ,"[TRVch# 837 Dt:08/08/2018] , Billno-HMR02225072018-001",1,320908,145500,14150,161258
 , ,"[TRVch# 838 Dt:08/08/2018] , Billno-HMR02225072018-002",1,119852,0,10874,108978
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,4,8996,0,0,8996
