,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1841918,398571,6147,1437200
1,SML00-254-GSSS NEEN,Total, ,9,1841918,398571,6147,1437200
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 351 Dt:21/04/2017] , Billno-SML002542017100001",1,700000,0,0,700000
4, , ,"[TRVch# 352 Dt:21/04/2017] , Billno-SML002542017100002",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,267617,111000,1782,154835
6, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-SML00254032017-001",1,178066,81000,345,96721
7, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-SML00254032017-002",1,87951,30000,1437,56514
8, , ,"[TRVch# 308 Dt:21/04/2017] , Billno-SML002542017100003",1,1600,0,0,1600
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,774301,287571,4365,482365
10, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-SML00254032017-004",1,639456,262571,420,376465
11, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-SML00254032017-005",1,39540,0,3825,35715
12, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-SML00254032017-006",1,18570,0,0,18570
13, , ,"[TRVch# 32 Dt:03/04/2017] , Billno-SML00254032017-003",1,76735,25000,120,51615
0,Grand Total, , ,19,1221044,503499,67141,650404
1,SML00-254-GSSS NEEN,Total, ,19,1221044,503499,67141,650404
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,321916,148104,16487,157325
3, , ,"[TRVch# 235 Dt:01/05/2017] , Billno-SML00254042017-002",1,91325,30000,5471,55854
4, , ,"[TRVch# 236 Dt:01/05/2017] , Billno-SML00254042017-001",1,180334,91000,10845,78489
5, , ,"[TRVch# 619 Dt:16/05/2017] , Billno-SML002542017100009",1,20326,20326,0,0
6, , ,"[TRVch# 620 Dt:16/05/2017] , Billno-SML002542017100010",1,8452,6778,171,1503
7, , ,"[TRVch# 735 Dt:20/05/2017] , Billno-SML002542017100013",1,21479,0,0,21479
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 354 Dt:03/05/2017] , Billno-SML002542017100004",1,6300,0,0,6300
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,873931,355395,50654,467882
11, , ,"[TRVch# 231 Dt:01/05/2017] , Billno-SML00254042017-006",1,18804,0,30,18774
12, , ,"[TRVch# 232 Dt:01/05/2017] , Billno-SML00254042017-005",1,51637,0,10772,40865
13, , ,"[TRVch# 233 Dt:01/05/2017] , Billno-SML00254042017-004",1,638383,257571,31832,348980
14, , ,"[TRVch# 234 Dt:01/05/2017] , Billno-SML00254042017-003",1,77721,25000,7120,45601
15, , ,"[TRVch# 615 Dt:16/05/2017] , Billno-SML002542017100005",1,8700,8700,0,0
16, , ,"[TRVch# 616 Dt:16/05/2017] , Billno-SML002542017100006",1,68522,57311,510,10701
17, , ,"[TRVch# 617 Dt:16/05/2017] , Billno-SML002542017100007",1,1947,0,390,1557
18, , ,"[TRVch# 618 Dt:16/05/2017] , Billno-SML002542017100008",1,1404,0,0,1404
19, , ,"[TRVch# 621 Dt:16/05/2017] , Billno-SML002542017100012",1,6813,6813,0,0
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,13818,0,0,13818
21, , ,"[TRVch# 879 Dt:29/05/2017] , Billno-SML002542017100016",1,1220,0,0,1220
22, , ,"[TRVch# 880 Dt:29/05/2017] , Billno-SML002542017100017",1,11500,0,0,11500
23, , ,"[TRVch# 881 Dt:29/05/2017] , Billno-SML002542017100015",1,1098,0,0,1098
24, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5079,0,0,5079
25, , ,"[TRVch# 830 Dt:24/05/2017] , Billno-SML002542017100014",1,5079,0,0,5079
0,Grand Total, , ,9,1184479,343571,61010,779898
1,SML00-254-GSSS NEEN,Total, ,9,1184479,343571,61010,779898
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,230000,0,0,230000
3, , ,"[TRVch# 244 Dt:22/06/2017] , Billno-SML002542017100020",1,130000,0,0,130000
4, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SML002542017100018",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,158075,61000,11256,85819
