,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1048964,120000,22931,906033
1,SML11-214-GSSS GALANI,Total, ,8,1048964,120000,22931,906033
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 644 Dt:29/04/2017] , Billno-SML112142017100001",1,150000,0,0,150000
4, , ,"[TRVch# 645 Dt:29/04/2017] , Billno-SML112142017100002",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,286561,55000,14644,216917
6, , ,"[TRVch# 614 Dt:29/04/2017] , Billno-SML11214032017-001",1,146259,55000,1081,90178
7, , ,"[TRVch# 615 Dt:29/04/2017] , Billno-SML11214032017-002",1,140302,0,13563,126739
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
9, , ,"[TRVch# 635 Dt:29/04/2017] , Billno-SML112142017100003",1,6200,0,0,6200
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,306203,65000,8287,232916
11, , ,"[TRVch# 616 Dt:29/04/2017] , Billno-SML11214032017-003",1,75054,15000,60,59994
12, , ,"[TRVch# 617 Dt:29/04/2017] , Billno-SML11214032017-004",1,123653,45000,60,78593
13, , ,"[TRVch# 618 Dt:29/04/2017] , Billno-SML11214032017-005",1,107496,5000,8167,94329
0,Grand Total, , ,17,1372882,160013,32639,1180230
1,SML11-214-GSSS GALANI,Total, ,17,1372882,160013,32639,1180230
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,595000,0,0,595000
3, , ,"[TRVch# 568 Dt:31/05/2017] , Billno-SML112142017100004",1,120000,0,0,120000
4, , ,"[TRVch# 569 Dt:31/05/2017] , Billno-SML112142017100005",1,150000,0,0,150000
5, , ,"[TRVch# 584 Dt:31/05/2017] , Billno-SML112142017100012",1,125000,0,0,125000
6, , ,"[TRVch# 599 Dt:31/05/2017] , Billno-SML112142017100014",1,200000,0,0,200000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,321415,69717,20203,231495
8, , ,"[TRVch# 1125 Dt:31/05/2017] , Billno-SML11214042017-001",1,148808,55000,3581,90227
9, , ,"[TRVch# 1126 Dt:31/05/2017] , Billno-SML11214042017-002",1,142083,0,15041,127042
10, , ,"[TRVch# 1200 Dt:31/05/2017] , Billno-SML112142017100007",1,14717,14717,0,0
11, , ,"[TRVch# 1201 Dt:31/05/2017] , Billno-SML112142017100008",1,15807,0,1581,14226
12, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,3990,0,0,3990
13, , ,"[TRVch# 1210 Dt:31/05/2017] , Billno-SML112142017100013",1,3990,0,0,3990
14, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,81540,0,0,81540
15, , ,"[TRVch# 1199 Dt:31/05/2017] , Billno-SML112142017100006",1,81540,0,0,81540
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,342677,90296,12436,239945
17, , ,"[TRVch# 1127 Dt:31/05/2017] , Billno-SML11214042017-003",1,76012,15000,1060,59952
