,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,4109632,584053,40960,3484619
1,MDI12-216-PR SSS PAUNTA,Total, ,12,4109632,584053,40960,3484619
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2350000,0,0,2350000
3, , ,"[TRVch# 459 Dt:21/04/2017] , Billno-MDI122162017100001",1,250000,0,0,250000
4, , ,"[TRVch# 460 Dt:21/04/2017] , Billno-MDI122162017100002",1,100000,0,0,100000
5, , ,"[TRVch# 461 Dt:21/04/2017] , Billno-MDI122162017100003",1,500000,0,0,500000
6, , ,"[TRVch# 462 Dt:21/04/2017] , Billno-MDI122162017100004",1,500000,0,0,500000
7, , ,"[TRVch# 463 Dt:21/04/2017] , Billno-MDI122162017100005",1,600000,0,0,600000
8, , ,"[TRVch# 464 Dt:21/04/2017] , Billno-MDI122162017100006",1,200000,0,0,200000
9, , ,"[TRVch# 465 Dt:21/04/2017] , Billno-MDI122162017100007",1,200000,0,0,200000
10, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,682781,218000,10797,453984
11, , ,"[TRVch# 1561 Dt:07/04/2017] , Billno-MDI12216032017-001",1,500730,218000,255,282475
12, , ,"[TRVch# 1562 Dt:07/04/2017] , Billno-MDI12216032017-002",1,182051,0,10542,171509
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1076851,366053,30163,680635
14, , ,"[TRVch# 1563 Dt:07/04/2017] , Billno-MDI12216032017-003",1,78976,30000,60,48916
15, , ,"[TRVch# 1564 Dt:07/04/2017] , Billno-MDI12216032017-004",1,730423,331000,630,398793
16, , ,"[TRVch# 1565 Dt:07/04/2017] , Billno-MDI12216032017-005",1,267452,5053,29473,232926
0,Grand Total, , ,22,2542615,810116,102488,1630011
1,MDI12-216-PR SSS PAUNTA,Total, ,22,2542615,810116,102488,1630011
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 617 Dt:22/05/2017] , Billno-MDI122162017100024",1,200000,0,0,200000
4, , ,"[TRVch# 618 Dt:22/05/2017] , Billno-MDI122162017100031",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,790634,313164,33284,444186
6, , ,"[TRVch# 1806 Dt:08/05/2017] , Billno-MDI12216042017-001",1,512726,256000,20255,236471
7, , ,"[TRVch# 1807 Dt:08/05/2017] , Billno-MDI12216042017-002",1,202467,0,12175,190292
8, , ,"[TRVch# 3753 Dt:22/05/2017] , Billno-MDI122162017100011",1,61404,57164,0,4240
9, , ,"[TRVch# 3754 Dt:22/05/2017] , Billno-MDI122162017100012",1,8515,0,854,7661
10, , ,"[TRVch# 3880 Dt:22/05/2017] , Billno-MDI122162017100037",1,5522,0,0,5522
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1254154,496952,69204,687998
12, , ,"[TRVch# 1808 Dt:08/05/2017] , Billno-MDI12216042017-003",1,79976,35000,5060,39916
13, , ,"[TRVch# 1809 Dt:08/05/2017] , Billno-MDI12216042017-004",1,739714,365000,27130,347584
14, , ,"[TRVch# 1810 Dt:08/05/2017] , Billno-MDI12216042017-005",1,302896,5053,34082,263761
15, , ,"[TRVch# 3755 Dt:22/05/2017] , Billno-MDI122162017100013",1,9000,9000,0,0
16, , ,"[TRVch# 3756 Dt:22/05/2017] , Billno-MDI122162017100014",1,82899,82899,0,0
17, , ,"[TRVch# 3757 Dt:22/05/2017] , Billno-MDI122162017100015",1,29127,0,2922,26205
18, , ,"[TRVch# 5371 Dt:31/05/2017] , Billno-MDI122162017100043",1,5020,0,5,5015
19, , ,"[TRVch# 5372 Dt:31/05/2017] , Billno-MDI122162017100042",1,5522,0,5,5517
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,21700,0,0,21700
21, , ,"[TRVch# 3750 Dt:22/05/2017] , Billno-MDI122162017100026",1,6300,0,0,6300
22, , ,"[TRVch# 3751 Dt:22/05/2017] , Billno-MDI122162017100025",1,15400,0,0,15400
23, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7256,0,0,7256
24, , ,"[TRVch# 3760 Dt:22/05/2017] , Billno-MDI122162017100016",1,7256,0,0,7256
25, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,11969,0,0,11969
26, , ,"[TRVch# 3758 Dt:22/05/2017] , Billno-MDI122162017100018",1,1708,0,0,1708
27, , ,"[TRVch# 3759 Dt:22/05/2017] , Billno-MDI122162017100029",1,6300,0,0,6300
28, , ,"[TRVch# 3761 Dt:22/05/2017] , Billno-MDI122162017100030",1,3961,0,0,3961
29, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,156902,0,0,156902
30, , ,"[TRVch# 403 Dt:31/05/2017] , Billno-MDI122162017100044",1,156902,0,0,156902
0,Grand Total, , ,13,3358416,661053,97667,2599696
1,MDI12-216-PR SSS PAUNTA,Total, ,13,3358416,661053,97667,2599696
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1450000,0,0,1450000
3, , ,"[TRVch# 349 Dt:22/06/2017] , Billno-MDI122162017100052",1,400000,0,0,400000
4, , ,"[TRVch# 350 Dt:22/06/2017] , Billno-MDI122162017100053",1,250000,0,0,250000
5, , ,"[TRVch# 714 Dt:30/06/2017] , Billno-MDI122162017100062",1,800000,0,0,800000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,715193,256000,36324,422869
7, , ,"[TRVch# 1899 Dt:07/06/2017] , Billno-MDI12216052017-001",1,512726,256000,20255,236471
8, , ,"[TRVch# 1900 Dt:07/06/2017] , Billno-MDI12216052017-002",1,202467,0,16069,186398
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8332,0,0,8332
10, , ,"[TRVch# 3005 Dt:22/06/2017] , Billno-MDI122162017100054",1,8332,0,0,8332
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1122586,405053,61343,656190
12, , ,"[TRVch# 1901 Dt:07/06/2017] , Billno-MDI12216052017-003",1,79976,35000,5060,39916
13, , ,"[TRVch# 1902 Dt:07/06/2017] , Billno-MDI12216052017-004",1,739714,365000,27130,347584
14, , ,"[TRVch# 1903 Dt:07/06/2017] , Billno-MDI12216052017-005",1,302896,5053,29153,268690
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
16, , ,"[TRVch# 2028 Dt:07/06/2017] , Billno-MDI122162017100045",1,6510,0,0,6510
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10975,0,0,10975
18, , ,"[TRVch# 2973 Dt:22/06/2017] , Billno-MDI122162017100050",1,10975,0,0,10975
19, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,44820,0,0,44820
20, , ,"[TRVch# 2029 Dt:07/06/2017] , Billno-MDI122162017100048",1,14940,0,0,14940
21, , ,"[TRVch# 3004 Dt:22/06/2017] , Billno-MDI122162017100051",1,29880,0,0,29880
0,Grand Total, , ,12,2208028,627053,105297,1475678
1,MDI12-216-PR SSS PAUNTA,Total, ,12,2208028,627053,105297,1475678
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,250000,0,0,250000
3, , ,"[TRVch# 533 Dt:20/07/2017] , Billno-MDI122162017100067",1,50000,0,0,50000
4, , ,"[TRVch# 534 Dt:20/07/2017] , Billno-MDI122162017100069",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,775182,256000,36359,482823
6, , ,"[TRVch# 1770 Dt:10/07/2017] , Billno-MDI12216062017-001",1,516275,256000,20255,240020
7, , ,"[TRVch# 1771 Dt:10/07/2017] , Billno-MDI12216062017-002",1,247561,0,16095,231466
8, , ,"[TRVch# 1903 Dt:10/07/2017] , Billno-MDI122162017100057",1,11346,0,9,11337
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1164096,371053,68938,724105
10, , ,"[TRVch# 1772 Dt:10/07/2017] , Billno-MDI12216062017-003",1,671712,326000,24399,321313
11, , ,"[TRVch# 1773 Dt:10/07/2017] , Billno-MDI12216062017-004",1,373708,5053,36157,332498
12, , ,"[TRVch# 1904 Dt:10/07/2017] , Billno-MDI122162017100056",1,33061,0,3313,29748
13, , ,"[TRVch# 2479 Dt:20/07/2017] , Billno-MDI122162017100066",1,80313,40000,5060,35253
14, , ,"[TRVch# 2480 Dt:20/07/2017] , Billno-MDI122162017100065",1,5302,0,9,5293
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
16, , ,"[TRVch# 1693 Dt:10/07/2017] , Billno-MDI122162017100059",1,6300,0,0,6300
17, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,12450,0,0,12450
18, , ,"[TRVch# 1694 Dt:10/07/2017] , Billno-MDI122162017100061",1,12450,0,0,12450
0,Grand Total, , ,12,2419269,590025,99051,1730193
1,MDI12-216-PR SSS PAUNTA,Total, ,12,2419269,590025,99051,1730193
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 914 Dt:31/08/2017] , Billno-MDI122162017100088",1,500000,0,0,500000
4, , ,"[TRVch# 915 Dt:31/08/2017] , Billno-MDI122162017100089",1,50000,0,0,50000
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,26202,0,0,26202
6, , ,"[TRVch# 94 Dt:31/08/2017] , Billno-MDI122162017100087",1,26202,0,0,26202
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,763836,256000,36350,471486
8, , ,"[TRVch# 1632 Dt:09/08/2017] , Billno-MDI12216072017-001",1,516275,256000,20255,240020
9, , ,"[TRVch# 1633 Dt:09/08/2017] , Billno-MDI12216072017-002",1,247561,0,16095,231466
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1063200,334025,62701,666474
11, , ,"[TRVch# 1634 Dt:09/08/2017] , Billno-MDI12216072017-003",1,80313,40000,5060,35253
12, , ,"[TRVch# 1635 Dt:09/08/2017] , Billno-MDI12216072017-004",1,607699,294000,21339,292360
13, , ,"[TRVch# 1636 Dt:09/08/2017] , Billno-MDI12216072017-005",1,375188,25,36302,338861
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
15, , ,"[TRVch# 2592 Dt:24/08/2017] , Billno-MDI122162017100077",1,6510,0,0,6510
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,9024,0,0,9024
17, , ,"[TRVch# 3103 Dt:31/08/2017] , Billno-MDI122162017100086",1,7874,0,0,7874
18, , ,"[TRVch# 3104 Dt:31/08/2017] , Billno-MDI122162017100085",1,1150,0,0,1150
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,497,0,0,497
20, , ,"[TRVch# 2591 Dt:24/08/2017] , Billno-MDI122162017100075",1,497,0,0,497
0,Grand Total, , ,10,2738592,545000,96182,2097410
1,MDI12-216-PR SSS PAUNTA,Total, ,10,2738592,545000,96182,2097410
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,850000,0,0,850000
3, , ,"[TRVch# 398 Dt:21/09/2017] , Billno-MDI122162017100094",1,450000,0,0,450000
4, , ,"[TRVch# 399 Dt:21/09/2017] , Billno-MDI122162017100095",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,776762,211000,36350,529412
6, , ,"[TRVch# 1786 Dt:08/09/2017] , Billno-MDI12216082017-001",1,525110,211000,20255,293855
7, , ,"[TRVch# 1787 Dt:08/09/2017] , Billno-MDI12216082017-002",1,251652,0,16095,235557
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1087670,334000,59832,693838
9, , ,"[TRVch# 1788 Dt:08/09/2017] , Billno-MDI12216082017-003",1,81663,40000,5060,36603
10, , ,"[TRVch# 1789 Dt:08/09/2017] , Billno-MDI12216082017-004",1,621010,294000,21339,305671
11, , ,"[TRVch# 1790 Dt:08/09/2017] , Billno-MDI12216082017-005",1,350826,0,33424,317402
12, , ,"[TRVch# 2677 Dt:21/09/2017] , Billno-MDI122162017100093",1,34171,0,9,34162
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 1922 Dt:08/09/2017] , Billno-MDI122162017100090",1,6510,0,0,6510
15, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,17650,0,0,17650
16, , ,"[TRVch# 1923 Dt:08/09/2017] , Billno-MDI122162017100092",1,17650,0,0,17650
