DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,227,28917581,5632124,1841271,21444186
SOL07-201-PRINCIPAL GSSS SAYARI,Total, ,227,28917581,5632124,1841271,21444186
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,80000,0,0,80000
 , ,"[TRVch# 387 Dt:30/06/2017] , Billno-SOL072012017100028",1,80000,0,0,80000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,3715000,0,0,3715000
 , ,"[TRVch# 364 Dt:31/05/2017] , Billno-SOL072012017100001",1,200000,0,0,200000
 , ,"[TRVch# 365 Dt:31/05/2017] , Billno-SOL072012017100002",1,270000,0,0,270000
 , ,"[TRVch# 386 Dt:30/06/2017] , Billno-SOL072012017100027",1,105000,0,0,105000
 , ,"[TRVch# 404 Dt:30/06/2018] , Billno-SOL072012018100027",1,3000000,0,0,3000000
 , ,"[TRVch# 405 Dt:30/06/2018] , Billno-SOL072012018100035",1,30000,0,0,30000
 , ,"[TRVch# 517 Dt:31/08/2017] , Billno-SOL072012017100060",1,50000,0,0,50000
 , ,"[TRVch# 65 Dt:10/11/2017] , Billno-SOL072012017100074",1,60000,0,0,60000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,8050,0,0,8050
 , ,"[TRVch# 9 Dt:10/11/2017] , Billno-SOL072012017100053",1,8050,0,0,8050
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,54,9084179,1532047,760086,6792046
 , ,"[TRVch# 1000 Dt:10/08/2017] , Billno-SOL07201072017-001",1,88708,40000,7845,40863
 , ,"[TRVch# 1001 Dt:10/08/2017] , Billno-SOL07201072017-002",1,460488,101850,15486,343152
 , ,"[TRVch# 1002 Dt:10/08/2017] , Billno-SOL07201072017-003",1,92613,0,18625,73988
 , ,"[TRVch# 1003 Dt:10/08/2017] , Billno-SOL07201072017-004",1,21300,0,2032,19268
 , ,"[TRVch# 1027 Dt:10/10/2017] , Billno-SOL07201092017-001",1,91690,40000,7845,43845
 , ,"[TRVch# 1028 Dt:10/10/2017] , Billno-SOL07201092017-002",1,440280,101850,15555,322875
 , ,"[TRVch# 1029 Dt:10/10/2017] , Billno-SOL07201092017-003",1,95713,0,18781,76932
 , ,"[TRVch# 1030 Dt:10/10/2017] , Billno-SOL07201092017-004",1,22001,0,2067,19934
 , ,"[TRVch# 1033 Dt:10/11/2017] , Billno-SOL07201102017-001",1,323761,46850,7978,268933
 , ,"[TRVch# 1034 Dt:10/11/2017] , Billno-SOL07201102017-002",1,183716,0,26731,156985
 , ,"[TRVch# 1036 Dt:08/06/2017] , Billno-SOL07201052017-001",1,86147,40000,7845,38302
 , ,"[TRVch# 1037 Dt:08/06/2017] , Billno-SOL07201052017-002",1,445611,101850,15410,328351
 , ,"[TRVch# 1038 Dt:08/06/2017] , Billno-SOL07201052017-003",1,91012,0,18474,72538
 , ,"[TRVch# 1102 Dt:09/05/2017] , Billno-SOL07201042017-001",1,86147,40000,7845,38302
 , ,"[TRVch# 1103 Dt:09/05/2017] , Billno-SOL07201042017-002",1,445611,94850,16038,334723
 , ,"[TRVch# 1104 Dt:09/05/2017] , Billno-SOL07201042017-003",1,91012,0,18474,72538
 , ,"[TRVch# 1110 Dt:09/02/2018] , Billno-SOL07201012018-001",1,120321,46850,4901,68570
 , ,"[TRVch# 1111 Dt:09/02/2018] , Billno-SOL07201012018-002",1,333160,0,34552,298608
 , ,"[TRVch# 1240 Dt:09/03/2018] , Billno-SOL07201022018-001",1,124182,46850,15676,61656
 , ,"[TRVch# 1241 Dt:09/03/2018] , Billno-SOL07201022018-002",1,297331,0,28257,269074
 , ,"[TRVch# 1517 Dt:30/06/2018] , Billno-SOL072012018100024",1,3400,0,0,3400
 , ,"[TRVch# 1586 Dt:30/11/2017] , Billno-SOL072012017100083",1,23030,15182,0,7848
 , ,"[TRVch# 1587 Dt:30/11/2017] , Billno-SOL072012017100084",1,32361,0,2121,30240
 , ,"[TRVch# 2053 Dt:28/02/2018] , Billno-SOL072012017100113",1,13146,8694,0,4452
 , ,"[TRVch# 2054 Dt:28/02/2018] , Billno-SOL072012017100114",1,18834,0,1765,17069
 , ,"[TRVch# 2130 Dt:31/10/2017] , Billno-SOL072012017100057",1,31099,22209,2563,6327
 , ,"[TRVch# 2131 Dt:31/10/2017] , Billno-SOL072012017100058",1,5193,0,527,4666
 , ,"[TRVch# 2136 Dt:31/10/2017] , Billno-SOL072012017100066",1,961,0,0,961
 , ,"[TRVch# 3558 Dt:31/03/2018] , Billno-SOL072012017100141",1,94139,88565,5574,0
 , ,"[TRVch# 3559 Dt:31/03/2018] , Billno-SOL072012017100142",1,30504,0,0,30504
 , ,"[TRVch# 3560 Dt:31/03/2018] , Billno-SOL072012017100143",1,154989,0,1688,153301
 , ,"[TRVch# 532 Dt:10/04/2018] , Billno-SOL07201032018-001",1,124182,46850,60,77272
 , ,"[TRVch# 533 Dt:10/04/2018] , Billno-SOL07201032018-002",1,333577,0,31415,302162
 , ,"[TRVch# 765 Dt:08/05/2018] , Billno-SOL07201042018-001",1,125984,65850,5725,54409
 , ,"[TRVch# 766 Dt:08/05/2018] , Billno-SOL07201042018-002",1,333577,0,39496,294081
 , ,"[TRVch# 804 Dt:10/08/2018] , Billno-SOL07201072018-001",1,145803,65850,5725,74228
 , ,"[TRVch# 805 Dt:10/08/2018] , Billno-SOL07201072018-002",1,382282,0,78426,303856
