DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,167,16465013,5404583,743645,10316785
BLP02-243-GHS BHAGER,Total, ,167,16465013,5404583,743645,10316785
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,3210000,0,0,3210000
 , ,"[TRVch# 100 Dt:06/05/2017] , Billno-BLP022432017100006",1,60000,0,0,60000
 , ,"[TRVch# 101 Dt:06/05/2017] , Billno-BLP022432017100009",1,100000,0,0,100000
 , ,"[TRVch# 185 Dt:16/05/2018] , Billno-BLP022432018100006",1,500000,0,0,500000
 , ,"[TRVch# 198 Dt:20/01/2018] , Billno-BLP022432017100059",1,300000,0,0,300000
 , ,"[TRVch# 390 Dt:23/04/2018] , Billno-BLP022432018100002",1,100000,0,0,100000
 , ,"[TRVch# 391 Dt:23/04/2018] , Billno-BLP022432018100004",1,150000,0,0,150000
 , ,"[TRVch# 418 Dt:30/06/2018] , Billno-BLP022432018100018",1,500000,0,0,500000
 , ,"[TRVch# 421 Dt:31/08/2018] , Billno-BLP022432018100021",1,100000,0,0,100000
 , ,"[TRVch# 78 Dt:11/12/2017] , Billno-BLP022432017100050",1,600000,0,0,600000
 , ,"[TRVch# 79 Dt:11/12/2017] , Billno-BLP022432017100051",1,100000,0,0,100000
 , ,"[TRVch# 98 Dt:06/05/2017] , Billno-BLP022432017100008",1,400000,0,0,400000
 , ,"[TRVch# 99 Dt:06/05/2017] , Billno-BLP022432017100007",1,300000,0,0,300000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,50,6877290,2987110,340899,3549281
 , ,"[TRVch# 1102 Dt:15/03/2018] , Billno-BLP022432017100079",1,234930,234930,0,0
 , ,"[TRVch# 1107 Dt:23/10/2017] , Billno-BLP022432017100029",1,30790,30790,0,0
 , ,"[TRVch# 1108 Dt:23/10/2017] , Billno-BLP022432017100031",1,7068,7068,0,0
 , ,"[TRVch# 1166 Dt:21/02/2018] , Billno-BLP022432017100063",1,21641,21641,0,0
 , ,"[TRVch# 1203 Dt:21/02/2018] , Billno-BLP022432017100064",1,4832,0,484,4348
 , ,"[TRVch# 1260 Dt:23/10/2017] , Billno-BLP022432017100030",1,8097,0,806,7291
 , ,"[TRVch# 2084 Dt:22/03/2018] , Billno-BLP022432017100074",1,51422,0,0,51422
 , ,"[TRVch# 2087 Dt:22/03/2018] , Billno-BLP022432017100083",1,6897,0,0,6897
 , ,"[TRVch# 213 Dt:01/02/2018] , Billno-BLP02243012018-001",1,302238,156000,8905,137333
 , ,"[TRVch# 214 Dt:01/02/2018] , Billno-BLP02243012018-002",1,102002,0,6492,95510
 , ,"[TRVch# 217 Dt:01/05/2018] , Billno-BLP02243042018-001",1,313612,172000,12318,129294
 , ,"[TRVch# 218 Dt:01/01/2018] , Billno-BLP02243122017-001",1,298610,156000,10450,132160
 , ,"[TRVch# 218 Dt:01/05/2018] , Billno-BLP02243042018-002",1,105978,0,6804,99174
 , ,"[TRVch# 218 Dt:01/07/2017] , Billno-BLP02243062017-001",1,267161,143000,8890,115271
 , ,"[TRVch# 219 Dt:01/01/2018] , Billno-BLP02243122017-002",1,101186,0,6409,94777
 , ,"[TRVch# 219 Dt:01/07/2017] , Billno-BLP02243062017-002",1,40651,0,3901,36750
 , ,"[TRVch# 219 Dt:01/12/2017] , Billno-BLP02243112017-001",1,272335,143000,9290,120045
 , ,"[TRVch# 223 Dt:01/12/2017] , Billno-BLP02243112017-005",1,55681,30000,1655,24026
 , ,"[TRVch# 224 Dt:01/12/2017] , Billno-BLP02243112017-006",1,101186,0,6729,94457
 , ,"[TRVch# 229 Dt:01/08/2017] , Billno-BLP02243072017-001",1,267161,143000,8890,115271
 , ,"[TRVch# 230 Dt:01/08/2017] , Billno-BLP02243072017-002",1,40651,0,3901,36750
 , ,"[TRVch# 243 Dt:01/09/2017] , Billno-BLP02243082017-001",1,274980,143000,8890,123090
 , ,"[TRVch# 244 Dt:01/09/2017] , Billno-BLP02243082017-002",1,41374,0,3901,37473
 , ,"[TRVch# 376 Dt:03/04/2017] , Billno-BLP02243032017-001",1,260744,140000,135,120609
 , ,"[TRVch# 377 Dt:03/04/2017] , Billno-BLP02243032017-002",1,51058,0,4938,46120
 , ,"[TRVch# 411 Dt:07/06/2017] , Billno-BLP02243052017-001",1,267161,140000,8890,118271
 , ,"[TRVch# 487 Dt:07/03/2018] , Billno-BLP02243022018-001",1,311912,156000,80890,75022
 , ,"[TRVch# 488 Dt:07/03/2018] , Billno-BLP02243022018-002",1,104178,0,12767,91411
 , ,"[TRVch# 514 Dt:06/08/2018] , Billno-BLP02243072018-001",1,317576,172000,12318,133258
 , ,"[TRVch# 515 Dt:06/08/2018] , Billno-BLP02243072018-002",1,105978,0,6804,99174
 , ,"[TRVch# 553 Dt:06/11/2017] , Billno-BLP02243102017-001",1,270659,143000,8890,118769
 , ,"[TRVch# 554 Dt:06/11/2017] , Billno-BLP02243102017-002",1,93690,0,6409,87281
 , ,"[TRVch# 555 Dt:06/11/2017] , Billno-BLP02243102017-003",1,55681,30000,1575,24106
 , ,"[TRVch# 565 Dt:07/04/2018] , Billno-BLP02243032018-001",1,313612,156000,150,157462
 , ,"[TRVch# 566 Dt:07/04/2018] , Billno-BLP02243032018-002",1,104178,0,6492,97686
 , ,"[TRVch# 570 Dt:05/06/2018] , Billno-BLP02243052018-001",1,317576,172000,12318,133258
 , ,"[TRVch# 571 Dt:05/06/2018] , Billno-BLP02243052018-002",1,105978,0,6804,99174
 , ,"[TRVch# 619 Dt:06/10/2017] , Billno-BLP02243092017-001",1,241253,126000,8875,106378
 , ,"[TRVch# 620 Dt:06/10/2017] , Billno-BLP02243092017-002",1,66649,0,6285,60364
 , ,"[TRVch# 621 Dt:06/10/2017] , Billno-BLP02243092017-003",1,55681,30000,1575,24106
 , ,"[TRVch# 628 Dt:23/04/2018] , Billno-BLP022432018100001",1,88622,0,9217,79405
 , ,"[TRVch# 642 Dt:06/07/2018] , Billno-BLP02243062018-001",1,317576,172000,12318,133258
 , ,"[TRVch# 643 Dt:06/07/2018] , Billno-BLP02243062018-002",1,105978,0,6804,99174
 , ,"[TRVch# 673 Dt:06/05/2017] , Billno-BLP02243042017-001",1,265193,140000,8890,116303
 , ,"[TRVch# 674 Dt:06/05/2017] , Billno-BLP02243042017-002",1,51707,0,6033,45674
 , ,"[TRVch# 743 Dt:06/05/2017] , Billno-BLP022432017100005",1,5822,0,583,5239
 , ,"[TRVch# 747 Dt:06/05/2017] , Billno-BLP022432017100001",1,29681,29681,0,0
 , ,"[TRVch# 941 Dt:21/12/2017] , Billno-BLP022432017100052",1,18464,0,2224,16240
 , ,"[TRVch# 988 Dt:21/09/2017] , Billno-BLP022432017100027",1,100,0,0,100
