,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,126986,38295,2379,86312
1,KZA00-500-DISTRICT TREASURY OFFICE KAZA,Total, ,5,126986,38295,2379,86312
2, ,31-2054-00-796-01-S00N-V-N-01-SALARIES,Total,4,118804,38295,2379,78130
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00500032017-001",1,92028,30000,688,61340
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KZA00500032017-002",1,16699,0,1511,15188
5, , ,"[TRVch# 3 Dt:10/04/2017] , Billno-KZA005002017100001",1,8295,8295,0,0
6, , ,"[TRVch# 4 Dt:10/04/2017] , Billno-KZA005002017100002",1,1782,0,180,1602
7, ,31-2054-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8182,0,0,8182
8, , ,"[TRVch# 5 Dt:27/04/2017] , Billno-KZA005002017100004",1,8182,0,0,8182
0,Grand Total, , ,9,1053738,30000,2219,1021519
1,KZA00-500-DISTRICT TREASURY OFFICE KAZA,Total, ,9,1053738,30000,2219,1021519
2, ,29-2071-01-102-02-S00N-V-N-38-PENSIONS,Total,3,917963,0,0,917963
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA005002017100003",1,313470,0,0,313470
4, , ,"[TRVch# 10 Dt:31/05/2017] , Billno-KZA005002017100010",1,298918,0,0,298918
5, , ,"[TRVch# 9 Dt:31/05/2017] , Billno-KZA005002017100005",1,305575,0,0,305575
6, ,31-2054-00-796-01-S00N-V-N-01-SALARIES,Total,2,110215,30000,2219,77996
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00500042017-001",1,93468,30000,688,62780
8, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KZA00500042017-002",1,16747,0,1531,15216
9, ,31-2054-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6750,0,0,6750
10, , ,"[TRVch# 4 Dt:31/05/2017] , Billno-KZA005002017100006",1,6750,0,0,6750
11, ,31-2054-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,13210,0,0,13210
12, , ,"[TRVch# 3 Dt:30/05/2017] , Billno-KZA005002017100009",1,7598,0,0,7598
13, , ,"[TRVch# 6 Dt:31/05/2017] , Billno-KZA005002017100008",1,5612,0,0,5612
14, ,31-2054-00-796-01-S00N-V-N-20-OTHER CHARGES,Total,1,5600,0,0,5600
15, , ,"[TRVch# 5 Dt:31/05/2017] , Billno-KZA005002017100007",1,5600,0,0,5600
0,Grand Total, , ,10,123664,30000,5243,88421
1,KZA00-500-DISTRICT TREASURY OFFICE KAZA,Total, ,10,123664,30000,5243,88421
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,384,0,384,0
3, , ,"[TRVch# 1 Dt:06/06/2017] , Billno-KZA005001762030001",1,300,0,300,0
4, , ,"[TRVch# 3 Dt:08/06/2017] , Billno-KZA005001762030003",1,84,0,84,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,2440,0,2440,0
6, , ,"[TRVch# 2 Dt:06/06/2017] , Billno-KZA005001762030002",1,1400,0,1400,0
7, , ,"[TRVch# 4 Dt:08/06/2017] , Billno-KZA005001762030004",1,240,0,240,0
8, , ,"[TRVch# 5 Dt:29/06/2017] , Billno-KZA005001762030005",1,800,0,800,0
9, ,31-2054-00-796-01-S00N-V-N-01-SALARIES,Total,2,110375,30000,2419,77956
10, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00500052017-001",1,93628,30000,888,62740
11, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KZA00500052017-002",1,16747,0,1531,15216
12, ,31-2054-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2092,0,0,2092
