DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,178476
HMR03-004-BLOCK DEV.OFFICER SUJANPUR,Total, , , ,13,178476
 ,0049-INTEREST RECEIPTS,Total, , ,3,163656
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,3,163656
 , , ,29/05/2018,Total,2,160546
 , , , ,[G0049000001] AC CUM BDO SUJANPUR TIHRA DEPOSIT INTEREST,1,153664
 , , , ,[G0049000002] AC CUM BDO SUJANPUR DEPOSIT,1,6882
 , , ,23/07/2018,Total,1,3110
 , , , ,"[I0049000001] HIMGRN:B18G114328, B D O SUJANPUR MISCELLANEOUS -miscellaneous",1,3110
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,370
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,370
 , , ,21/10/2017,Total,1,150
 , , , ,"[L0070000005] HIMGRN:b17j113890, B D O RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Application Fee",1,150
 , , ,30/12/2017,Total,1,20
 , , , ,"[N0070000004] HIMGRN:b17l137614, BDO SUJANPUR RECEIPT FROM RIGHT TO INFORMATION ACT -BDO SUJANPUR",1,20
 , , ,31/03/2018,Total,1,20
 , , , ,"[E0070000010] HIMGRN:B18C155287, BDO SUJANPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees Deposit by BDO SUJANPUR",1,20
 , , ,30/06/2018,Total,1,180
 , , , ,"[H0070000007] HIMGRN:B18F130098, BDO SUJANPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTT FEES",1,180
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,60
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,60
 , , ,22/05/2017,Total,1,60
 , , , ,"[G0235000001] HIMGRN:B17E123425, B D O INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Saving fund Rs.42+Insurance fund Rs. 18= Rs.6",1,60
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,5,14390
 , ,0515-00-102-01-RENTS,Total, ,1,1584
 , , ,21/04/2018,Total,1,1584
 , , , ,"[F0515000001] HIMGRN:B18D121720, BDO SUJANPUR RENTS -rent for quarter",1,1584
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,4,12806
 , , ,21/07/2017,Total,2,11222
 , , , ,"[I0515000001] HIMGRN:b17g121198, BDO MISC.RECEIPT FROM RDD. -HRA W.E.F.1/9/16 TO 31/5/17 550+228=778X9=7002 BY BANSI RAM, PI",1,7002
 , , , ,"[I0515000002] HIMGRN:b17g121329, B D O MISC.RECEIPT FROM RDD. -INTEREST OF CD 2515 BANK ACCCOUNT",1,4220
 , , ,21/10/2017,Total,1,528
 , , , ,"[L0515000001] HIMGRN:b17j113880, B D O MISC.RECEIPT FROM RDD. -HRA lisence fee of Smt. Minakhi, HEO",1,528
 , , ,30/12/2017,Total,1,1056
 , , , ,"[N0515000001] HIMGRN:b17l137538, BLOCK OFFICER SUJANPUR MISC.RECEIPT FROM RDD. -Dev. Block Officer Sujanpur Tihra Distt. HAMIRPUR",1,1056
