DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,86,10776397,2480153,1634041,6662203
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,Total, ,86,10776397,2480153,1634041,6662203
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,120000,0,0,120000
 , ,"[TRVch# 166 Dt:28/02/2018] , Billno-UNA022412017100019",1,120000,0,0,120000
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,54,9576806,2480153,1634041,5462612
 , ,"[TRVch# 1585 Dt:26/10/2017] , Billno-UNA022412017100007",1,4928,0,496,4432
 , ,"[TRVch# 1586 Dt:26/10/2017] , Billno-UNA022412017100006",1,16628,0,3326,13302
 , ,"[TRVch# 1587 Dt:26/10/2017] , Billno-UNA022412017100005",1,70052,43212,26840,0
 , ,"[TRVch# 1780 Dt:26/10/2017] , Billno-UNA022412017100008",1,11064,0,2208,8856
 , ,"[TRVch# 1882 Dt:22/03/2018] , Billno-UNA022412017100034",1,36199,0,0,36199
 , ,"[TRVch# 1883 Dt:22/03/2018] , Billno-UNA022412017100040",1,137500,94750,42750,0
 , ,"[TRVch# 1884 Dt:22/03/2018] , Billno-UNA022412017100041",1,113327,78077,35250,0
 , ,"[TRVch# 1885 Dt:22/03/2018] , Billno-UNA022412017100043",1,59799,0,12000,47799
 , ,"[TRVch# 1886 Dt:22/03/2018] , Billno-UNA022412017100044",1,30677,0,0,30677
 , ,"[TRVch# 2003 Dt:28/02/2018] , Billno-UNA022412017100017",1,15817,0,3174,12643
 , ,"[TRVch# 2004 Dt:28/02/2018] , Billno-UNA022412017100018",1,2826,0,284,2542
 , ,"[TRVch# 2005 Dt:28/02/2018] , Billno-UNA022412017100020",1,33261,16627,16634,0
 , ,"[TRVch# 2048 Dt:28/02/2018] , Billno-UNA022412017100021",1,3387,0,0,3387
 , ,"[TRVch# 2049 Dt:28/02/2018] , Billno-UNA022412017100022",1,20139,0,10384,9755
 , ,"[TRVch# 3430 Dt:31/03/2018] , Billno-UNA022412017100054",1,109987,109987,0,0
 , ,"[TRVch# 3431 Dt:31/03/2018] , Billno-UNA022412017100055",1,68491,0,20600,47891
 , ,"[TRVch# 365 Dt:07/04/2018] , Billno-UNA02241032018-001",1,296488,112500,240,183748
 , ,"[TRVch# 366 Dt:07/04/2018] , Billno-UNA02241032018-002",1,227624,0,24426,203198
 , ,"[TRVch# 367 Dt:07/04/2018] , Billno-UNA02241032018-003",1,50119,0,3789,46330
 , ,"[TRVch# 381 Dt:05/08/2017] , Billno-UNA02241072017-001",1,384768,130000,62156,192612
 , ,"[TRVch# 382 Dt:05/08/2017] , Billno-UNA02241072017-002",1,36767,0,3570,33197
 , ,"[TRVch# 398 Dt:06/12/2017] , Billno-UNA02241112017-001",1,317306,120000,57400,139906
 , ,"[TRVch# 399 Dt:06/12/2017] , Billno-UNA02241112017-002",1,217867,0,40550,177317
 , ,"[TRVch# 400 Dt:06/12/2017] , Billno-UNA02241112017-003",1,48374,0,3901,44473
 , ,"[TRVch# 404 Dt:07/05/2018] , Billno-UNA02241042018-001",1,468052,190000,83360,194692
 , ,"[TRVch# 405 Dt:07/05/2018] , Billno-UNA02241042018-002",1,227624,0,41426,186198
 , ,"[TRVch# 406 Dt:07/05/2018] , Billno-UNA02241042018-003",1,50594,0,3789,46805
 , ,"[TRVch# 407 Dt:06/01/2018] , Billno-UNA02241122017-001",1,322433,120000,65240,137193
 , ,"[TRVch# 408 Dt:06/01/2018] , Billno-UNA02241122017-002",1,217867,0,41310,176557
 , ,"[TRVch# 409 Dt:06/01/2018] , Billno-UNA02241122017-003",1,48374,0,3741,44633
 , ,"[TRVch# 429 Dt:07/07/2018] , Billno-UNA02241062018-001",1,495700,190000,83360,222340
 , ,"[TRVch# 430 Dt:07/07/2018] , Billno-UNA02241062018-002",1,229324,0,41585,187739
 , ,"[TRVch# 431 Dt:07/07/2018] , Billno-UNA02241062018-003",1,50594,0,3789,46805
 , ,"[TRVch# 590 Dt:07/06/2018] , Billno-UNA02241052018-001",1,467452,190000,83360,194092
 , ,"[TRVch# 591 Dt:07/06/2018] , Billno-UNA02241052018-002",1,229324,0,41585,187739
 , ,"[TRVch# 592 Dt:07/06/2018] , Billno-UNA02241052018-003",1,50594,0,3789,46805
 , ,"[TRVch# 737 Dt:07/09/2017] , Billno-UNA02241082017-001",1,533489,190000,84276,259213
 , ,"[TRVch# 738 Dt:07/09/2017] , Billno-UNA02241082017-002",1,128462,0,18599,109863
 , ,"[TRVch# 739 Dt:07/09/2017] , Billno-UNA02241082017-003",1,37382,0,3570,33812
 , ,"[TRVch# 744 Dt:09/10/2017] , Billno-UNA02241092017-001",1,542384,190000,89276,263108
 , ,"[TRVch# 745 Dt:09/10/2017] , Billno-UNA02241092017-002",1,130585,0,18811,111774
 , ,"[TRVch# 746 Dt:09/08/2018] , Billno-UNA02241072018-001",1,495700,190000,83360,222340
 , ,"[TRVch# 746 Dt:09/10/2017] , Billno-UNA02241092017-003",1,39139,0,3741,35398
 , ,"[TRVch# 747 Dt:09/08/2018] , Billno-UNA02241072018-002",1,229324,0,41585,187739
 , ,"[TRVch# 748 Dt:09/08/2018] , Billno-UNA02241072018-003",1,50594,0,3789,46805
