,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1423191,218500,31588,1173103
1,SML04-219-GSSS DHAMANDRI,Total, ,7,1423191,218500,31588,1173103
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 1092 Dt:29/04/2017] , Billno-SML042192017100007",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,375420,50000,21878,303542
5, , ,"[TRVch# 1217 Dt:29/04/2017] , Billno-SML04219032017-001",1,119490,50000,60,69430
6, , ,"[TRVch# 1218 Dt:29/04/2017] , Billno-SML04219032017-003",1,15700,0,0,15700
7, , ,"[TRVch# 1220 Dt:29/04/2017] , Billno-SML04219032017-002",1,240230,0,21818,218412
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,447771,168500,9710,269561
9, , ,"[TRVch# 1219 Dt:29/04/2017] , Billno-SML04219032017-004",1,73372,55000,60,18312
10, , ,"[TRVch# 1221 Dt:29/04/2017] , Billno-SML04219032017-005",1,286826,113500,1770,171556
11, , ,"[TRVch# 1222 Dt:29/04/2017] , Billno-SML04219032017-006",1,87573,0,7880,79693
0,Grand Total, , ,6,831513,218500,49376,563637
1,SML04-219-GSSS DHAMANDRI,Total, ,6,831513,218500,49376,563637
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,377354,50000,25076,302278
3, , ,"[TRVch# 2851 Dt:31/05/2017] , Billno-SML04219042017-001",1,104900,50000,2060,52840
4, , ,"[TRVch# 2852 Dt:31/05/2017] , Billno-SML04219042017-002",1,255854,0,23016,232838
5, , ,"[TRVch# 2853 Dt:31/05/2017] , Billno-SML04219042017-003",1,16600,0,0,16600
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,454159,168500,24300,261359
7, , ,"[TRVch# 2854 Dt:31/05/2017] , Billno-SML04219042017-004",1,74306,55000,4060,15246
8, , ,"[TRVch# 2855 Dt:31/05/2017] , Billno-SML04219042017-005",1,290484,113500,10270,166714
9, , ,"[TRVch# 2856 Dt:31/05/2017] , Billno-SML04219042017-006",1,89369,0,9970,79399
0,Grand Total, , ,12,900808,251515,46307,602986
1,SML04-219-GSSS DHAMANDRI,Total, ,12,900808,251515,46307,602986
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,252378,11766,15849,224763
