,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1611755,425000,49072,1137683
1,KNG09-200-GSSS BIR,Total, ,7,1611755,425000,49072,1137683
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,490939,47000,25666,418273
3, , ,"[TRVch# 1519 Dt:10/04/2017] , Billno-KNG09200032017-001",1,223206,47000,60,176146
4, , ,"[TRVch# 1520 Dt:10/04/2017] , Billno-KNG09200032017-002",1,267733,0,25606,242127
5, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,16534,0,0,16534
6, , ,"[TRVch# 1521 Dt:10/04/2017] , Billno-KNG09200032017-003",1,16534,0,0,16534
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1104282,378000,23406,702876
8, , ,"[TRVch# 1522 Dt:10/04/2017] , Billno-KNG09200032017-004",1,77909,30000,60,47849
9, , ,"[TRVch# 1523 Dt:10/04/2017] , Billno-KNG09200032017-005",1,65916,32000,60,33856
10, , ,"[TRVch# 1524 Dt:10/04/2017] , Billno-KNG09200032017-006",1,756481,316000,1743,438738
11, , ,"[TRVch# 1525 Dt:10/04/2017] , Billno-KNG09200032017-007",1,203976,0,21543,182433
0,Grand Total, , ,17,1853740,564229,112193,1177318
1,KNG09-200-GSSS BIR,Total, ,17,1853740,564229,112193,1177318
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,546244,64429,33372,448443
3, , ,"[TRVch# 2074 Dt:09/05/2017] , Billno-KNG09200042017-001",1,232020,52000,4360,175660
4, , ,"[TRVch# 2075 Dt:09/05/2017] , Billno-KNG09200042017-002",1,273396,0,26164,247232
5, , ,"[TRVch# 4652 Dt:31/05/2017] , Billno-KNG092002017100005",1,12429,12429,0,0
6, , ,"[TRVch# 4653 Dt:31/05/2017] , Billno-KNG092002017100006",1,28399,0,2848,25551
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,17434,0,0,17434
8, , ,"[TRVch# 2076 Dt:09/05/2017] , Billno-KNG09200042017-003",1,17434,0,0,17434
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1281836,499800,78821,703215
