,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1211008,257000,41996,912012
1,KNG12-216-GSSS SPAIL,Total, ,8,1211008,257000,41996,912012
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 999 Dt:29/04/2017] , Billno-KNG122162017100001",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,368190,22500,34373,311317
5, , ,"[TRVch# 2068 Dt:10/04/2017] , Billno-KNG12216032017-001",1,215975,22500,18184,175291
6, , ,"[TRVch# 2069 Dt:10/04/2017] , Billno-KNG12216032017-002",1,152215,0,16189,136026
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
8, , ,"[TRVch# 2209 Dt:29/04/2017] , Billno-KNG122162017100002",1,6200,0,0,6200
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,586618,234500,7623,344495
10, , ,"[TRVch# 2070 Dt:10/04/2017] , Billno-KNG12216032017-003",1,82086,30000,120,51966
11, , ,"[TRVch# 2071 Dt:10/04/2017] , Billno-KNG12216032017-004",1,480651,204500,5196,270955
12, , ,"[TRVch# 2072 Dt:10/04/2017] , Billno-KNG12216032017-005",1,21450,0,2065,19385
13, , ,"[TRVch# 2212 Dt:29/04/2017] , Billno-KNG122162017100012",1,2431,0,242,2189
0,Grand Total, , ,17,2019550,323865,111679,1584006
1,KNG12-216-GSSS SPAIL,Total, ,17,2019550,323865,111679,1584006
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,680000,0,0,680000
3, , ,"[TRVch# 772 Dt:20/05/2017] , Billno-KNG122162017100025",1,500000,0,0,500000
4, , ,"[TRVch# 774 Dt:20/05/2017] , Billno-KNG122162017100024",1,180000,0,0,180000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,517482,28930,63000,425552
6, , ,"[TRVch# 2597 Dt:09/05/2017] , Billno-KNG12216042017-001",1,223195,25000,22000,176195
7, , ,"[TRVch# 2598 Dt:09/05/2017] , Billno-KNG12216042017-002",1,234047,0,31532,202515
8, , ,"[TRVch# 3457 Dt:20/05/2017] , Billno-KNG122162017100018",1,24209,0,4919,19290
9, , ,"[TRVch# 3458 Dt:20/05/2017] , Billno-KNG122162017100019",1,16227,0,2558,13669
10, , ,"[TRVch# 3459 Dt:20/05/2017] , Billno-KNG122162017100020",1,3818,3425,393,0
11, , ,"[TRVch# 3460 Dt:20/05/2017] , Billno-KNG122162017100021",1,15986,505,1598,13883
12, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 2635 Dt:09/05/2017] , Billno-KNG122162017100013",1,6300,0,0,6300
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,666313,294935,48679,322699
15, , ,"[TRVch# 2599 Dt:09/05/2017] , Billno-KNG12216042017-003",1,83130,35000,8120,40010
16, , ,"[TRVch# 2600 Dt:09/05/2017] , Billno-KNG12216042017-005",1,32613,0,2107,30506
17, , ,"[TRVch# 2601 Dt:09/05/2017] , Billno-KNG12216042017-004",1,487604,209000,31760,246844
18, , ,"[TRVch# 3455 Dt:20/05/2017] , Billno-KNG122162017100014",1,9396,8428,968,0
19, , ,"[TRVch# 3456 Dt:20/05/2017] , Billno-KNG122162017100017",1,6505,0,1166,5339
20, , ,"[TRVch# 3466 Dt:20/05/2017] , Billno-KNG122162017100016",1,47065,42507,4558,0
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2856,0,0,2856
22, , ,"[TRVch# 4300 Dt:31/05/2017] , Billno-KNG122162017100026",1,2856,0,0,2856
23, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,146599,0,0,146599
24, , ,"[TRVch# 220 Dt:20/05/2017] , Billno-KNG122162017100022",1,146599,0,0,146599
0,Grand Total, , ,7,1305053,229000,86148,989905
1,KNG12-216-GSSS SPAIL,Total, ,7,1305053,229000,86148,989905
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 1157 Dt:30/06/2017] , Billno-KNG122162017100028",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,407645,25000,48221,334424
