,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2019685,325200,26889,1667596
1,MDI12-245-PR GSSS PAPLOG,Total, ,9,2019685,325200,26889,1667596
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1050000,0,0,1050000
3, , ,"[TRVch# 468 Dt:21/04/2017] , Billno-MDI122452017100001",1,800000,0,0,800000
4, , ,"[TRVch# 547 Dt:21/04/2017] , Billno-MDI122452017100002",1,250000,0,0,250000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,229635,43000,10677,175958
6, , ,"[TRVch# 1673 Dt:07/04/2017] , Billno-MDI12245032017-001",1,108038,43000,648,64390
7, , ,"[TRVch# 1674 Dt:07/04/2017] , Billno-MDI12245032017-002",1,85702,0,6579,79123
8, , ,"[TRVch# 1889 Dt:27/04/2017] , Billno-MDI122452017100006",1,35895,0,3450,32445
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,740050,282200,16212,441638
10, , ,"[TRVch# 1675 Dt:07/04/2017] , Billno-MDI12245032017-003",1,79998,40000,60,39938
11, , ,"[TRVch# 1676 Dt:07/04/2017] , Billno-MDI12245032017-004",1,473605,242200,390,231015
12, , ,"[TRVch# 1677 Dt:07/04/2017] , Billno-MDI12245032017-005",1,179921,0,15757,164164
13, , ,"[TRVch# 1892 Dt:27/04/2017] , Billno-MDI122452017100007",1,6526,0,5,6521
0,Grand Total, , ,20,1318204,399085,66340,852779
1,MDI12-245-PR GSSS PAPLOG,Total, ,20,1318204,399085,66340,852779
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 612 Dt:22/05/2017] , Billno-MDI122452017100017",1,150000,0,0,150000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,38594,0,0,38594
5, , ,"[TRVch# 67 Dt:31/05/2017] , Billno-MDI122452017100026",1,23668,0,0,23668
6, , ,"[TRVch# 69 Dt:31/05/2017] , Billno-MDI122452017100028",1,14926,0,0,14926
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,264087,55059,17276,191752
8, , ,"[TRVch# 1916 Dt:08/05/2017] , Billno-MDI12245042017-001",1,109409,43000,3448,62961
9, , ,"[TRVch# 1917 Dt:08/05/2017] , Billno-MDI12245042017-002",1,124791,0,12687,112104
10, , ,"[TRVch# 1967 Dt:08/05/2017] , Billno-MDI122452017100014",1,18539,12059,0,6480
11, , ,"[TRVch# 1968 Dt:08/05/2017] , Billno-MDI122452017100015",1,11348,0,1141,10207
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,858808,344026,49064,465718
13, , ,"[TRVch# 1918 Dt:08/05/2017] , Billno-MDI12245042017-003",1,81015,40000,8060,32955
14, , ,"[TRVch# 1919 Dt:08/05/2017] , Billno-MDI12245042017-004",1,483001,242200,21190,219611
15, , ,"[TRVch# 1920 Dt:08/05/2017] , Billno-MDI12245042017-005",1,198593,0,17978,180615
16, , ,"[TRVch# 1964 Dt:08/05/2017] , Billno-MDI122452017100011",1,8106,8106,0,0
17, , ,"[TRVch# 1965 Dt:08/05/2017] , Billno-MDI122452017100012",1,58226,53720,0,4506
18, , ,"[TRVch# 1966 Dt:08/05/2017] , Billno-MDI122452017100013",1,18374,0,1836,16538
19, , ,"[TRVch# 5377 Dt:31/05/2017] , Billno-MDI122452017100025",1,11493,0,0,11493
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,2410,0,0,2410
21, , ,"[TRVch# 5375 Dt:31/05/2017] , Billno-MDI122452017100023",1,358,0,0,358
22, , ,"[TRVch# 5376 Dt:31/05/2017] , Billno-MDI122452017100024",1,1370,0,0,1370
23, , ,"[TRVch# 5511 Dt:31/05/2017] , Billno-MDI122452017100030",1,682,0,0,682
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,4305,0,0,4305
25, , ,"[TRVch# 5510 Dt:31/05/2017] , Billno-MDI122452017100029",1,2194,0,0,2194
26, , ,"[TRVch# 5512 Dt:31/05/2017] , Billno-MDI122452017100031",1,1126,0,0,1126
27, , ,"[TRVch# 5513 Dt:31/05/2017] , Billno-MDI122452017100032",1,985,0,0,985
0,Grand Total, , ,6,983667,325200,64921,593546
1,MDI12-245-PR GSSS PAPLOG,Total, ,6,983667,325200,64921,593546
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,217699,43000,12811,161888
3, , ,"[TRVch# 2012 Dt:07/06/2017] , Billno-MDI12245052017-001",1,109409,43000,3448,62961
