,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,711229,185000,47660,478569
1,KNR02-204-PRINCIPAL GSSS BATSERI,Total, ,6,711229,185000,47660,478569
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,15910,0,0,15910
3, , ,"[TRVch# 117 Dt:10/04/2017] , Billno-KNR02204032017-006",1,15910,0,0,15910
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,363942,110000,21562,232380
5, , ,"[TRVch# 118 Dt:10/04/2017] , Billno-KNR02204032017-005",1,227736,110000,6256,111480
6, , ,"[TRVch# 119 Dt:10/04/2017] , Billno-KNR02204032017-004",1,136206,0,15306,120900
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,331377,75000,26098,230279
8, , ,"[TRVch# 120 Dt:10/04/2017] , Billno-KNR02204032017-003",1,75953,30000,3120,42833
9, , ,"[TRVch# 121 Dt:10/04/2017] , Billno-KNR02204032017-002",1,131401,45000,6962,79439
10, , ,"[TRVch# 122 Dt:10/04/2017] , Billno-KNR02204032017-001",1,124023,0,16016,108007
0,Grand Total, , ,13,1685387,249050,56704,1379633
1,KNR02-204-PRINCIPAL GSSS BATSERI,Total, ,13,1685387,249050,56704,1379633
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 155 Dt:31/05/2017] , Billno-KNR022042017100015",1,800000,0,0,800000
4, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,79888,0,0,79888
5, , ,"[TRVch# 38 Dt:31/05/2017] , Billno-KNR022042017100013",1,79888,0,0,79888
6, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,2,63225,0,0,63225
7, , ,"[TRVch# 151 Dt:08/05/2017] , Billno-KNR02204042017-001",1,16710,0,0,16710
8, , ,"[TRVch# 373 Dt:31/05/2017] , Billno-KNR022042017100014",1,46515,0,0,46515
9, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,6,425981,159050,27977,238954
10, , ,"[TRVch# 152 Dt:08/05/2017] , Billno-KNR02204042017-002",1,235252,122000,11456,101796
11, , ,"[TRVch# 153 Dt:08/05/2017] , Billno-KNR02204042017-003",1,139698,0,15415,124283
12, , ,"[TRVch# 170 Dt:08/05/2017] , Billno-KNR022042017100003",1,25650,25650,0,0
13, , ,"[TRVch# 171 Dt:08/05/2017] , Billno-KNR022042017100004",1,9698,0,768,8930
14, , ,"[TRVch# 172 Dt:08/05/2017] , Billno-KNR022042017100008",1,11400,11400,0,0
15, , ,"[TRVch# 173 Dt:08/05/2017] , Billno-KNR022042017100010",1,4283,0,338,3945
16, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,316293,90000,28727,197566
17, , ,"[TRVch# 154 Dt:08/05/2017] , Billno-KNR02204042017-004",1,76756,30000,3120,43636
18, , ,"[TRVch# 155 Dt:08/05/2017] , Billno-KNR02204042017-005",1,132749,60000,9462,63287
19, , ,"[TRVch# 156 Dt:08/05/2017] , Billno-KNR02204042017-006",1,106788,0,16145,90643
0,Grand Total, , ,18,1237083,250125,56100,930858
1,KNR02-204-PRINCIPAL GSSS BATSERI,Total, ,18,1237083,250125,56100,930858
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,349500,0,0,349500
3, , ,"[TRVch# 100 Dt:30/06/2017] , Billno-KNR022042017100022",1,349500,0,0,349500
4, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,16710,0,0,16710
5, , ,"[TRVch# 165 Dt:08/06/2017] , Billno-KNR02204052017-001",1,16710,0,0,16710
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,419478,122000,25171,272307
7, , ,"[TRVch# 166 Dt:08/06/2017] , Billno-KNR02204052017-002",1,235252,122000,11456,101796
8, , ,"[TRVch# 167 Dt:08/06/2017] , Billno-KNR02204052017-003",1,121021,0,13700,107321
9, , ,"[TRVch# 497 Dt:21/06/2017] , Billno-KNR022042017100021",1,47325,0,0,47325
10, , ,"[TRVch# 577 Dt:30/06/2017] , Billno-KNR022042017100024",1,15880,0,15,15865
11, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,796,0,0,796
12, , ,"[TRVch# 574 Dt:30/06/2017] , Billno-KNR022042017100023",1,796,0,0,796
13, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,399531,128125,30929,240477
