,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,3426045,711000,211842,2503203
1,KNG12-010-SUB-DIV. AYU MEDICAL OFFICER R,Total, ,12,3426045,711000,211842,2503203
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,1657761,393000,125744,1139017
3, , ,"[TRVch# 253 Dt:10/04/2017] , Billno-KNG12010032017-001",1,946557,260000,86043,600514
4, , ,"[TRVch# 254 Dt:10/04/2017] , Billno-KNG12010032017-002",1,22773,0,0,22773
5, , ,"[TRVch# 255 Dt:10/04/2017] , Billno-KNG12010032017-003",1,518172,133000,23237,361935
6, , ,"[TRVch# 256 Dt:10/04/2017] , Billno-KNG12010032017-004",1,170259,0,16464,153795
7, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,3,1563234,302000,78899,1182335
8, , ,"[TRVch# 257 Dt:10/04/2017] , Billno-KNG12010032017-005",1,755815,115000,47453,593362
9, , ,"[TRVch# 258 Dt:10/04/2017] , Billno-KNG12010032017-006",1,727785,187000,22195,518590
10, , ,"[TRVch# 259 Dt:10/04/2017] , Billno-KNG12010032017-007",1,79634,0,9251,70383
11, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,3,59600,0,0,59600
12, , ,"[TRVch# 302 Dt:29/04/2017] , Billno-KNG120102017100013",1,22400,0,0,22400
13, , ,"[TRVch# 303 Dt:29/04/2017] , Billno-KNG120102017100015",1,12400,0,0,12400
14, , ,"[TRVch# 304 Dt:29/04/2017] , Billno-KNG120102017100014",1,24800,0,0,24800
15, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,2,145450,16000,7199,122251
16, , ,"[TRVch# 260 Dt:10/04/2017] , Billno-KNG12010032017-008",1,92018,0,5270,86748
17, , ,"[TRVch# 261 Dt:10/04/2017] , Billno-KNG12010032017-009",1,53432,16000,1929,35503
0,Grand Total, , ,27,5086602,945247,215403,3925952
1,KNG12-010-SUB-DIV. AYU MEDICAL OFFICER R,Total, ,27,5086602,945247,215403,3925952
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 1183 Dt:31/05/2017] , Billno-KNG120102017100019",1,400000,0,0,400000
4, , ,"[TRVch# 1184 Dt:31/05/2017] , Billno-KNG120102017100020",1,250000,0,0,250000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,9,1835974,527182,126718,1182074
6, , ,"[TRVch# 314 Dt:09/05/2017] , Billno-KNG12010042017-001",1,964366,260000,86295,618071
7, , ,"[TRVch# 315 Dt:09/05/2017] , Billno-KNG12010042017-002",1,24023,0,0,24023
8, , ,"[TRVch# 316 Dt:09/05/2017] , Billno-KNG12010042017-003",1,454963,133000,19175,302788
9, , ,"[TRVch# 317 Dt:09/05/2017] , Billno-KNG12010042017-004",1,175122,0,16651,158471
10, , ,"[TRVch# 537 Dt:31/05/2017] , Billno-KNG120102017000002",1,43282,11000,2180,30102
11, , ,"[TRVch# 552 Dt:31/05/2017] , Billno-KNG120102017100003",1,16479,0,1647,14832
12, , ,"[TRVch# 553 Dt:31/05/2017] , Billno-KNG120102017100004",1,7802,0,770,7032
13, , ,"[TRVch# 561 Dt:31/05/2017] , Billno-KNG120102017100001",1,97110,81049,0,16061
14, , ,"[TRVch# 562 Dt:31/05/2017] , Billno-KNG120102017100002",1,52827,42133,0,10694
15, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,7,1719716,398539,81243,1239934
16, , ,"[TRVch# 318 Dt:09/05/2017] , Billno-KNG12010042017-005",1,746261,115000,47705,583556
17, , ,"[TRVch# 319 Dt:09/05/2017] , Billno-KNG12010042017-006",1,738829,187000,22311,529518
18, , ,"[TRVch# 320 Dt:09/05/2017] , Billno-KNG12010042017-007",1,80630,0,9351,71279
19, , ,"[TRVch# 554 Dt:31/05/2017] , Billno-KNG120102017100005",1,65652,34590,0,31062
20, , ,"[TRVch# 555 Dt:31/05/2017] , Billno-KNG120102017100006",1,69473,61949,0,7524
21, , ,"[TRVch# 556 Dt:31/05/2017] , Billno-KNG120102017100007",1,8732,0,871,7861
22, , ,"[TRVch# 557 Dt:31/05/2017] , Billno-KNG120102017100008",1,10139,0,1005,9134
23, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,2,37800,0,0,37800
24, , ,"[TRVch# 394 Dt:20/05/2017] , Billno-KNG120102017100017",1,12600,0,0,12600
25, , ,"[TRVch# 395 Dt:20/05/2017] , Billno-KNG120102017100018",1,25200,0,0,25200
26, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,5,163664,19526,7442,136696
27, , ,"[TRVch# 321 Dt:09/05/2017] , Billno-KNG12010042017-008",1,93202,0,5270,87932
28, , ,"[TRVch# 322 Dt:09/05/2017] , Billno-KNG12010042017-009",1,54095,16000,1954,36141
29, , ,"[TRVch# 558 Dt:31/05/2017] , Billno-KNG120102017100009",1,10656,0,0,10656
30, , ,"[TRVch# 559 Dt:31/05/2017] , Billno-KNG120102017100010",1,3526,3526,0,0
31, , ,"[TRVch# 560 Dt:31/05/2017] , Billno-KNG120102017100011",1,2185,0,218,1967
32, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,6238,0,0,6238
33, , ,"[TRVch# 367 Dt:31/05/2017] , Billno-KNG120102017100023",1,6238,0,0,6238
34, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,673210,0,0,673210
35, , ,"[TRVch# 368 Dt:31/05/2017] , Billno-KNG120102017100025",1,673210,0,0,673210
0,Grand Total, , ,13,5311739,727000,207895,4376844
1,KNG12-010-SUB-DIV. AYU MEDICAL OFFICER R,Total, ,13,5311739,727000,207895,4376844
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,1623670,404000,124374,1095296
