,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1656574,128000,28095,1500479
1,SML11-212-GSSS SHIWAN,Total, ,8,1656574,128000,28095,1500479
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,185697,0,0,185697
3, , ,"[TRVch# 653 Dt:29/04/2017] , Billno-SML112122017100003",1,185697,0,0,185697
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,297554,48000,13185,236369
5, , ,"[TRVch# 605 Dt:29/04/2017] , Billno-SML11212032017-001",1,116490,48000,60,68430
6, , ,"[TRVch# 606 Dt:29/04/2017] , Billno-SML11212032017-002",1,181064,0,13125,167939
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,368969,80000,14910,274059
8, , ,"[TRVch# 607 Dt:29/04/2017] , Billno-SML11212032017-003",1,75203,20000,60,55143
9, , ,"[TRVch# 608 Dt:29/04/2017] , Billno-SML11212032017-004",1,154339,60000,105,94234
10, , ,"[TRVch# 634 Dt:29/04/2017] , Billno-SML11212032017-005",1,139427,0,14745,124682
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,580272,0,0,580272
12, , ,"[TRVch# 223 Dt:29/04/2017] , Billno-SML112122017100002",1,580272,0,0,580272
13, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,224082,0,0,224082
14, , ,"[TRVch# 222 Dt:29/04/2017] , Billno-SML112122017100001",1,224082,0,0,224082
0,Grand Total, , ,15,736287,161221,29090,545976
1,SML11-212-GSSS SHIWAN,Total, ,15,736287,161221,29090,545976
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,339576,59235,9346,270995
3, , ,"[TRVch# 1115 Dt:31/05/2017] , Billno-SML11212042017-001",1,117983,53000,1060,63923
4, , ,"[TRVch# 1116 Dt:31/05/2017] , Billno-SML11212042017-002",1,190596,20,7587,182989
5, , ,"[TRVch# 1205 Dt:31/05/2017] , Billno-SML112122017100004",1,13259,6215,0,7044
6, , ,"[TRVch# 1206 Dt:31/05/2017] , Billno-SML112122017100005",1,8178,0,699,7479
7, , ,"[TRVch# 1262 Dt:31/05/2017] , Billno-SML112122017100009",1,9560,0,0,9560
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,381421,101986,19744,259691
9, , ,"[TRVch# 1117 Dt:31/05/2017] , Billno-SML11212042017-003",1,78444,20000,6560,51884
10, , ,"[TRVch# 1118 Dt:31/05/2017] , Billno-SML11212042017-004",1,118631,60000,2590,56041
11, , ,"[TRVch# 1119 Dt:31/05/2017] , Billno-SML11212042017-005",1,149015,20,9674,139321
