,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,625243,169000,14455,441788
1,KNG11-210-GHS NIAR,Total, ,3,625243,169000,14455,441788
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,495496,144000,12389,339107
3, , ,"[TRVch# 1841 Dt:10/04/2017] , Billno-KNG11210032017-001",1,495496,144000,12389,339107
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,129747,25000,2066,102681
5, , ,"[TRVch# 1842 Dt:10/04/2017] , Billno-KNG11210032017-002",1,75892,25000,60,50832
6, , ,"[TRVch# 1843 Dt:10/04/2017] , Billno-KNG11210032017-003",1,53855,0,2006,51849
0,Grand Total, , ,7,709892,233022,40925,435945
1,KNG11-210-GHS NIAR,Total, ,7,709892,233022,40925,435945
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,557259,197570,32599,327090
3, , ,"[TRVch# 2479 Dt:09/05/2017] , Billno-KNG11210042017-001",1,503339,158000,31167,314172
4, , ,"[TRVch# 3583 Dt:20/05/2017] , Billno-KNG112102017100002",1,53920,39570,1432,12918
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 2507 Dt:09/05/2017] , Billno-KNG112102017100001",1,6300,0,0,6300
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,146333,35452,8326,102555
8, , ,"[TRVch# 2480 Dt:09/05/2017] , Billno-KNG11210042017-002",1,76856,27000,6060,43796
9, , ,"[TRVch# 2481 Dt:09/05/2017] , Billno-KNG11210042017-003",1,55818,0,2032,53786
10, , ,"[TRVch# 3581 Dt:20/05/2017] , Billno-KNG112102017100003",1,5207,0,234,4973
11, , ,"[TRVch# 3582 Dt:20/05/2017] , Billno-KNG112102017100004",1,8452,8452,0,0
0,Grand Total, , ,4,607971,185000,35935,387036
1,KNG11-210-GHS NIAR,Total, ,4,607971,185000,35935,387036
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,468787,158000,27843,282944
3, , ,"[TRVch# 1961 Dt:08/06/2017] , Billno-KNG11210052017-001",1,468787,158000,27843,282944
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
5, , ,"[TRVch# 1991 Dt:08/06/2017] , Billno-KNG112102017100005",1,6510,0,0,6510
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,132674,27000,8092,97582
7, , ,"[TRVch# 1962 Dt:08/06/2017] , Billno-KNG11210052017-002",1,76856,27000,6060,43796
8, , ,"[TRVch# 1963 Dt:08/06/2017] , Billno-KNG11210052017-003",1,55818,0,2032,53786
0,Grand Total, , ,6,1694641,185000,35953,1473688
1,KNG11-210-GHS NIAR,Total, ,6,1694641,185000,35953,1473688
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1057273,0,0,1057273
3, , ,"[TRVch# 543 Dt:19/07/2017] , Billno-KNG112102017100006",1,1057273,0,0,1057273
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,483892,158000,27852,298040
5, , ,"[TRVch# 2269 Dt:10/07/2017] , Billno-KNG11210062017-001",1,483892,158000,27852,298040
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
7, , ,"[TRVch# 2296 Dt:10/07/2017] , Billno-KNG112102017100008",1,6300,0,0,6300
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,146176,27000,8101,111075
9, , ,"[TRVch# 2270 Dt:10/07/2017] , Billno-KNG11210062017-002",1,76856,27000,6060,43796
10, , ,"[TRVch# 2271 Dt:10/07/2017] , Billno-KNG11210062017-003",1,69320,0,2041,67279
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
12, , ,"[TRVch# 2901 Dt:19/07/2017] , Billno-KNG112102017100013",1,1000,0,0,1000
0,Grand Total, , ,7,1388372,185000,35953,1167419
1,KNG11-210-GHS NIAR,Total, ,7,1388372,185000,35953,1167419
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,487299,158000,27852,301447
3, , ,"[TRVch# 187 Dt:04/08/2017] , Billno-KNG11210072017-001",1,487299,158000,27852,301447
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
5, , ,"[TRVch# 206 Dt:04/08/2017] , Billno-KNG112102017100010",1,6510,0,0,6510
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,147880,27000,8101,112779
7, , ,"[TRVch# 188 Dt:04/08/2017] , Billno-KNG11210072017-002",1,76856,27000,6060,43796
8, , ,"[TRVch# 189 Dt:04/08/2017] , Billno-KNG11210072017-003",1,70415,0,2041,68374
9, , ,"[TRVch# 2508 Dt:18/08/2017] , Billno-KNG112102017100011",1,609,0,0,609
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,16663,0,0,16663
11, , ,"[TRVch# 174 Dt:18/08/2017] , Billno-KNG112102017100015",1,16663,0,0,16663
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,730020,0,0,730020
13, , ,"[TRVch# 175 Dt:18/08/2017] , Billno-KNG112102017100009",1,730020,0,0,730020
0,Grand Total, , ,5,655785,185000,35953,434832
1,KNG11-210-GHS NIAR,Total, ,5,655785,185000,35953,434832
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,499068,158000,27852,313216
3, , ,"[TRVch# 2435 Dt:08/09/2017] , Billno-KNG11210082017-001",1,498093,158000,27852,312241
4, , ,"[TRVch# 2471 Dt:08/09/2017] , Billno-KNG112102017100017",1,975,0,0,975
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 2461 Dt:08/09/2017] , Billno-KNG112102017100016",1,6510,0,0,6510
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,150207,27000,8101,115106
8, , ,"[TRVch# 2436 Dt:08/09/2017] , Billno-KNG11210082017-002",1,78291,27000,6060,45231
9, , ,"[TRVch# 2437 Dt:08/09/2017] , Billno-KNG11210082017-003",1,71916,0,2041,69875
0,Grand Total, , ,4,641398,162000,36778,442620
1,KNG11-210-GHS NIAR,Total, ,4,641398,162000,36778,442620
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,482507,135000,28579,318928
3, , ,"[TRVch# 2632 Dt:10/10/2017] , Billno-KNG11210092017-001",1,482507,135000,28579,318928
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
5, , ,"[TRVch# 2652 Dt:10/10/2017] , Billno-KNG112102017100018",1,6300,0,0,6300
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,152591,27000,8199,117392
7, , ,"[TRVch# 2633 Dt:10/10/2017] , Billno-KNG11210092017-002",1,79476,27000,6060,46416
8, , ,"[TRVch# 2634 Dt:10/10/2017] , Billno-KNG11210092017-003",1,73115,0,2139,70976
0,Grand Total, , ,9,719345,212036,38774,468535
1,KNG11-210-GHS NIAR,Total, ,9,719345,212036,38774,468535
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,541480,174830,30295,336355
3, , ,"[TRVch# 2229 Dt:07/11/2017] , Billno-KNG11210102017-001",1,482807,135000,28579,319228
4, , ,"[TRVch# 2251 Dt:07/11/2017] , Billno-KNG112102017100024",1,54157,39830,1264,13063
5, , ,"[TRVch# 2253 Dt:07/11/2017] , Billno-KNG112102017100023",1,4516,0,452,4064
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
7, , ,"[TRVch# 2250 Dt:07/11/2017] , Billno-KNG112102017100025",1,6510,0,0,6510
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,167405,37206,8479,121720
9, , ,"[TRVch# 2230 Dt:07/11/2017] , Billno-KNG11210102017-002",1,79476,27000,6060,46416
10, , ,"[TRVch# 2231 Dt:07/11/2017] , Billno-KNG11210102017-003",1,73265,0,2139,71126
11, , ,"[TRVch# 2252 Dt:07/11/2017] , Billno-KNG112102017100020",1,10206,10206,0,0
12, , ,"[TRVch# 2254 Dt:07/11/2017] , Billno-KNG112102017100021",1,4458,0,280,4178
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3950,0,0,3950
14, , ,"[TRVch# 3023 Dt:21/11/2017] , Billno-KNG112102017100026",1,3950,0,0,3950
0,Grand Total, , ,3,635778,162000,44376,429402
1,KNG11-210-GHS NIAR,Total, ,3,635778,162000,44376,429402
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,483187,135000,32604,315583
3, , ,"[TRVch# 1905 Dt:06/12/2017] , Billno-KNG11210112017-001",1,483187,135000,32604,315583
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,152591,27000,11772,113819
5, , ,"[TRVch# 1906 Dt:06/12/2017] , Billno-KNG11210112017-002",1,79476,27000,6140,46336
6, , ,"[TRVch# 1907 Dt:06/12/2017] , Billno-KNG11210112017-003",1,73115,0,5632,67483
0,Grand Total, , ,3,636078,162000,59527,414551
