,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,431512,30500,8949,392063
1,SML07-220-GSSS TANGNU,Total, ,3,431512,30500,8949,392063
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 576 Dt:29/04/2017] , Billno-SML072202017100001",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,120406,13500,30,106876
5, , ,"[TRVch# 451 Dt:29/04/2017] , Billno-SML07220032017-001",1,120406,13500,30,106876
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,61106,17000,8919,35187
7, , ,"[TRVch# 452 Dt:29/04/2017] , Billno-SML07220032017-002",1,61106,17000,8919,35187
0,Grand Total, , ,4,162197,41883,60,120254
1,SML07-220-GSSS TANGNU,Total, ,4,162197,41883,60,120254
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,130749,19742,30,110977
3, , ,"[TRVch# 3768 Dt:31/05/2017] , Billno-SML07220042017-001",1,124507,13500,30,110977
4, , ,"[TRVch# 3817 Dt:31/05/2017] , Billno-SML072202017100002",1,6242,6242,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,31448,22141,30,9277
6, , ,"[TRVch# 3769 Dt:31/05/2017] , Billno-SML07220042017-002",1,28307,19000,30,9277
7, , ,"[TRVch# 3818 Dt:31/05/2017] , Billno-SML072202017100003",1,3141,3141,0,0
0,Grand Total, , ,4,459197,32500,60,426637
1,SML07-220-GSSS TANGNU,Total, ,4,459197,32500,60,426637
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 494 Dt:30/06/2017] , Billno-SML072202017100004",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,107967,13500,30,94437
5, , ,"[TRVch# 1262 Dt:30/06/2017] , Billno-SML07220052017-001",1,107967,13500,30,94437
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
7, , ,"[TRVch# 1301 Dt:30/06/2017] , Billno-SML072202017100007",1,9000,0,0,9000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,42230,19000,30,23200
9, , ,"[TRVch# 1263 Dt:30/06/2017] , Billno-SML07220052017-002",1,42230,19000,30,23200
0,Grand Total, , ,5,3969932,13500,2429,3954003
1,SML07-220-GSSS TANGNU,Total, ,5,3969932,13500,2429,3954003
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3811160,0,0,3811160
3, , ,"[TRVch# 955 Dt:31/07/2017] , Billno-SML072202017100011",1,3811160,0,0,3811160
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50854,0,0,50854
5, , ,"[TRVch# 2138 Dt:31/07/2017] , Billno-SML07220062017-001",1,50854,0,0,50854
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
7, , ,"[TRVch# 2210 Dt:31/07/2017] , Billno-SML072202017100010",1,4500,0,0,4500
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,98418,13500,2429,82489
9, , ,"[TRVch# 2139 Dt:31/07/2017] , Billno-SML07220062017-002",1,98418,13500,2429,82489
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5000,0,0,5000
11, , ,"[TRVch# 2166 Dt:31/07/2017] , Billno-SML072202017100008",1,5000,0,0,5000
0,Grand Total, , ,4,169312,13500,3192,152620
1,SML07-220-GSSS TANGNU,Total, ,4,169312,13500,3192,152620
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50854,0,0,50854
3, , ,"[TRVch# 390 Dt:05/08/2017] , Billno-SML07220072017-001",1,50854,0,0,50854
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
5, , ,"[TRVch# 415 Dt:05/08/2017] , Billno-SML072202017100012",1,4500,0,0,4500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,113958,13500,3192,97266
7, , ,"[TRVch# 391 Dt:05/08/2017] , Billno-SML07220072017-002",1,55791,10000,2414,43377
8, , ,"[TRVch# 392 Dt:05/08/2017] , Billno-SML07220072017-003",1,58167,3500,778,53889
0,Grand Total, , ,5,270906,15000,4595,251311
1,SML07-220-GSSS TANGNU,Total, ,5,270906,15000,4595,251311
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 842 Dt:29/09/2017] , Billno-SML072202017100014",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50854,0,1403,49451
5, , ,"[TRVch# 1524 Dt:05/09/2017] , Billno-SML07220082017-004",1,50854,0,1403,49451
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
7, , ,"[TRVch# 2662 Dt:29/09/2017] , Billno-SML072202017100015",1,4500,0,0,4500
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,115552,15000,3192,97360
9, , ,"[TRVch# 1522 Dt:05/09/2017] , Billno-SML07220082017-002",1,58840,5000,778,53062
10, , ,"[TRVch# 1523 Dt:05/09/2017] , Billno-SML07220082017-003",1,56712,10000,2414,44298
0,Grand Total, , ,8,991280,75089,11024,905167
1,SML07-220-GSSS TANGNU,Total, ,8,991280,75089,11024,905167
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50854,0,1403,49451
3, , ,"[TRVch# 1201 Dt:06/10/2017] , Billno-SML07220092017-001",1,50854,0,1403,49451
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
5, , ,"[TRVch# 2461 Dt:31/10/2017] , Billno-SML072202017100018",1,4500,0,0,4500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,223616,75089,9621,138906
7, , ,"[TRVch# 1202 Dt:06/10/2017] , Billno-SML07220092017-002",1,82003,42000,6060,33943
8, , ,"[TRVch# 1203 Dt:06/10/2017] , Billno-SML07220092017-003",1,16600,0,0,16600
9, , ,"[TRVch# 1204 Dt:06/10/2017] , Billno-SML07220092017-004",1,101644,15000,3233,83411
10, , ,"[TRVch# 2499 Dt:31/10/2017] , Billno-SML072202017100019",1,10616,10616,0,0
11, , ,"[TRVch# 2500 Dt:31/10/2017] , Billno-SML072202017100020",1,12753,7473,328,4952
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,712310,0,0,712310
13, , ,"[TRVch# 156 Dt:31/10/2017] , Billno-SML072202017100016",1,712310,0,0,712310
0,Grand Total, , ,4,251466,57000,12696,181770
1,SML07-220-GSSS TANGNU,Total, ,4,251466,57000,12696,181770
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50854,0,1403,49451
3, , ,"[TRVch# 1564 Dt:06/11/2017] , Billno-SML07220102017-004",1,50854,0,1403,49451
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,200612,57000,11293,132319
5, , ,"[TRVch# 1561 Dt:06/11/2017] , Billno-SML07220102017-001",1,102009,15000,3233,83776
6, , ,"[TRVch# 1562 Dt:06/11/2017] , Billno-SML07220102017-002",1,16600,0,0,16600
7, , ,"[TRVch# 1563 Dt:06/11/2017] , Billno-SML07220102017-003",1,82003,42000,8060,31943
0,Grand Total, , ,7,302846,57000,15416,230430
