DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,121809
LHL00-207-PR SSS LOTE,Total, , , ,14,121809
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,118350
 , ,0070-60-800-07-RECEIPT FROM ADMN.TRIBUNAL,Total, ,2,118350
 , , ,09/05/2017,Total,1,77150
 , , , ,"[G0070000001] HIMGRN:b17e116499, PRINCIPAL RECEIPT FROM ADMN.TRIBUNAL -Helicopter Service charges for the 11/02/2017, 04/03/2017 and 29/03/2017",1,77150
 , , ,17/04/2018,Total,1,41200
 , , , ,"[F0070000012] HIMGRN:B18D146842, PRICIPAL RECEIPT FROM ADMN.TRIBUNAL -subsidized helicopter service fare for the period 10-01-2018 and 20-02-2",1,41200
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,3299
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,1570
 , , ,21/04/2017,Total,1,275
 , , , ,"[F0202000007] HIMGRN:b17d149392, PRINCIPAL GSSS LOTE TUITION AND OTHER FEES -Tution fee",1,275
 , , ,09/05/2017,Total,1,80
 , , , ,"[G0202000002] HIMGRN:b17e116548, PRINCIPAL TUITION AND OTHER FEES -",1,80
 , , ,27/06/2017,Total,1,20
 , , , ,"[H0202000006] HIMGRN:b17f136414, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,10/07/2017,Total,1,230
 , , , ,"[I0202000002] HIMGRN:b17g115022, PRINCIPAL TUITION AND OTHER FEES -",1,230
 , , ,13/10/2017,Total,1,185
 , , , ,"[L0202000001] HIMGRN:B17J118327, PRINCIPAL TUITION AND OTHER FEES -",1,185
 , , ,17/01/2018,Total,1,185
 , , , ,"[C0202000005] HIMGRN:B18A125223, PRINCIPAL GSSS LOTE TUITION AND OTHER FEES -Tuition fee",1,185
 , , ,20/04/2018,Total,1,285
 , , , ,"[F0202000040] HIMGRN:B18D154809, PRINCIPAL GSSS LOTE TUITION AND OTHER FEES -Tuition and other fees",1,285
 , , ,04/05/2018,Total,1,65
 , , , ,"[G0202000003] HIMGRN:B18E108744, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,07/08/2018,Total,1,245
 , , , ,"[J0202000001] HIMGRN:B18H109153, PRINCIPAL TUITION AND OTHER FEES -",1,245
 , ,0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,Total, ,1,495
 , , ,10/04/2018,Total,1,495
 , , , ,"[F0202000022] HIMGRN:B18D130028, PRINCIPAL RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS -Amount Collected through the auction of",1,495
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1234
 , , ,25/09/2017,Total,1,1234
 , , , ,"[K0202000005] HIMGRN:B17I129219, G SSS LOTE RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF SALARY OF SH. ROOP SINGH (PEON)",1,1234
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,20/11/2017,Total,1,160
 , , , ,"[M0235000001] HIMGRN:B17K116223, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -group personal accident inssurance scheme",1,160
