,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,4073998,398126,141206,3534666
1,MDI12-223-PR GD COLLEGE S.GHAT,Total, ,10,4073998,398126,141206,3534666
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1400000,0,0,1400000
3, , ,"[TRVch# 1098 Dt:29/04/2017] , Billno-MDI122232017100013",1,100000,0,0,100000
4, , ,"[TRVch# 545 Dt:21/04/2017] , Billno-MDI122232017100001",1,200000,0,0,200000
5, , ,"[TRVch# 546 Dt:21/04/2017] , Billno-MDI122232017100002",1,1000000,0,0,1000000
6, , ,"[TRVch# 977 Dt:27/04/2017] , Billno-MDI122232017100012",1,100000,0,0,100000
7, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,2589543,378126,139486,2071931
8, , ,"[TRVch# 1586 Dt:07/04/2017] , Billno-MDI12223032017-001",1,1085600,268250,34011,783339
9, , ,"[TRVch# 1587 Dt:07/04/2017] , Billno-MDI12223032017-002",1,1170822,0,98427,1072395
10, , ,"[TRVch# 1588 Dt:07/04/2017] , Billno-MDI12223032017-003",1,261994,109876,180,151938
11, , ,"[TRVch# 1589 Dt:07/04/2017] , Billno-MDI12223032017-004",1,71127,0,6868,64259
12, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,84455,20000,1720,62735
13, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-MDI12223032017-005",1,66593,20000,30,46563
14, , ,"[TRVch# 7 Dt:07/04/2017] , Billno-MDI12223032017-006",1,17862,0,1690,16172
0,Grand Total, , ,18,3121614,571165,325050,2225399
1,MDI12-223-PR GD COLLEGE S.GHAT,Total, ,18,3121614,571165,325050,2225399
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 1004 Dt:31/05/2017] , Billno-MDI122232017100024",1,50000,0,0,50000
4, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,36169,0,0,36169
5, , ,"[TRVch# 6 Dt:08/05/2017] , Billno-MDI122232017100003",1,36169,0,0,36169
6, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,9,2847551,543599,320610,1983342
7, , ,"[TRVch# 1831 Dt:08/05/2017] , Billno-MDI12223042017-001",1,979019,301350,164458,513211
8, , ,"[TRVch# 1832 Dt:08/05/2017] , Billno-MDI12223042017-002",1,1210238,0,133162,1077076
9, , ,"[TRVch# 1833 Dt:08/05/2017] , Billno-MDI12223042017-003",1,265312,113876,3180,148256
10, , ,"[TRVch# 1834 Dt:08/05/2017] , Billno-MDI12223042017-004",1,132867,0,6988,125879
