,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,622386,116000,23513,482873
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,5,622386,116000,23513,482873
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,358961,66000,14196,278765
3, , ,"[TRVch# 150 Dt:07/04/2017] , Billno-SMR01213032017-001",1,224574,66000,903,157671
4, , ,"[TRVch# 151 Dt:07/04/2017] , Billno-SMR01213032017-002",1,134387,0,13293,121094
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,263425,50000,9317,204108
6, , ,"[TRVch# 152 Dt:07/04/2017] , Billno-SMR01213032017-003",1,75253,35000,60,40193
7, , ,"[TRVch# 153 Dt:07/04/2017] , Billno-SMR01213032017-004",1,63218,15000,1664,46554
8, , ,"[TRVch# 154 Dt:07/04/2017] , Billno-SMR01213032017-005",1,124954,0,7593,117361
0,Grand Total, , ,7,928553,81000,27572,819981
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,7,928553,81000,27572,819981
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,370000,0,0,370000
3, , ,"[TRVch# 248 Dt:22/05/2017] , Billno-SMR012132017100002",1,120000,0,0,120000
4, , ,"[TRVch# 249 Dt:22/05/2017] , Billno-SMR012132017100003",1,200000,0,0,200000
5, , ,"[TRVch# 250 Dt:22/05/2017] , Billno-SMR012132017100004",1,50000,0,0,50000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,364784,66000,18222,280562
7, , ,"[TRVch# 258 Dt:09/05/2017] , Billno-SMR01213042017-001",1,227417,66000,4803,156614
8, , ,"[TRVch# 259 Dt:09/05/2017] , Billno-SMR01213042017-002",1,137367,0,13419,123948
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,193769,15000,9350,169419
10, , ,"[TRVch# 260 Dt:09/05/2017] , Billno-SMR01213042017-003",1,64886,15000,1664,48222
11, , ,"[TRVch# 261 Dt:09/05/2017] , Billno-SMR01213042017-004",1,128883,0,7686,121197
0,Grand Total, , ,14,708349,101416,26461,580472
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,14,708349,101416,26461,580472
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,421183,83000,20442,317741
3, , ,"[TRVch# 242 Dt:08/06/2017] , Billno-SMR01213052017-001",1,283816,83000,7023,193793
4, , ,"[TRVch# 243 Dt:08/06/2017] , Billno-SMR01213052017-002",1,137367,0,13419,123948
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,99375,0,0,99375
6, , ,"[TRVch# 1694 Dt:30/06/2017] , Billno-SMR012132017100024",1,42000,0,0,42000
7, , ,"[TRVch# 1695 Dt:30/06/2017] , Billno-SMR012132017100025",1,57375,0,0,57375
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,149040,18416,6019,124605
9, , ,"[TRVch# 1215 Dt:20/06/2017] , Billno-SMR012132017100014",1,4412,3416,0,996
10, , ,"[TRVch# 1216 Dt:20/06/2017] , Billno-SMR012132017100015",1,2466,0,246,2220
11, , ,"[TRVch# 244 Dt:08/06/2017] , Billno-SMR01213052017-003",1,64886,15000,3090,46796
12, , ,"[TRVch# 245 Dt:08/06/2017] , Billno-SMR01213052017-004",1,77276,0,2683,74593
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,32751,0,0,32751
14, , ,"[TRVch# 1212 Dt:20/06/2017] , Billno-SMR012132017100016",1,2947,0,0,2947
15, , ,"[TRVch# 1213 Dt:20/06/2017] , Billno-SMR012132017100009",1,22449,0,0,22449
16, , ,"[TRVch# 1214 Dt:20/06/2017] , Billno-SMR012132017100010",1,6555,0,0,6555
17, , ,"[TRVch# 1217 Dt:20/06/2017] , Billno-SMR012132017100011",1,800,0,0,800
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,6000,0,0,6000
19, , ,"[TRVch# 1692 Dt:30/06/2017] , Billno-SMR012132017100018",1,2000,0,0,2000
20, , ,"[TRVch# 1693 Dt:30/06/2017] , Billno-SMR012132017100021",1,4000,0,0,4000
0,Grand Total, , ,8,646653,98000,26651,522002
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,8,646653,98000,26651,522002
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,425630,83000,20868,321762
3, , ,"[TRVch# 222 Dt:10/07/2017] , Billno-SMR01213062017-001",1,283816,83000,7023,193793
4, , ,"[TRVch# 223 Dt:10/07/2017] , Billno-SMR01213062017-002",1,141814,0,13845,127969
5, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4681,0,0,4681
6, , ,"[TRVch# 1415 Dt:31/07/2017] , Billno-SMR012132017100031",1,4681,0,0,4681
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,70200,0,0,70200
8, , ,"[TRVch# 1413 Dt:31/07/2017] , Billno-SMR012132017100027",1,27300,0,0,27300
9, , ,"[TRVch# 1414 Dt:31/07/2017] , Billno-SMR012132017100029",1,42900,0,0,42900
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,142162,15000,5783,121379
11, , ,"[TRVch# 224 Dt:10/07/2017] , Billno-SMR01213062017-003",1,64886,15000,3100,46786
12, , ,"[TRVch# 225 Dt:10/07/2017] , Billno-SMR01213062017-004",1,77276,0,2683,74593
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3980,0,0,3980
14, , ,"[TRVch# 1412 Dt:31/07/2017] , Billno-SMR012132017100026",1,3980,0,0,3980
0,Grand Total, , ,7,754469,113000,25051,616418
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,7,754469,113000,25051,616418
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 401 Dt:31/08/2017] , Billno-SMR012132017100035",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,448503,98000,19268,331235
5, , ,"[TRVch# 181 Dt:05/08/2017] , Billno-SMR01213072017-001",1,339267,98000,8553,232714
6, , ,"[TRVch# 182 Dt:05/08/2017] , Billno-SMR01213072017-002",1,109236,0,10715,98521
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,11196,0,0,11196
8, , ,"[TRVch# 1299 Dt:31/08/2017] , Billno-SMR012132017100032",1,11196,0,0,11196
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,142262,15000,5783,121479
10, , ,"[TRVch# 183 Dt:05/08/2017] , Billno-SMR01213072017-003",1,64936,15000,3100,46836
11, , ,"[TRVch# 184 Dt:05/08/2017] , Billno-SMR01213072017-004",1,77326,0,2683,74643
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2508,0,0,2508
13, , ,"[TRVch# 1298 Dt:31/08/2017] , Billno-SMR012132017100033",1,2508,0,0,2508
0,Grand Total, , ,5,690792,143000,28111,519681
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,5,690792,143000,28111,519681
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,456994,98000,19268,339726
3, , ,"[TRVch# 227 Dt:08/09/2017] , Billno-SMR01213082017-001",1,346516,98000,8553,239963
4, , ,"[TRVch# 228 Dt:08/09/2017] , Billno-SMR01213082017-002",1,110478,0,10715,99763
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
6, , ,"[TRVch# 1281 Dt:29/09/2017] , Billno-SMR012132017100037",1,21450,0,0,21450
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,212348,45000,8843,158505
8, , ,"[TRVch# 229 Dt:08/09/2017] , Billno-SMR01213082017-003",1,134649,45000,6160,83489
9, , ,"[TRVch# 230 Dt:08/09/2017] , Billno-SMR01213082017-004",1,77699,0,2683,75016
0,Grand Total, , ,10,1268657,215534,31357,1021766
1,SMR01-213-GSSS DEOTHI MAJHJAOL,Total, ,10,1268657,215534,31357,1021766
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,428000,0,0,428000
3, , ,"[TRVch# 374 Dt:30/10/2017] , Billno-SMR012132017100045",1,170000,0,0,170000
