DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,3706
SML08-208-GSSS BAGLATI,Total, , , ,12,3706
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,3706
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,3706
 , , ,29/04/2017,Total,1,646
 , , , ,[F0202000002] PR. G. SSS. BAGALTI T FEE,1,646
 , , ,31/07/2017,Total,1,505
 , , , ,[I0202000001] PR. G.SSS. BAGALTI T.FEE,1,505
 , , ,31/10/2017,Total,1,450
 , , , ,[L0202000001] PR.G.SSS.BAGALTI T.FEE,1,450
 , , ,30/12/2017,Total,1,455
 , , , ,[N0202000004] PR. G.SSS.BAGALTI T.FEE,1,455
 , , ,31/03/2018,Total,1,80
 , , , ,[E0202000002] PR.G.SSS.BAGALTI T.FEE,1,80
 , , ,27/04/2018,Total,2,845
 , , , ,[F0202000003] PR. G.SSS.BAGALTI T.FEE,1,580
 , , , ,[F0202000006] PR.G.SSS.BAGALTI T.FEE,1,265
 , , ,29/05/2018,Total,1,75
 , , , ,[G0202000004] PR.G.SSS.BAGALTI T.FEE,1,75
 , , ,30/06/2018,Total,1,40
 , , , ,[H0202000006] PR.G.SSS.BAGALTI T.FEE,1,40
 , , ,31/07/2018,Total,2,600
 , , , ,[I0202000002] PR.G.SSS. BAGALTI T.FEE,1,585
 , , , ,[I0202000006] PR.G.SSS.BAGALTI T.FEE,1,15
 , , ,31/08/2018,Total,1,10
 , , , ,[J0202000003] PR.G.SSS.BAGALTI SLC FEE,1,10
