,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,3238295,64000,27208,3147087
1,LHL00-203-PR GSSS KOLONG,Total, ,9,3238295,64000,27208,3147087
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,1368692,22000,11789,1334903
3, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-LHL00203032017-001",1,107686,22000,60,85626
4, , ,"[TRVch# 14 Dt:03/04/2017] , Billno-LHL00203032017-002",1,127006,0,11729,115277
5, , ,"[TRVch# 140 Dt:17/04/2017] , Billno-LHL002032017100003",1,540000,0,0,540000
6, , ,"[TRVch# 141 Dt:17/04/2017] , Billno-LHL002032017100004",1,594000,0,0,594000
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,1869603,42000,15419,1812184
8, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-LHL00203032017-003",1,73223,15000,120,58103
9, , ,"[TRVch# 138 Dt:17/04/2017] , Billno-LHL002032017100001",1,300000,0,0,300000
10, , ,"[TRVch# 139 Dt:17/04/2017] , Billno-LHL002032017100002",1,1188000,0,0,1188000
11, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-LHL00203032017-004",1,102591,27000,60,75531
12, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-LHL00203032017-005",1,205789,0,15239,190550
0,Grand Total, , ,10,251353,98290,38178,114885
1,LHL00-203-PR GSSS KOLONG,Total, ,10,251353,98290,38178,114885
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,73412,37024,14815,21573
3, , ,"[TRVch# 12 Dt:01/05/2017] , Billno-LHL00203042017-001",1,28722,25000,1060,2662
4, , ,"[TRVch# 13 Dt:01/05/2017] , Billno-LHL00203042017-002",1,18945,0,12383,6562
5, , ,"[TRVch# 149 Dt:05/05/2017] , Billno-LHL002032017100005",1,12024,12024,0,0
6, , ,"[TRVch# 150 Dt:05/05/2017] , Billno-LHL002032017100006",1,13721,0,1372,12349
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,177941,61266,23363,93312
8, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-LHL00203042017-003",1,23989,15000,5120,3869
9, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-LHL00203042017-004",1,46444,27000,60,19384
10, , ,"[TRVch# 151 Dt:05/05/2017] , Billno-LHL002032017100007",1,8136,8136,0,0
11, , ,"[TRVch# 152 Dt:05/05/2017] , Billno-LHL002032017100008",1,12537,11130,0,1407
12, , ,"[TRVch# 153 Dt:05/05/2017] , Billno-LHL002032017100009",1,17378,0,1743,15635
13, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-LHL00203042017-005",1,69457,0,16440,53017
0,Grand Total, , ,11,1288865,69000,35190,1184675
1,LHL00-203-PR GSSS KOLONG,Total, ,11,1288865,69000,35190,1184675
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1000000,0,0,1000000
3, , ,"[TRVch# 36 Dt:22/06/2017] , Billno-LHL002032017100016",1,300000,0,0,300000
4, , ,"[TRVch# 39 Dt:22/06/2017] , Billno-LHL002032017100015",1,700000,0,0,700000
5, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27000,0,0,27000
6, , ,"[TRVch# 162 Dt:13/06/2017] , Billno-LHL002032017100011",1,18000,0,0,18000
7, , ,"[TRVch# 164 Dt:13/06/2017] , Billno-LHL002032017100013",1,9000,0,0,9000
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,48278,25000,13502,9776
9, , ,"[TRVch# 12 Dt:01/06/2017] , Billno-LHL00203052017-001",1,28722,25000,1060,2662
10, , ,"[TRVch# 13 Dt:01/06/2017] , Billno-LHL00203052017-002",1,19556,0,12442,7114
11, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,213587,44000,21688,147899
12, , ,"[TRVch# 14 Dt:01/06/2017] , Billno-LHL00203052017-003",1,23989,15000,5120,3869
13, , ,"[TRVch# 15 Dt:01/06/2017] , Billno-LHL00203052017-004",1,46444,29000,60,17384
14, , ,"[TRVch# 16 Dt:01/06/2017] , Billno-LHL00203052017-005",1,70232,0,16508,53724
15, , ,"[TRVch# 163 Dt:13/06/2017] , Billno-LHL002032017100012",1,4922,0,0,4922
16, , ,"[TRVch# 69 Dt:01/06/2017] , Billno-LHL002032017100010",1,68000,0,0,68000
0,Grand Total, , ,10,237325,69000,35384,132941
1,LHL00-203-PR GSSS KOLONG,Total, ,10,237325,69000,35384,132941
2, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,12887,0,0,12887
3, , ,"[TRVch# 6 Dt:17/07/2017] , Billno-LHL002032017100017",1,12887,0,0,12887
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11700,0,0,11700
5, , ,"[TRVch# 160 Dt:12/07/2017] , Billno-LHL002032017100018",1,11700,0,0,11700
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,53416,25000,13687,14729
7, , ,"[TRVch# 12 Dt:01/07/2017] , Billno-LHL00203062017-001",1,31972,25000,1060,5912
8, , ,"[TRVch# 13 Dt:01/07/2017] , Billno-LHL00203062017-002",1,20567,0,12541,8026
9, , ,"[TRVch# 179 Dt:17/07/2017] , Billno-LHL002032017100020",1,877,0,86,791
10, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,3000,0,0,3000
11, , ,"[TRVch# 178 Dt:17/07/2017] , Billno-LHL002032017100014",1,3000,0,0,3000
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,148472,44000,21697,82775
13, , ,"[TRVch# 14 Dt:01/07/2017] , Billno-LHL00203062017-003",1,23989,15000,5120,3869
14, , ,"[TRVch# 15 Dt:01/07/2017] , Billno-LHL00203062017-004",1,46494,29000,60,17434
15, , ,"[TRVch# 16 Dt:01/07/2017] , Billno-LHL00203062017-005",1,77989,0,16517,61472
16, ,31-2202-02-796-03-S00N-V-P-03-TRAVEL EXPENSES,Total,1,7850,0,0,7850
17, , ,"[TRVch# 189 Dt:20/07/2017] , Billno-LHL002032017100024",1,7850,0,0,7850
0,Grand Total, , ,6,197006,59000,42024,95982
1,LHL00-203-PR GSSS KOLONG,Total, ,6,197006,59000,42024,95982
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,55829,25000,13923,16906
3, , ,"[TRVch# 12 Dt:01/08/2017] , Billno-LHL00203072017-001",1,31972,25000,1060,5912
4, , ,"[TRVch# 13 Dt:01/08/2017] , Billno-LHL00203072017-002",1,23857,0,12863,10994
5, ,31-2202-02-796-02-S00N-V-P-01-SALARIES,Total,1,3430,0,1426,2004
6, , ,"[TRVch# 14 Dt:01/08/2017] , Billno-LHL00203072017-003",1,3430,0,1426,2004
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,137747,34000,26675,77072
8, , ,"[TRVch# 15 Dt:01/08/2017] , Billno-LHL00203072017-004",1,23989,15000,5120,3869
9, , ,"[TRVch# 16 Dt:01/08/2017] , Billno-LHL00203072017-005",1,34620,19000,45,15575
10, , ,"[TRVch# 17 Dt:01/08/2017] , Billno-LHL00203072017-006",1,79138,0,21510,57628
0,Grand Total, , ,12,2244584,61000,38636,2144948
1,LHL00-203-PR GSSS KOLONG,Total, ,12,2244584,61000,38636,2144948
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,1187826,42000,15498,1130328
3, , ,"[TRVch# 12 Dt:01/09/2017] , Billno-LHL00203082017-001",1,33906,25000,1060,7846
4, , ,"[TRVch# 13 Dt:01/09/2017] , Billno-LHL00203082017-002",1,48920,17000,14438,17482
5, , ,"[TRVch# 159 Dt:16/09/2017] , Billno-LHL002032017100026",1,485000,0,0,485000
6, , ,"[TRVch# 160 Dt:16/09/2017] , Billno-LHL002032017100027",1,620000,0,0,620000
7, ,31-2202-02-796-02-S00N-V-P-01-SALARIES,Total,1,3728,0,1426,2302
8, , ,"[TRVch# 14 Dt:01/09/2017] , Billno-LHL00203082017-003",1,3728,0,1426,2302
9, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,1045486,19000,21712,1004774
10, , ,"[TRVch# 15 Dt:01/09/2017] , Billno-LHL00203082017-004",1,35839,19000,45,16794
11, , ,"[TRVch# 16 Dt:01/09/2017] , Billno-LHL00203082017-005",1,84647,0,21667,62980
12, , ,"[TRVch# 161 Dt:16/09/2017] , Billno-LHL002032017100028",1,530000,0,0,530000
13, , ,"[TRVch# 162 Dt:16/09/2017] , Billno-LHL002032017100029",1,170000,0,0,170000
14, , ,"[TRVch# 187 Dt:19/09/2017] , Billno-LHL002032017100031",1,225000,0,0,225000
15, ,31-2202-02-796-03-S00N-V-P-03-TRAVEL EXPENSES,Total,2,7544,0,0,7544
16, , ,"[TRVch# 74 Dt:05/09/2017] , Billno-LHL002032017100025",1,6684,0,0,6684
17, , ,"[TRVch# 75 Dt:05/09/2017] , Billno-LHL002032017100023",1,860,0,0,860
0,Grand Total, , ,15,653587,128293,31833,493461
1,LHL00-203-PR GSSS KOLONG,Total, ,15,653587,128293,31833,493461
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 19 Dt:23/10/2017] , Billno-LHL002032017100035",1,300000,0,0,300000
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,2,20080,0,0,20080
5, , ,"[TRVch# 129 Dt:04/10/2017] , Billno-LHL002032017100033",1,6040,0,0,6040
6, , ,"[TRVch# 130 Dt:04/10/2017] , Billno-LHL002032017100034",1,14040,0,0,14040
7, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,5,190822,62570,17045,111207
8, , ,"[TRVch# 12 Dt:03/10/2017] , Billno-LHL00203092017-001",1,35740,25000,1060,9680
9, , ,"[TRVch# 13 Dt:03/10/2017] , Billno-LHL00203092017-002",1,52192,17000,14365,20827
10, , ,"[TRVch# 190 Dt:25/10/2017] , Billno-LHL002032017100044",1,17320,0,1620,15700
11, , ,"[TRVch# 192 Dt:25/10/2017] , Billno-LHL002032017100043",1,20570,20570,0,0
12, , ,"[TRVch# 194 Dt:25/10/2017] , Billno-LHL002032017100037",1,65000,0,0,65000
13, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,137461,65723,14788,56950
14, , ,"[TRVch# 14 Dt:03/10/2017] , Billno-LHL00203092017-003",1,27540,22000,2560,2980
15, , ,"[TRVch# 15 Dt:03/10/2017] , Billno-LHL00203092017-004",1,36938,19000,45,17893
16, , ,"[TRVch# 16 Dt:03/10/2017] , Billno-LHL00203092017-005",1,37554,0,11112,26442
17, , ,"[TRVch# 189 Dt:25/10/2017] , Billno-LHL002032017100046",1,10706,0,1071,9635
