,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,296761,33000,5019,258742
1,KNR04-208-GSSS  MIROO,Total, ,4,296761,33000,5019,258742
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,65512,0,0,65512
3, , ,"[TRVch# 242 Dt:10/04/2017] , Billno-KNR04208032017-001",1,65512,0,0,65512
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,70453,0,1634,68819
5, , ,"[TRVch# 243 Dt:10/04/2017] , Billno-KNR04208032017-002",1,70453,0,1634,68819
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,160796,33000,3385,124411
7, , ,"[TRVch# 244 Dt:10/04/2017] , Billno-KNR04208032017-003",1,144886,33000,3385,108501
8, , ,"[TRVch# 245 Dt:10/04/2017] , Billno-KNR04208032017-004",1,15910,0,0,15910
0,Grand Total, , ,7,620907,33000,2530,585377
1,KNR04-208-GSSS  MIROO,Total, ,7,620907,33000,2530,585377
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 184 Dt:31/05/2017] , Billno-KNR042082017100003",1,300000,0,0,300000
4, , ,"[TRVch# 185 Dt:31/05/2017] , Billno-KNR042082017100008",1,50000,0,0,50000
5, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,69012,0,0,69012
6, , ,"[TRVch# 284 Dt:08/05/2017] , Billno-KNR04208042017-001",1,69012,0,0,69012
7, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,72309,0,1955,70354
8, , ,"[TRVch# 285 Dt:08/05/2017] , Billno-KNR04208042017-002",1,72309,0,1955,70354
9, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1230,0,0,1230
10, , ,"[TRVch# 408 Dt:31/05/2017] , Billno-KNR042082017100007",1,1230,0,0,1230
11, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,128356,33000,575,94781
12, , ,"[TRVch# 286 Dt:08/05/2017] , Billno-KNR04208042017-003",1,111646,33000,575,78071
13, , ,"[TRVch# 287 Dt:08/05/2017] , Billno-KNR04208042017-004",1,16710,0,0,16710
0,Grand Total, , ,4,269677,33000,2530,234147
1,KNR04-208-GSSS  MIROO,Total, ,4,269677,33000,2530,234147
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,69012,0,0,69012
3, , ,"[TRVch# 349 Dt:08/06/2017] , Billno-KNR04208052017-005",1,69012,0,0,69012
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,1,72309,0,1955,70354
5, , ,"[TRVch# 350 Dt:08/06/2017] , Billno-KNR04208052017-006",1,72309,0,1955,70354
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,128356,33000,575,94781
7, , ,"[TRVch# 351 Dt:08/06/2017] , Billno-KNR04208052017-007",1,111646,33000,575,78071
8, , ,"[TRVch# 352 Dt:08/06/2017] , Billno-KNR04208052017-008",1,16710,0,0,16710
0,Grand Total, , ,5,320677,33000,2530,285147
1,KNR04-208-GSSS  MIROO,Total, ,5,320677,33000,2530,285147
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,69012,0,0,69012
3, , ,"[TRVch# 269 Dt:10/07/2017] , Billno-KNR04208062017-001",1,69012,0,0,69012
