,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1072152,153000,52461,866691
1,UNA02-202-HM GHS BHADSALI,Total, ,8,1072152,153000,52461,866691
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,410945,50000,19205,341740
3, , ,"[TRVch# 311 Dt:07/04/2017] , Billno-UNA02202032017-001",1,104210,50000,2110,52100
4, , ,"[TRVch# 312 Dt:07/04/2017] , Billno-UNA02202032017-002",1,306735,0,17095,289640
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,634413,103000,33256,498157
6, , ,"[TRVch# 313 Dt:07/04/2017] , Billno-UNA02202032017-003",1,60952,30000,60,30892
7, , ,"[TRVch# 314 Dt:07/04/2017] , Billno-UNA02202032017-004",1,194712,73000,150,121562
8, , ,"[TRVch# 315 Dt:07/04/2017] , Billno-UNA02202032017-005",1,369210,0,33041,336169
9, , ,"[TRVch# 786 Dt:29/04/2017] , Billno-UNA022022017100008",1,9539,0,5,9534
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,15996,0,0,15996
11, , ,"[TRVch# 107 Dt:29/04/2017] , Billno-UNA022022017100001",1,15996,0,0,15996
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,10798,0,0,10798
13, , ,"[TRVch# 106 Dt:29/04/2017] , Billno-UNA022022017100002",1,10798,0,0,10798
0,Grand Total, , ,12,1128838,161506,80032,887300
1,UNA02-202-HM GHS BHADSALI,Total, ,12,1128838,161506,80032,887300
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,457465,61772,27133,368560
3, , ,"[TRVch# 486 Dt:08/05/2017] , Billno-UNA02202042017-001",1,105538,50000,4610,50928
4, , ,"[TRVch# 487 Dt:08/05/2017] , Billno-UNA02202042017-002",1,318643,0,20509,298134
5, , ,"[TRVch# 682 Dt:08/05/2017] , Billno-UNA022022017100003",1,11772,11772,0,0
6, , ,"[TRVch# 683 Dt:08/05/2017] , Billno-UNA022022017100004",1,21512,0,2014,19498
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,661425,99734,52899,508792
8, , ,"[TRVch# 488 Dt:08/05/2017] , Billno-UNA02202042017-003",1,61735,30000,3560,28175
9, , ,"[TRVch# 489 Dt:08/05/2017] , Billno-UNA02202042017-004",1,133624,48000,5720,79904
10, , ,"[TRVch# 490 Dt:08/05/2017] , Billno-UNA02202042017-005",1,411537,0,40461,371076
11, , ,"[TRVch# 684 Dt:08/05/2017] , Billno-UNA022022017100005",1,6932,6932,0,0
12, , ,"[TRVch# 685 Dt:08/05/2017] , Billno-UNA022022017100006",1,14802,14802,0,0
13, , ,"[TRVch# 686 Dt:08/05/2017] , Billno-UNA022022017100007",1,31445,0,3158,28287
14, , ,"[TRVch# 687 Dt:08/05/2017] , Billno-UNA022022017100009",1,1350,0,0,1350
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,9948,0,0,9948
16, , ,"[TRVch# 2007 Dt:31/05/2017] , Billno-UNA022022017100011",1,9948,0,0,9948
0,Grand Total, , ,8,1105032,158000,78514,868518
1,UNA02-202-HM GHS BHADSALI,Total, ,8,1105032,158000,78514,868518
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,434365,50000,25128,359237
3, , ,"[TRVch# 1156 Dt:20/06/2017] , Billno-UNA022022017100013",1,10184,0,9,10175
4, , ,"[TRVch# 620 Dt:07/06/2017] , Billno-UNA02202052017-001",1,105538,50000,4610,50928
5, , ,"[TRVch# 621 Dt:07/06/2017] , Billno-UNA02202052017-002",1,318643,0,20509,298134
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,666867,108000,53386,505481
7, , ,"[TRVch# 1155 Dt:20/06/2017] , Billno-UNA022022017100012",1,59971,30000,1530,28441
8, , ,"[TRVch# 622 Dt:07/06/2017] , Billno-UNA02202052017-003",1,61735,30000,3560,28175
9, , ,"[TRVch# 623 Dt:07/06/2017] , Billno-UNA02202052017-004",1,133624,48000,5720,79904
10, , ,"[TRVch# 624 Dt:07/06/2017] , Billno-UNA02202052017-005",1,411537,0,42576,368961
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
12, , ,"[TRVch# 799 Dt:07/06/2017] , Billno-UNA022022017100010",1,3800,0,0,3800
0,Grand Total, , ,11,1067644,158000,74721,834923
1,UNA02-202-HM GHS BHADSALI,Total, ,11,1067644,158000,74721,834923
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,402593,50000,19327,333266
3, , ,"[TRVch# 1149 Dt:27/07/2017] , Billno-UNA022022017100015",1,14594,0,9,14585
4, , ,"[TRVch# 1151 Dt:27/07/2017] , Billno-UNA022022017100016",1,696,0,0,696
5, , ,"[TRVch# 571 Dt:07/07/2017] , Billno-UNA02202062017-001",1,105538,50000,4610,50928
6, , ,"[TRVch# 572 Dt:07/07/2017] , Billno-UNA02202062017-002",1,281765,0,14708,267057
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3092,0,0,3092
8, , ,"[TRVch# 1154 Dt:27/07/2017] , Billno-UNA022022017100018",1,3092,0,0,3092
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,651505,108000,55394,488111
10, , ,"[TRVch# 1153 Dt:27/07/2017] , Billno-UNA022022017100017",1,203,0,0,203
11, , ,"[TRVch# 573 Dt:07/07/2017] , Billno-UNA02202062017-003",1,61735,30000,3560,28175
