,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,590001,95500,31608,462893
1,SML12-209-GSSS BALOON,Total, ,5,590001,95500,31608,462893
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,165573,30000,6287,129286
3, , ,"[TRVch# 701 Dt:29/04/2017] , Billno-SML12209032017-001",1,165573,30000,6287,129286
4, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,69074,0,3555,65519
5, , ,"[TRVch# 702 Dt:29/04/2017] , Billno-SML12209032017-002",1,69074,0,3555,65519
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,355354,65500,21766,268088
7, , ,"[TRVch# 703 Dt:29/04/2017] , Billno-SML12209032017-003",1,75008,0,60,74948
8, , ,"[TRVch# 704 Dt:29/04/2017] , Billno-SML12209032017-004",1,104921,30500,8199,66222
9, , ,"[TRVch# 705 Dt:29/04/2017] , Billno-SML12209032017-005",1,175425,35000,13507,126918
0,Grand Total, , ,13,1257218,118762,37474,1100982
1,SML12-209-GSSS BALOON,Total, ,13,1257218,118762,37474,1100982
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,665554,0,0,665554
3, , ,"[TRVch# 1181 Dt:31/05/2017] , Billno-SML122092017100006",1,415554,0,0,415554
4, , ,"[TRVch# 1185 Dt:31/05/2017] , Billno-SML122092017100008",1,150000,0,0,150000
5, , ,"[TRVch# 1228 Dt:31/05/2017] , Billno-SML122092017100009",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,184515,39063,8765,136687
7, , ,"[TRVch# 4019 Dt:31/05/2017] , Billno-SML12209042017-001",1,171182,30000,8335,132847
8, , ,"[TRVch# 4119 Dt:31/05/2017] , Billno-SML122092017100001",1,13333,9063,430,3840
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,2,75153,0,3996,71157
10, , ,"[TRVch# 4020 Dt:31/05/2017] , Billno-SML12209042017-002",1,71240,0,3602,67638
11, , ,"[TRVch# 4180 Dt:31/05/2017] , Billno-SML122092017100002",1,3913,0,394,3519
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
