,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,422391,68896,2654,350841
1,SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,Total, ,7,422391,68896,2654,350841
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 259 Dt:20/04/2017] , Billno-SMR042162017100004",1,100000,0,0,100000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,322391,68896,2654,250841
5, , ,"[TRVch# 494 Dt:07/04/2017] , Billno-SMR04216032017-001",1,163880,9000,120,154760
6, , ,"[TRVch# 495 Dt:07/04/2017] , Billno-SMR04216032017-002",1,110947,35000,593,75354
7, , ,"[TRVch# 496 Dt:07/04/2017] , Billno-SMR04216032017-003",1,18672,0,1740,16932
8, , ,"[TRVch# 762 Dt:29/04/2017] , Billno-SMR042162017100001",1,11049,9063,0,1986
9, , ,"[TRVch# 763 Dt:29/04/2017] , Billno-SMR042162017100002",1,15833,15833,0,0
10, , ,"[TRVch# 764 Dt:29/04/2017] , Billno-SMR042162017100003",1,2010,0,201,1809
0,Grand Total, , ,5,477893,50500,26211,401182
1,SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,Total, ,5,477893,50500,26211,401182
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 291 Dt:22/05/2017] , Billno-SMR042162017100006",1,100000,0,0,100000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,377893,50500,26211,301182
5, , ,"[TRVch# 669 Dt:09/05/2017] , Billno-SMR04216042017-001",1,202815,9000,22620,171195
6, , ,"[TRVch# 670 Dt:09/05/2017] , Billno-SMR04216042017-002",1,143968,41500,1828,100640
7, , ,"[TRVch# 671 Dt:09/05/2017] , Billno-SMR04216042017-003",1,18930,0,1763,17167
8, , ,"[TRVch# 688 Dt:09/05/2017] , Billno-SMR042162017100005",1,12180,0,0,12180
0,Grand Total, , ,5,570946,101500,57563,411883
1,SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,Total, ,5,570946,101500,57563,411883
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,570946,101500,57563,411883
3, , ,"[TRVch# 1500 Dt:20/06/2017] , Billno-SMR042162017100008",1,6057,0,0,6057
4, , ,"[TRVch# 781 Dt:08/06/2017] , Billno-SMR04216052017-001",1,245445,9000,22620,213825
5, , ,"[TRVch# 782 Dt:08/06/2017] , Billno-SMR04216052017-002",1,143998,41500,1828,100670
6, , ,"[TRVch# 783 Dt:08/06/2017] , Billno-SMR04216052017-003",1,18930,0,1763,17167
7, , ,"[TRVch# 805 Dt:08/06/2017] , Billno-SMR042162017100007",1,156516,51000,31352,74164
0,Grand Total, , ,5,709294,101500,58367,549427
1,SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,Total, ,5,709294,101500,58367,549427
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,110000,0,0,110000
3, , ,"[TRVch# 259 Dt:20/07/2017] , Billno-SMR042162017100009",1,110000,0,0,110000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,589787,101500,58367,429920
5, , ,"[TRVch# 680 Dt:10/07/2017] , Billno-SMR04216062017-001",1,426859,60000,54776,312083
6, , ,"[TRVch# 681 Dt:10/07/2017] , Billno-SMR04216062017-002",1,143998,41500,1828,100670
7, , ,"[TRVch# 682 Dt:10/07/2017] , Billno-SMR04216062017-003",1,18930,0,1763,17167
8, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,9507,0,0,9507
9, , ,"[TRVch# 258 Dt:31/07/2017] , Billno-SMR042162017100010",1,9507,0,0,9507
0,Grand Total, , ,5,576945,101500,58352,417093
