,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,287940,14500,25708,247732
1,KLU02-012-C.D.P.O. ANNI,Total, ,2,287940,14500,25708,247732
2, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,2,287940,14500,25708,247732
3, , ,"[TRVch# 17 Dt:06/04/2017] , Billno-KLU02012032017-001",1,117523,14500,1512,101511
4, , ,"[TRVch# 18 Dt:06/04/2017] , Billno-KLU02012032017-002",1,170417,0,24196,146221
0,Grand Total, , ,18,2303092,20434,29343,2253315
1,KLU02-012-C.D.P.O. ANNI,Total, ,18,2303092,20434,29343,2253315
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,5,317134,20434,29343,267357
3, , ,"[TRVch# 179 Dt:31/05/2017] , Billno-KLU020122017100007",1,4434,4434,0,0
4, , ,"[TRVch# 181 Dt:31/05/2017] , Billno-KLU020122017100009",1,18952,0,1888,17064
5, , ,"[TRVch# 184 Dt:31/05/2017] , Billno-KLU020122017100012",1,15458,0,1533,13925
6, , ,"[TRVch# 35 Dt:08/05/2017] , Billno-KLU02012042017-001",1,105726,16000,1512,88214
7, , ,"[TRVch# 36 Dt:08/05/2017] , Billno-KLU02012042017-002",1,172564,0,24410,148154
8, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,2,24200,0,0,24200
9, , ,"[TRVch# 182 Dt:31/05/2017] , Billno-KLU020122017100010",1,12600,0,0,12600
10, , ,"[TRVch# 38 Dt:08/05/2017] , Billno-KLU020122017100001",1,11600,0,0,11600
11, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,10969,0,0,10969
12, , ,"[TRVch# 172 Dt:31/05/2017] , Billno-KLU020122017100006",1,7257,0,0,7257
13, , ,"[TRVch# 206 Dt:31/05/2017] , Billno-KLU020122017100013",1,3712,0,0,3712
14, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,5643,0,0,5643
15, , ,"[TRVch# 202 Dt:31/05/2017] , Billno-KLU020122017100016",1,5643,0,0,5643
16, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,35800,0,0,35800
17, , ,"[TRVch# 175 Dt:31/05/2017] , Billno-KLU020122017100002",1,17900,0,0,17900
18, , ,"[TRVch# 183 Dt:31/05/2017] , Billno-KLU020122017100011",1,17900,0,0,17900
19, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1548932,0,0,1548932
20, , ,"[TRVch# 177 Dt:31/05/2017] , Billno-KLU020122017100004",1,773124,0,0,773124
21, , ,"[TRVch# 200 Dt:31/05/2017] , Billno-KLU020122017100014",1,775808,0,0,775808
