,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1024165,76000,2236,945929
1,PNG00-209-HM GHS KUMAR PARMAR,Total, ,6,1024165,76000,2236,945929
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,145697,30000,45,115652
3, , ,"[TRVch# 32 Dt:05/04/2017] , Billno-PNG00209032017-001",1,82937,30000,45,52892
4, , ,"[TRVch# 33 Dt:05/04/2017] , Billno-PNG00209032017-002",1,62760,0,0,62760
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,878468,46000,2191,830277
6, , ,"[TRVch# 30 Dt:05/04/2017] , Billno-1",1,726000,0,0,726000
7, , ,"[TRVch# 34 Dt:05/04/2017] , Billno-PNG00209032017-003",1,68818,30000,30,38788
8, , ,"[TRVch# 35 Dt:05/04/2017] , Billno-PNG00209032017-004",1,27008,16000,15,10993
9, , ,"[TRVch# 36 Dt:05/04/2017] , Billno-PNG00209032017-005",1,56642,0,2146,54496
0,Grand Total, , ,6,323628,210225,4264,109139
1,PNG00-209-HM GHS KUMAR PARMAR,Total, ,6,323628,210225,4264,109139
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,148912,80000,45,68867
3, , ,"[TRVch# 40 Dt:03/05/2017] , Billno-PNG00209042017-001",1,83652,80000,45,3607
4, , ,"[TRVch# 41 Dt:03/05/2017] , Billno-PNG00209042017-002",1,65260,0,0,65260
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,174716,130225,4219,40272
6, , ,"[TRVch# 34 Dt:03/05/2017] , Billno-03",1,19438,17225,0,2213
7, , ,"[TRVch# 42 Dt:03/05/2017] , Billno-PNG00209042017-003",1,69527,66000,2030,1497
8, , ,"[TRVch# 43 Dt:03/05/2017] , Billno-PNG00209042017-004",1,27179,26000,15,1164
9, , ,"[TRVch# 44 Dt:03/05/2017] , Billno-PNG00209042017-005",1,58572,21000,2174,35398
0,Grand Total, , ,10,492577,193000,4264,295313
1,PNG00-209-HM GHS KUMAR PARMAR,Total, ,10,492577,193000,4264,295313
2, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14850,0,0,14850
3, , ,"[TRVch# 53 Dt:02/06/2017] , Billno-03",1,14850,0,0,14850
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,284912,80000,45,204867
5, , ,"[TRVch# 166 Dt:13/06/2017] , Billno-7",1,136000,0,0,136000
6, , ,"[TRVch# 60 Dt:02/06/2017] , Billno-PNG00209052017-001",1,83652,80000,45,3607
7, , ,"[TRVch# 61 Dt:02/06/2017] , Billno-PNG00209052017-002",1,65260,0,0,65260
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,157300,113000,4219,40081
9, , ,"[TRVch# 62 Dt:02/06/2017] , Billno-PNG00209052017-003",1,71549,66000,2030,3519
10, , ,"[TRVch# 63 Dt:02/06/2017] , Billno-PNG00209052017-004",1,27179,26000,15,1164
11, , ,"[TRVch# 64 Dt:02/06/2017] , Billno-PNG00209052017-005",1,58572,21000,2174,35398
12, ,31-2202-02-796-03-S00N-V-N-02-WAGES,Total,1,22500,0,0,22500
13, , ,"[TRVch# 52 Dt:02/06/2017] , Billno-04",1,22500,0,0,22500
14, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5142,0,0,5142
15, , ,"[TRVch# 50 Dt:02/06/2017] , Billno-06",1,5142,0,0,5142
16, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,7873,0,0,7873
17, , ,"[TRVch# 51 Dt:02/06/2017] , Billno-05",1,7873,0,0,7873
0,Grand Total, , ,13,373260,227000,4273,141987
1,PNG00-209-HM GHS KUMAR PARMAR,Total, ,13,373260,227000,4273,141987
2, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
3, , ,"[TRVch# 50 Dt:04/07/2017] , Billno-11",1,5850,0,0,5850
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,165547,114000,54,51493
