DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,154,9773388,1179514,576092,8017782
MDI15-209-GSSS KAMLAH FORT,Total, ,154,9773388,1179514,576092,8017782
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,42,1841664,0,99771,1741893
 , ,"[TRVch# 1343 Dt:07/04/2017] , Billno-MDI15209032017-001",1,80768,0,3164,77604
 , ,"[TRVch# 1344 Dt:07/04/2017] , Billno-MDI15209032017-002",1,18879,0,1795,17084
 , ,"[TRVch# 1591 Dt:07/08/2018] , Billno-MDI15209072018-001",1,35415,0,0,35415
 , ,"[TRVch# 1592 Dt:07/08/2018] , Billno-MDI15209072018-002",1,63412,0,6099,57313
 , ,"[TRVch# 1620 Dt:07/04/2018] , Billno-MDI15209032018-001",1,50830,0,0,50830
 , ,"[TRVch# 1621 Dt:07/04/2018] , Billno-MDI15209032018-002",1,58026,0,5297,52729
 , ,"[TRVch# 1953 Dt:09/08/2017] , Billno-MDI15209072017-001",1,84672,0,3324,81348
 , ,"[TRVch# 1954 Dt:09/08/2017] , Billno-MDI15209072017-002",1,19114,0,1818,17296
 , ,"[TRVch# 1968 Dt:07/03/2018] , Billno-MDI15209022018-001",1,50830,0,0,50830
 , ,"[TRVch# 1969 Dt:07/03/2018] , Billno-MDI15209022018-002",1,58026,0,11787,46239
 , ,"[TRVch# 2020 Dt:07/07/2018] , Billno-MDI15209062018-001",1,35415,0,0,35415
 , ,"[TRVch# 2021 Dt:07/07/2018] , Billno-MDI15209062018-002",1,63412,0,6099,57313
 , ,"[TRVch# 2043 Dt:10/05/2018] , Billno-MDI15209042018-001",1,53330,0,0,53330
 , ,"[TRVch# 2044 Dt:10/05/2018] , Billno-MDI15209042018-002",1,59730,0,5756,53974
 , ,"[TRVch# 2086 Dt:07/02/2018] , Billno-MDI15209012018-001",1,87107,0,3424,83683
 , ,"[TRVch# 2087 Dt:07/02/2018] , Billno-MDI15209012018-002",1,19977,0,1873,18104
 , ,"[TRVch# 2120 Dt:08/11/2017] , Billno-MDI15209102017-001",1,85868,0,3381,82487
 , ,"[TRVch# 2121 Dt:08/11/2017] , Billno-MDI15209102017-002",1,19742,0,1850,17892
 , ,"[TRVch# 2125 Dt:09/01/2018] , Billno-MDI15209122017-001",1,85868,0,3381,82487
 , ,"[TRVch# 2126 Dt:09/01/2018] , Billno-MDI15209122017-002",1,19742,0,1850,17892
 , ,"[TRVch# 2142 Dt:10/07/2017] , Billno-MDI15209062017-001",1,84672,0,3324,81348
 , ,"[TRVch# 2143 Dt:10/07/2017] , Billno-MDI15209062017-002",1,19114,0,1818,17296
 , ,"[TRVch# 2152 Dt:08/09/2017] , Billno-MDI15209082017-001",1,79940,0,3324,76616
 , ,"[TRVch# 2153 Dt:08/09/2017] , Billno-MDI15209082017-002",1,19428,0,1818,17610
