,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,640317,39250,12879,588188
1,SOL00-045-ADDL DISTRICT AND SESSIONS JUDGE COURT-2 SOLAN,Total, ,6,640317,39250,12879,588188
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 373 Dt:26/04/2017] , Billno-SOL000452017000003",1,300000,0,0,300000
4, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,2,309695,39250,12879,257566
5, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-SOL00045032017-001",1,131904,21250,495,110159
6, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-SOL00045032017-002",1,177791,18000,12384,147407
7, ,03-2014-00-105-01-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
8, , ,"[TRVch# 24 Dt:06/04/2017] , Billno-SOL000452017000001",1,12400,0,0,12400
9, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3222,0,0,3222
10, , ,"[TRVch# 90 Dt:26/04/2017] , Billno-SOL000452017000004",1,3222,0,0,3222
11, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,15000,0,0,15000
12, , ,"[TRVch# 89 Dt:26/04/2017] , Billno-SOL000452017000002",1,15000,0,0,15000
0,Grand Total, , ,10,371118,57308,33739,280071
1,SOL00-045-ADDL DISTRICT AND SESSIONS JUDGE COURT-2 SOLAN,Total, ,10,371118,57308,33739,280071
2, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,5,345642,57308,33739,254595
3, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-SOL00045042017-001",1,133524,21250,15495,96779
4, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-SOL00045042017-002",1,182557,20000,12988,149569
5, , ,"[TRVch# 88 Dt:11/05/2017] , Billno-SOL000452017000009",1,5929,5929,0,0
6, , ,"[TRVch# 89 Dt:11/05/2017] , Billno-SOL000452017000008",1,9163,0,916,8247
7, , ,"[TRVch# 90 Dt:11/05/2017] , Billno-SOL000452017000010",1,14469,10129,4340,0
8, ,03-2014-00-105-01-S00N-V-N-02-WAGES,Total,2,12600,0,0,12600
9, , ,"[TRVch# 91 Dt:11/05/2017] , Billno-SOL000452017000007",1,6300,0,0,6300
10, , ,"[TRVch# 95 Dt:15/05/2017] , Billno-SOL000452017000011",1,6300,0,0,6300
11, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2792,0,0,2792
12, , ,"[TRVch# 150 Dt:23/05/2017] , Billno-SOL000452017000013",1,2792,0,0,2792
13, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,10084,0,0,10084
14, , ,"[TRVch# 149 Dt:23/05/2017] , Billno-SOL000452017000012",1,5357,0,0,5357
15, , ,"[TRVch# 25 Dt:02/05/2017] , Billno-SOL000452017000005",1,4727,0,0,4727
0,Grand Total, , ,10,609255,41250,40370,527635
1,SOL00-045-ADDL DISTRICT AND SESSIONS JUDGE COURT-2 SOLAN,Total, ,10,609255,41250,40370,527635
2, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,5,570116,41250,40370,488496
3, , ,"[TRVch# 15 Dt:01/06/2017] , Billno-SOL00045052017-001",1,133524,21250,15495,96779
4, , ,"[TRVch# 16 Dt:01/06/2017] , Billno-SOL00045052017-002",1,183356,20000,13041,150315
