,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,24,15203218,3048425,461018,11693775
1,SMR03-659-E.E.P.W.D.SHILLAI,Total, ,24,15203218,3048425,461018,11693775
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,2056783,0,0,2056783
3, , ,"[TRVch# 231 Dt:20/04/2017] , Billno-SMR036592017100007",1,1126783,0,0,1126783
4, , ,"[TRVch# 232 Dt:20/04/2017] , Billno-SMR036592017100001",1,100000,0,0,100000
5, , ,"[TRVch# 233 Dt:20/04/2017] , Billno-SMR036592017100002",1,200000,0,0,200000
6, , ,"[TRVch# 234 Dt:20/04/2017] , Billno-SMR036592017100006",1,150000,0,0,150000
7, , ,"[TRVch# 572 Dt:29/04/2017] , Billno-SMR036592017100008",1,100000,0,0,100000
8, , ,"[TRVch# 573 Dt:29/04/2017] , Billno-SMR036592017100010",1,150000,0,0,150000
9, , ,"[TRVch# 574 Dt:29/04/2017] , Billno-SMR036592017100012",1,80000,0,0,80000
10, , ,"[TRVch# 575 Dt:29/04/2017] , Billno-SMR036592017100013",1,150000,0,0,150000
11, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,1144124,275507,50368,818249
12, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR03659032017-001",1,186697,80000,6794,99903
13, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-SMR03659032017-002",1,757202,195507,9799,551896
14, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-SMR03659032017-003",1,200225,0,33775,166450
15, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,515577,121000,21176,373401
16, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-SMR03659032017-004",1,392488,121000,8448,263040
17, , ,"[TRVch# 23 Dt:07/04/2017] , Billno-SMR03659032017-005",1,123089,0,12728,110361
18, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,841882,204514,44235,593133
19, , ,"[TRVch# 41 Dt:07/04/2017] , Billno-SMR03659032017-006",1,75093,20000,1318,53775
20, , ,"[TRVch# 42 Dt:07/04/2017] , Billno-SMR03659032017-007",1,639118,184514,21194,433410
21, , ,"[TRVch# 43 Dt:07/04/2017] , Billno-SMR03659032017-008",1,127671,0,21723,105948
22, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,1,1346352,399000,38257,909095
23, , ,"[TRVch# 44 Dt:07/04/2017] , Billno-SMR03659032017-009",1,1346352,399000,38257,909095
24, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,2,2549243,545902,112088,1891253
25, , ,"[TRVch# 45 Dt:07/04/2017] , Billno-SMR03659032017-010",1,1926621,515902,39953,1370766
26, , ,"[TRVch# 46 Dt:07/04/2017] , Billno-SMR03659032017-011",1,622622,30000,72135,520487
27, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,2458031,793001,52596,1612434
28, , ,"[TRVch# 47 Dt:07/04/2017] , Billno-SMR03659032017-012",1,2458031,793001,52596,1612434
29, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,3566542,709501,142298,2714743
30, , ,"[TRVch# 48 Dt:07/04/2017] , Billno-SMR03659032017-013",1,2243346,628501,20129,1594716
31, , ,"[TRVch# 49 Dt:07/04/2017] , Billno-SMR03659032017-014",1,1323196,81000,122169,1120027
32, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,724684,0,0,724684
33, , ,"[TRVch# 66 Dt:20/04/2017] , Billno-SMR036592017100003",1,362342,0,0,362342
34, , ,"[TRVch# 67 Dt:20/04/2017] , Billno-SMR036592017100005",1,362342,0,0,362342
0,Grand Total, , ,53,19915010,3953880,495187,15465943
1,SMR03-659-E.E.P.W.D.SHILLAI,Total, ,53,19915010,3953880,495187,15465943
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 122 Dt:09/05/2017] , Billno-SMR036592017100018",1,40000,0,0,40000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,5454499,0,0,5454499
