,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,546663,144000,17354,385309
1,KNG04-239-PRINCIPAL GSSS RIT,Total, ,5,546663,144000,17354,385309
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,195087,35000,8906,151181
3, , ,"[TRVch# 1027 Dt:10/04/2017] , Billno-KNG04239032017-001",1,102990,35000,45,67945
4, , ,"[TRVch# 1028 Dt:10/04/2017] , Billno-KNG04239032017-002",1,92097,0,8861,83236
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,351576,109000,8448,234128
6, , ,"[TRVch# 1029 Dt:10/04/2017] , Billno-KNG04239032017-003",1,75085,35000,60,40025
7, , ,"[TRVch# 1030 Dt:10/04/2017] , Billno-KNG04239032017-004",1,210575,74000,3586,132989
8, , ,"[TRVch# 1031 Dt:10/04/2017] , Billno-KNG04239032017-005",1,65916,0,4802,61114
0,Grand Total, , ,11,619445,181593,40221,397631
1,KNG04-239-PRINCIPAL GSSS RIT,Total, ,11,619445,181593,40221,397631
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,218954,46005,12910,160039
3, , ,"[TRVch# 1399 Dt:09/05/2017] , Billno-KNG04239042017-001",1,104968,37000,1045,66923
4, , ,"[TRVch# 1400 Dt:09/05/2017] , Billno-KNG04239042017-002",1,93260,0,9678,83582
5, , ,"[TRVch# 3725 Dt:24/05/2017] , Billno-KNG042392017100001",1,9586,9005,581,0
6, , ,"[TRVch# 4395 Dt:31/05/2017] , Billno-KNG042392017100002",1,11140,0,1606,9534
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,400491,135588,27311,237592
8, , ,"[TRVch# 1401 Dt:09/05/2017] , Billno-KNG04239042017-003",1,76042,35000,6560,34482
9, , ,"[TRVch# 1402 Dt:09/05/2017] , Billno-KNG04239042017-004",1,213246,75000,10130,128116
10, , ,"[TRVch# 1403 Dt:09/05/2017] , Billno-KNG04239042017-005",1,69078,0,6240,62838
11, , ,"[TRVch# 3724 Dt:24/05/2017] , Billno-KNG042392017100006",1,4002,0,0,4002
12, , ,"[TRVch# 3726 Dt:24/05/2017] , Billno-KNG042392017100003",1,8613,7749,864,0
13, , ,"[TRVch# 4393 Dt:31/05/2017] , Billno-KNG042392017100005",1,5679,0,1134,4545
14, , ,"[TRVch# 4394 Dt:31/05/2017] , Billno-KNG042392017100004",1,23831,17839,2383,3609
0,Grand Total, , ,8,1356369,147000,37458,1171911
1,KNG04-239-PRINCIPAL GSSS RIT,Total, ,8,1356369,147000,37458,1171911
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,780000,0,0,780000
3, , ,"[TRVch# 932 Dt:30/06/2017] , Billno-KNG042392017100007",1,400000,0,0,400000
4, , ,"[TRVch# 950 Dt:30/06/2017] , Billno-KNG042392017100009",1,200000,0,0,200000
5, , ,"[TRVch# 951 Dt:30/06/2017] , Billno-KNG042392017100008",1,180000,0,0,180000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,198228,37000,10723,150505
7, , ,"[TRVch# 827 Dt:08/06/2017] , Billno-KNG04239052017-001",1,104968,37000,1045,66923
8, , ,"[TRVch# 828 Dt:08/06/2017] , Billno-KNG04239052017-002",1,93260,0,9678,83582
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,378141,110000,26735,241406
10, , ,"[TRVch# 829 Dt:08/06/2017] , Billno-KNG04239052017-003",1,76042,35000,6560,34482
11, , ,"[TRVch# 830 Dt:08/06/2017] , Billno-KNG04239052017-004",1,213246,75000,12130,126116
12, , ,"[TRVch# 831 Dt:08/06/2017] , Billno-KNG04239052017-005",1,88853,0,8045,80808
0,Grand Total, , ,5,598250,147000,37716,413534
1,KNG04-239-PRINCIPAL GSSS RIT,Total, ,5,598250,147000,37716,413534
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,214032,37000,10877,166155
3, , ,"[TRVch# 1174 Dt:10/07/2017] , Billno-KNG04239062017-001",1,119291,37000,1054,81237
4, , ,"[TRVch# 1175 Dt:10/07/2017] , Billno-KNG04239062017-002",1,94741,0,9823,84918
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,384218,110000,26839,247379
6, , ,"[TRVch# 1176 Dt:10/07/2017] , Billno-KNG04239062017-003",1,76042,35000,6560,34482
7, , ,"[TRVch# 1177 Dt:10/07/2017] , Billno-KNG04239062017-004",1,214303,75000,12234,127069
8, , ,"[TRVch# 1178 Dt:10/07/2017] , Billno-KNG04239062017-005",1,93873,0,8045,85828
0,Grand Total, , ,5,606447,125000,41179,440268
1,KNG04-239-PRINCIPAL GSSS RIT,Total, ,5,606447,125000,41179,440268
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,215156,37000,10877,167279
3, , ,"[TRVch# 2337 Dt:08/08/2017] , Billno-KNG04239072017-001",1,120415,37000,1054,82361
4, , ,"[TRVch# 2338 Dt:08/08/2017] , Billno-KNG04239072017-002",1,94741,0,9823,84918
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,391291,88000,30302,272989
6, , ,"[TRVch# 2339 Dt:08/08/2017] , Billno-KNG04239072017-003",1,78298,35000,6560,36738
7, , ,"[TRVch# 2340 Dt:08/08/2017] , Billno-KNG04239072017-004",1,155225,53000,7496,94729
