,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,573999,100000,24750,449249
1,KNG01-285-PRINCIPAL GSSS PLAH CHAKLU,Total, ,5,573999,100000,24750,449249
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,204733,12000,6683,186050
3, , ,"[TRVch# 492 Dt:10/04/2017] , Billno-KNG01285032017-001",1,155067,12000,1881,141186
4, , ,"[TRVch# 493 Dt:10/04/2017] , Billno-KNG01285032017-002",1,49666,0,4802,44864
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,369266,88000,18067,263199
6, , ,"[TRVch# 494 Dt:10/04/2017] , Billno-KNG01285032017-003",1,56240,5000,60,51180
7, , ,"[TRVch# 495 Dt:10/04/2017] , Billno-KNG01285032017-004",1,277577,83000,14601,179976
8, , ,"[TRVch# 496 Dt:10/04/2017] , Billno-KNG01285032017-005",1,35449,0,3406,32043
0,Grand Total, , ,5,585571,105000,30814,449757
1,KNG01-285-PRINCIPAL GSSS PLAH CHAKLU,Total, ,5,585571,105000,30814,449757
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,209999,12000,12937,185062
3, , ,"[TRVch# 561 Dt:09/05/2017] , Billno-KNG01285042017-001",1,158221,12000,5927,140294
4, , ,"[TRVch# 562 Dt:09/05/2017] , Billno-KNG01285042017-002",1,51778,0,7010,44768
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,375572,93000,17877,264695
6, , ,"[TRVch# 563 Dt:09/05/2017] , Billno-KNG01285042017-003",1,56954,7000,1060,48894
7, , ,"[TRVch# 564 Dt:09/05/2017] , Billno-KNG01285042017-004",1,282723,86000,12867,183856
8, , ,"[TRVch# 565 Dt:09/05/2017] , Billno-KNG01285042017-005",1,35895,0,3950,31945
0,Grand Total, , ,12,642865,139433,32217,471215
1,KNG01-285-PRINCIPAL GSSS PLAH CHAKLU,Total, ,12,642865,139433,32217,471215
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,227650,19960,13720,193970
3, , ,"[TRVch# 2671 Dt:08/06/2017] , Billno-KNG01285052017-001",1,158221,12000,5927,140294
4, , ,"[TRVch# 2672 Dt:08/06/2017] , Billno-KNG01285052017-002",1,51778,0,7010,44768
5, , ,"[TRVch# 3648 Dt:23/06/2017] , Billno-KNG012852017100018",1,5679,0,567,5112
6, , ,"[TRVch# 3649 Dt:23/06/2017] , Billno-KNG012852017100005",1,7960,7960,0,0
7, , ,"[TRVch# 3650 Dt:23/06/2017] , Billno-KNG012852017100017",1,4012,0,216,3796
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,415215,119473,18497,277245
9, , ,"[TRVch# 2673 Dt:08/06/2017] , Billno-KNG01285052017-003",1,58646,7000,1060,50586
10, , ,"[TRVch# 2674 Dt:08/06/2017] , Billno-KNG01285052017-004",1,286272,86000,12686,187586
11, , ,"[TRVch# 2675 Dt:08/06/2017] , Billno-KNG01285052017-005",1,35895,0,3950,31945
12, , ,"[TRVch# 3646 Dt:23/06/2017] , Billno-KNG012852017100001",1,5712,5712,0,0
13, , ,"[TRVch# 3647 Dt:23/06/2017] , Billno-KNG012852017100003",1,4014,0,405,3609
14, , ,"[TRVch# 4262 Dt:30/06/2017] , Billno-KNG012852017100023",1,20761,20761,0,0
15, , ,"[TRVch# 4263 Dt:30/06/2017] , Billno-KNG012852017100024",1,3915,0,396,3519
0,Grand Total, , ,6,567558,93000,30773,443785
1,KNG01-285-PRINCIPAL GSSS PLAH CHAKLU,Total, ,6,567558,93000,30773,443785
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,210991,0,12994,197997
3, , ,"[TRVch# 535 Dt:10/07/2017] , Billno-KNG01285062017-001",1,159213,0,5984,153229
4, , ,"[TRVch# 536 Dt:10/07/2017] , Billno-KNG01285062017-002",1,51778,0,7010,44768
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,354889,93000,17779,244110
6, , ,"[TRVch# 537 Dt:10/07/2017] , Billno-KNG01285062017-003",1,58646,7000,1060,50586
7, , ,"[TRVch# 538 Dt:10/07/2017] , Billno-KNG01285062017-004",1,259291,86000,12665,160626
8, , ,"[TRVch# 539 Dt:10/07/2017] , Billno-KNG01285062017-005",1,36952,0,4054,32898
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1678,0,0,1678
10, , ,"[TRVch# 2981 Dt:25/07/2017] , Billno-KNG012852017100014",1,1678,0,0,1678
0,Grand Total, , ,6,727033,86000,36503,604530
1,KNG01-285-PRINCIPAL GSSS PLAH CHAKLU,Total, ,6,727033,86000,36503,604530
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 964 Dt:24/08/2017] , Billno-KNG012852017100033",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,211141,0,12994,198147
5, , ,"[TRVch# 645 Dt:08/08/2017] , Billno-KNG01285072017-001",1,159363,0,5984,153379
6, , ,"[TRVch# 646 Dt:08/08/2017] , Billno-KNG01285072017-002",1,51778,0,7010,44768
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,365892,86000,23509,256383
8, , ,"[TRVch# 647 Dt:08/08/2017] , Billno-KNG01285072017-003",1,53839,0,6790,47049
9, , ,"[TRVch# 649 Dt:08/08/2017] , Billno-KNG01285072017-004",1,259441,86000,12665,160776
10, , ,"[TRVch# 650 Dt:08/08/2017] , Billno-KNG01285072017-005",1,52612,0,4054,48558
0,Grand Total, , ,7,606912,86000,35834,485078
1,KNG01-285-PRINCIPAL GSSS PLAH CHAKLU,Total, ,7,606912,86000,35834,485078
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,214090,0,11994,202096
3, , ,"[TRVch# 548 Dt:08/09/2017] , Billno-KNG01285082017-001",1,161446,0,5984,155462
