,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2529900,437000,36213,2056687
1,SMR02-205-GSSS AMBOYA,Total, ,9,2529900,437000,36213,2056687
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1035000,0,0,1035000
3, , ,"[TRVch# 141 Dt:20/04/2017] , Billno-SMR022052017100001",1,500000,0,0,500000
4, , ,"[TRVch# 142 Dt:20/04/2017] , Billno-SMR022052017100002",1,400000,0,0,400000
5, , ,"[TRVch# 143 Dt:20/04/2017] , Billno-SMR022052017100003",1,135000,0,0,135000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,446507,79000,16945,350562
7, , ,"[TRVch# 236 Dt:07/04/2017] , Billno-SMR02205032017-001",1,314293,79000,5712,229581
8, , ,"[TRVch# 237 Dt:07/04/2017] , Billno-SMR02205032017-002",1,132214,0,11233,120981
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1048393,358000,19268,671125
10, , ,"[TRVch# 238 Dt:07/04/2017] , Billno-SMR02205032017-003",1,83696,30000,120,53576
11, , ,"[TRVch# 239 Dt:07/04/2017] , Billno-SMR02205032017-004",1,905921,328000,13932,563989
12, , ,"[TRVch# 240 Dt:07/04/2017] , Billno-SMR02205032017-005",1,43702,0,5216,38486
13, , ,"[TRVch# 336 Dt:07/04/2017] , Billno-SMR02205032017-006",1,15074,0,0,15074
0,Grand Total, , ,25,2040651,588530,99728,1352393
1,SMR02-205-GSSS AMBOYA,Total, ,25,2040651,588530,99728,1352393
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,210961,0,0,210961
3, , ,"[TRVch# 585 Dt:31/05/2017] , Billno-SMR022052017100022",1,210961,0,0,210961
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,505749,103835,30973,370941
5, , ,"[TRVch# 1774 Dt:31/05/2017] , Billno-SMR022052017100004",1,32513,24835,378,7300
6, , ,"[TRVch# 1775 Dt:31/05/2017] , Billno-SMR022052017100005",1,15104,0,1124,13980
7, , ,"[TRVch# 1788 Dt:31/05/2017] , Billno-SMR022052017100020",1,15877,0,0,15877
8, , ,"[TRVch# 372 Dt:09/05/2017] , Billno-SMR02205042017-002",1,134865,0,12500,122365
9, , ,"[TRVch# 373 Dt:09/05/2017] , Billno-SMR02205042017-001",1,307390,79000,16971,211419
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,18,1248792,484695,68755,695342
11, , ,"[TRVch# 1776 Dt:31/05/2017] , Billno-SMR022052017100006",1,886,0,0,886
12, , ,"[TRVch# 1777 Dt:31/05/2017] , Billno-SMR022052017100007",1,9603,9603,0,0
13, , ,"[TRVch# 1778 Dt:31/05/2017] , Billno-SMR022052017100008",1,91860,78192,1170,12498
14, , ,"[TRVch# 1779 Dt:31/05/2017] , Billno-SMR022052017100009",1,4804,0,475,4329
15, , ,"[TRVch# 1780 Dt:31/05/2017] , Billno-SMR022052017100012",1,4272,4272,0,0
16, , ,"[TRVch# 1781 Dt:31/05/2017] , Billno-SMR022052017100013",1,40332,34628,516,5188
17, , ,"[TRVch# 1782 Dt:31/05/2017] , Billno-SMR022052017100014",1,2118,0,211,1907
18, , ,"[TRVch# 1783 Dt:31/05/2017] , Billno-SMR022052017100015",1,292,0,0,292
19, , ,"[TRVch# 1784 Dt:31/05/2017] , Billno-SMR022052017100016",1,8430,0,9,8421
20, , ,"[TRVch# 1785 Dt:31/05/2017] , Billno-SMR022052017100017",1,5306,0,0,5306
21, , ,"[TRVch# 1786 Dt:31/05/2017] , Billno-SMR022052017100018",1,365,0,0,365
22, , ,"[TRVch# 1787 Dt:31/05/2017] , Billno-SMR022052017100019",1,8881,0,0,8881
23, , ,"[TRVch# 1789 Dt:31/05/2017] , Billno-SMR022052017100024",1,333,0,0,333
24, , ,"[TRVch# 1790 Dt:31/05/2017] , Billno-SMR022052017100025",1,309,0,0,309
25, , ,"[TRVch# 368 Dt:09/05/2017] , Billno-SMR02205042017-006",1,15260,0,0,15260
26, , ,"[TRVch# 369 Dt:09/05/2017] , Billno-SMR02205042017-005",1,44246,0,5270,38976
27, , ,"[TRVch# 370 Dt:09/05/2017] , Billno-SMR02205042017-004",1,924217,328000,50984,545233
28, , ,"[TRVch# 371 Dt:09/05/2017] , Billno-SMR02205042017-003",1,87278,30000,10120,47158
29, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,75149,0,0,75149
30, , ,"[TRVch# 161 Dt:31/05/2017] , Billno-SMR022052017100021",1,75149,0,0,75149
0,Grand Total, , ,27,1713978,437000,97373,1179605
1,SMR02-205-GSSS AMBOYA,Total, ,27,1713978,437000,97373,1179605
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,1056,0,0,1056
