,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,881836,242000,13384,626452
1,UNA03-220-GSSS TALAI,Total, ,7,881836,242000,13384,626452
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 212 Dt:24/04/2017] , Billno-UNA032202017100007",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,195712,67000,3814,124898
5, , ,"[TRVch# 269 Dt:06/04/2017] , Billno-UNA03220032017-001",1,156703,67000,75,89628
6, , ,"[TRVch# 270 Dt:06/04/2017] , Billno-UNA03220032017-002",1,39009,0,3739,35270
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,536124,175000,9570,351554
8, , ,"[TRVch# 271 Dt:06/04/2017] , Billno-UNA03220032017-003",1,85061,40000,120,44941
9, , ,"[TRVch# 272 Dt:06/04/2017] , Billno-UNA03220032017-004",1,72598,30000,60,42538
10, , ,"[TRVch# 273 Dt:06/04/2017] , Billno-UNA03220032017-005",1,283309,105000,195,178114
11, , ,"[TRVch# 274 Dt:06/04/2017] , Billno-UNA03220032017-006",1,95156,0,9195,85961
0,Grand Total, , ,19,1898175,309733,53668,1534774
1,UNA03-220-GSSS TALAI,Total, ,19,1898175,309733,53668,1534774
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1050000,0,0,1050000
3, , ,"[TRVch# 197 Dt:22/05/2017] , Billno-UNA032202017100010",1,1000000,0,0,1000000
4, , ,"[TRVch# 331 Dt:31/05/2017] , Billno-UNA032202017100017",1,50000,0,0,50000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,240222,82914,13321,143987
6, , ,"[TRVch# 1332 Dt:22/05/2017] , Billno-UNA032202017100005",1,15914,15914,0,0
7, , ,"[TRVch# 1333 Dt:22/05/2017] , Billno-UNA032202017100006",1,4368,0,438,3930
8, , ,"[TRVch# 1417 Dt:22/05/2017] , Billno-UNA032202017100009",1,5539,0,5,5534
