,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,926558,237000,16874,672684
1,KLU00-239-GSSS FOZAL,Total, ,7,926558,237000,16874,672684
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,250000,0,0,250000
3, , ,"[TRVch# 140 Dt:13/04/2017] , Billno-KLU002392017100002",1,100000,0,0,100000
4, , ,"[TRVch# 464 Dt:27/04/2017] , Billno-KLU002392017100003",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,175124,57000,6672,111452
6, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-KLU00239032017-001",1,112775,57000,60,55715
7, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-KLU00239032017-002",1,62349,0,6612,55737
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,501434,180000,10202,311232
9, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-KLU00239032017-003",1,76921,35000,120,41801
10, , ,"[TRVch# 28 Dt:03/04/2017] , Billno-KLU00239032017-004",1,293935,145000,240,148695
11, , ,"[TRVch# 29 Dt:03/04/2017] , Billno-KLU00239032017-005",1,130578,0,9842,120736
0,Grand Total, , ,14,771332,292280,40306,438746
1,KLU00-239-GSSS FOZAL,Total, ,14,771332,292280,40306,438746
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,195716,69468,10752,115496
3, , ,"[TRVch# 147 Dt:01/05/2017] , Billno-KLU00239042017-001",1,114189,57000,2560,54629
4, , ,"[TRVch# 148 Dt:01/05/2017] , Billno-KLU00239042017-002",1,63830,0,7670,56160
5, , ,"[TRVch# 356 Dt:05/05/2017] , Billno-KLU002392017100004",1,12468,12468,0,0
6, , ,"[TRVch# 357 Dt:05/05/2017] , Billno-KLU002392017100005",1,5229,0,522,4707
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,561724,222812,29554,309358
8, , ,"[TRVch# 149 Dt:01/05/2017] , Billno-KLU00239042017-003",1,76215,36000,6060,34155
