,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,949839,272251,22424,655164
1,KNG05-015-TECH. OFFICER (TEA) PALAMPUR,Total, ,10,949839,272251,22424,655164
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,135000,0,0,135000
3, , ,"[TRVch# 1297 Dt:29/04/2017] , Billno-KNG050152017100002",1,35000,0,0,35000
4, , ,"[TRVch# 1298 Dt:29/04/2017] , Billno-KNG050152017100001",1,100000,0,0,100000
5, ,11-2407-01-800-01-S00N-V-N-01-SALARIES,Total,3,716718,272251,22424,422043
6, , ,"[TRVch# 1 Dt:10/04/2017] , Billno-KNG05015032017-001",1,88453,30000,8420,50033
7, , ,"[TRVch# 2 Dt:10/04/2017] , Billno-KNG05015032017-002",1,505422,222250,6700,276472
8, , ,"[TRVch# 3 Dt:10/04/2017] , Billno-KNG05015032017-003",1,122843,20001,7304,95538
9, ,11-2407-01-800-01-S00N-V-N-02-WAGES,Total,2,76917,0,0,76917
10, , ,"[TRVch# 4 Dt:29/04/2017] , Billno-KNG050152017100003",1,74667,0,0,74667
11, , ,"[TRVch# 6 Dt:29/04/2017] , Billno-KNG050152017100007",1,2250,0,0,2250
12, ,11-2407-01-800-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,2453,0,0,2453
13, , ,"[TRVch# 7 Dt:29/04/2017] , Billno-KNG050152017100008",1,2453,0,0,2453
14, ,11-2407-01-800-01-S00N-V-P-20-OTHER CHARGES,Total,1,7910,0,0,7910
15, , ,"[TRVch# 5 Dt:29/04/2017] , Billno-KNG050152017100006",1,7910,0,0,7910
16, ,11-2407-01-800-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,10841,0,0,10841
17, , ,"[TRVch# 8 Dt:29/04/2017] , Billno-KNG050152017100004",1,10841,0,0,10841
0,Grand Total, , ,36,992546,270751,18324,703471
1,KNG05-015-TECH. OFFICER (TEA) PALAMPUR,Total, ,36,992546,270751,18324,703471
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,44000,0,0,44000
3, , ,"[TRVch# 332 Dt:09/05/2017] , Billno-KNG050152017100009",1,44000,0,0,44000
4, ,11-2407-01-800-01-S00N-V-N-01-SALARIES,Total,3,688339,270751,18324,399264
5, , ,"[TRVch# 1 Dt:09/05/2017] , Billno-KNG05015042017-001",1,92265,30000,8420,53845
6, , ,"[TRVch# 2 Dt:09/05/2017] , Billno-KNG05015042017-002",1,514271,220750,6700,286821
7, , ,"[TRVch# 3 Dt:09/05/2017] , Billno-KNG05015042017-003",1,81803,20001,3204,58598
8, ,11-2407-01-800-01-S00N-V-N-02-WAGES,Total,1,2300,0,0,2300
9, , ,"[TRVch# 22 Dt:31/05/2017] , Billno-KNG050152017100048",1,2300,0,0,2300
10, ,11-2407-01-800-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,15577,0,0,15577
11, , ,"[TRVch# 28 Dt:31/05/2017] , Billno-KNG050152017100058",1,8335,0,0,8335
12, , ,"[TRVch# 30 Dt:31/05/2017] , Billno-KNG050152017100050",1,7242,0,0,7242
13, ,11-2407-01-800-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,19,66525,0,0,66525
14, , ,"[TRVch# 10 Dt:20/05/2017] , Billno-KNG050152017100028",1,1074,0,0,1074
15, , ,"[TRVch# 11 Dt:20/05/2017] , Billno-KNG050152017100029",1,695,0,0,695
16, , ,"[TRVch# 12 Dt:20/05/2017] , Billno-KNG050152017100030",1,100,0,0,100
17, , ,"[TRVch# 13 Dt:20/05/2017] , Billno-KNG050152017100031",1,80,0,0,80
18, , ,"[TRVch# 14 Dt:20/05/2017] , Billno-KNG050152017100032",1,1378,0,0,1378
19, , ,"[TRVch# 15 Dt:20/05/2017] , Billno-KNG050152017100033",1,494,0,0,494
20, , ,"[TRVch# 16 Dt:20/05/2017] , Billno-KNG050152017100034",1,4470,0,0,4470
21, , ,"[TRVch# 17 Dt:20/05/2017] , Billno-KNG050152017100035",1,3680,0,0,3680
22, , ,"[TRVch# 18 Dt:20/05/2017] , Billno-KNG050152017100036",1,3640,0,0,3640
23, , ,"[TRVch# 19 Dt:20/05/2017] , Billno-KNG050152017100037",1,4350,0,0,4350
24, , ,"[TRVch# 20 Dt:20/05/2017] , Billno-KNG050152017100038",1,6490,0,0,6490
25, , ,"[TRVch# 21 Dt:20/05/2017] , Billno-KNG050152017100039",1,5469,0,0,5469
26, , ,"[TRVch# 26 Dt:31/05/2017] , Billno-KNG050152017100044",1,240,0,0,240
27, , ,"[TRVch# 27 Dt:31/05/2017] , Billno-KNG050152017100045",1,7043,0,0,7043
28, , ,"[TRVch# 4 Dt:09/05/2017] , Billno-KNG050152017100015",1,6994,0,0,6994
29, , ,"[TRVch# 5 Dt:09/05/2017] , Billno-KNG050152017100018",1,9288,0,0,9288
30, , ,"[TRVch# 6 Dt:09/05/2017] , Billno-KNG050152017100019",1,8944,0,0,8944
31, , ,"[TRVch# 7 Dt:09/05/2017] , Billno-KNG050152017100020",1,866,0,0,866
32, , ,"[TRVch# 9 Dt:20/05/2017] , Billno-KNG050152017100026",1,1230,0,0,1230
33, ,11-2407-01-800-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,9214,0,0,9214
34, , ,"[TRVch# 29 Dt:31/05/2017] , Billno-KNG050152017100053",1,9214,0,0,9214
35, ,11-2407-01-800-01-S00N-V-P-20-OTHER CHARGES,Total,2,11510,0,0,11510
36, , ,"[TRVch# 23 Dt:31/05/2017] , Billno-KNG050152017100047",1,7910,0,0,7910
37, , ,"[TRVch# 31 Dt:31/05/2017] , Billno-KNG050152017100055",1,3600,0,0,3600
38, ,"11-2407-01-800-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,17571,0,0,17571
39, , ,"[TRVch# 25 Dt:31/05/2017] , Billno-KNG050152017100051",1,17571,0,0,17571
40, ,11-2407-01-800-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,2,118676,0,0,118676
41, , ,"[TRVch# 24 Dt:31/05/2017] , Billno-KNG050152017100049",1,81415,0,0,81415
42, , ,"[TRVch# 8 Dt:20/05/2017] , Billno-KNG050152017100025",1,37261,0,0,37261
