,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,85755,0,3201,82554
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,85755,0,3201,82554
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,54631,0,3196,51435
3, , ,"[TRVch# 560 Dt:07/04/2017] , Billno-SMR06209032017-001",1,54631,0,3196,51435
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,31124,0,5,31119
5, , ,"[TRVch# 561 Dt:07/04/2017] , Billno-SMR06209032017-002",1,31124,0,5,31119
0,Grand Total, , ,4,92329,0,3473,88856
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,4,92329,0,3473,88856
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,59057,0,3468,55589
3, , ,"[TRVch# 1687 Dt:31/05/2017] , Billno-SMR062092017100001",1,2447,0,244,2203
4, , ,"[TRVch# 770 Dt:09/05/2017] , Billno-SMR06209042017-001",1,56610,0,3224,53386
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,33272,0,5,33267
6, , ,"[TRVch# 1679 Dt:31/05/2017] , Billno-SMR062092017100002",1,1062,0,0,1062
7, , ,"[TRVch# 771 Dt:09/05/2017] , Billno-SMR06209042017-002",1,32210,0,5,32205
0,Grand Total, , ,2,88820,0,3229,85591
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,88820,0,3229,85591
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,56610,0,3224,53386
3, , ,"[TRVch# 898 Dt:08/06/2017] , Billno-SMR06209052017-001",1,56610,0,3224,53386
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,32210,0,5,32205
5, , ,"[TRVch# 899 Dt:08/06/2017] , Billno-SMR06209052017-002",1,32210,0,5,32205
0,Grand Total, , ,5,120417,0,3229,117188
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,5,120417,0,3229,117188
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,61096,0,3224,57872
3, , ,"[TRVch# 1156 Dt:20/07/2017] , Billno-SMR062092017100004",1,4486,0,0,4486
4, , ,"[TRVch# 775 Dt:10/07/2017] , Billno-SMR06209062017-001",1,56610,0,3224,53386
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,26550,0,0,26550
6, , ,"[TRVch# 1155 Dt:20/07/2017] , Billno-SMR062092017100003",1,26550,0,0,26550
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,32771,0,5,32766
8, , ,"[TRVch# 1157 Dt:20/07/2017] , Billno-SMR062092017100005",1,561,0,0,561
9, , ,"[TRVch# 776 Dt:10/07/2017] , Billno-SMR06209062017-002",1,32210,0,5,32205
0,Grand Total, , ,2,88820,0,3229,85591
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,88820,0,3229,85591
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,56610,0,3224,53386
3, , ,"[TRVch# 673 Dt:05/08/2017] , Billno-SMR06209072017-001",1,56610,0,3224,53386
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,32210,0,5,32205
5, , ,"[TRVch# 674 Dt:05/08/2017] , Billno-SMR06209072017-002",1,32210,0,5,32205
0,Grand Total, , ,2,89440,0,3229,86211
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,89440,0,3229,86211
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,56982,0,3224,53758
3, , ,"[TRVch# 742 Dt:08/09/2017] , Billno-SMR06209082017-001",1,56982,0,3224,53758
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,32458,0,5,32453
5, , ,"[TRVch# 743 Dt:08/09/2017] , Billno-SMR06209082017-002",1,32458,0,5,32453
0,Grand Total, , ,2,90060,0,3266,86794
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,90060,0,3266,86794
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,57354,0,3261,54093
3, , ,"[TRVch# 859 Dt:20/10/2017] , Billno-SMR06209092017-001",1,57354,0,3261,54093
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,32706,0,5,32701
5, , ,"[TRVch# 860 Dt:20/10/2017] , Billno-SMR06209092017-002",1,32706,0,5,32701
0,Grand Total, , ,2,90522,0,3276,87246
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,90522,0,3276,87246
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,57354,0,3261,54093
3, , ,"[TRVch# 623 Dt:03/11/2017] , Billno-SMR06209102017-001",1,57354,0,3261,54093
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,33168,0,15,33153
5, , ,"[TRVch# 624 Dt:03/11/2017] , Billno-SMR06209102017-002",1,33168,0,15,33153
0,Grand Total, , ,2,90522,0,3676,86846
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,90522,0,3676,86846
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,57354,0,3501,53853
3, , ,"[TRVch# 773 Dt:08/12/2017] , Billno-SMR06209112017-001",1,57354,0,3501,53853
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,33168,0,175,32993
5, , ,"[TRVch# 774 Dt:08/12/2017] , Billno-SMR06209112017-002",1,33168,0,175,32993
0,Grand Total, , ,2,90522,0,3276,87246
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,90522,0,3276,87246
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,57354,0,3261,54093
3, , ,"[TRVch# 767 Dt:05/01/2018] , Billno-SMR06209122017-001",1,57354,0,3261,54093
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,33168,0,15,33153
5, , ,"[TRVch# 768 Dt:05/01/2018] , Billno-SMR06209122017-002",1,33168,0,15,33153
0,Grand Total, , ,2,90992,0,3304,87688
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,90992,0,3304,87688
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,57633,0,3289,54344
3, , ,"[TRVch# 782 Dt:09/02/2018] , Billno-SMR06209012018-001",1,57633,0,3289,54344
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,33359,0,15,33344
5, , ,"[TRVch# 783 Dt:09/02/2018] , Billno-SMR06209012018-002",1,33359,0,15,33344
0,Grand Total, , ,6,137387,0,3304,134083
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,6,137387,0,3304,134083
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,59187,0,3289,55898
3, , ,"[TRVch# 2394 Dt:23/03/2018] , Billno-SMR062092017100009",1,405,0,0,405
4, , ,"[TRVch# 872 Dt:07/03/2018] , Billno-SMR06209022018-001",1,58782,0,3289,55493
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,39780,0,0,39780
6, , ,"[TRVch# 2391 Dt:23/03/2018] , Billno-SMR062092017100006",1,32760,0,0,32760
7, , ,"[TRVch# 2392 Dt:23/03/2018] , Billno-SMR062092017100007",1,7020,0,0,7020
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,33870,0,15,33855
9, , ,"[TRVch# 873 Dt:07/03/2018] , Billno-SMR06209022018-002",1,33870,0,15,33855
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4550,0,0,4550
11, , ,"[TRVch# 2393 Dt:23/03/2018] , Billno-SMR062092017100008",1,4550,0,0,4550
0,Grand Total, , ,6,135766,0,3653,132113
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,6,135766,0,3653,132113
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,92736,0,3524,89212
3, , ,"[TRVch# 589 Dt:10/04/2018] , Billno-SMR06209032018-001",1,72812,0,3356,69456
4, , ,"[TRVch# 861 Dt:27/04/2018] , Billno-SMR062092018100001",1,1674,0,168,1506
5, , ,"[TRVch# 863 Dt:27/04/2018] , Billno-SMR062092018100003",1,18250,0,0,18250
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,43030,0,129,42901
7, , ,"[TRVch# 590 Dt:10/04/2018] , Billno-SMR06209032018-002",1,34337,0,15,34322
8, , ,"[TRVch# 862 Dt:27/04/2018] , Billno-SMR062092018100002",1,1131,0,114,1017
9, , ,"[TRVch# 864 Dt:27/04/2018] , Billno-SMR062092018100004",1,7562,0,0,7562
0,Grand Total, , ,2,96078,0,3815,92263
1,SMR06-209-HM GHS GEHAL DIMAINA,Total, ,2,96078,0,3815,92263
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,60841,0,2286,58555
3, , ,"[TRVch# 779 Dt:05/05/2018] , Billno-SMR06209042018-001",1,60841,0,2286,58555
