DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,15,245070,0,0,245070
UNA00-062-AE IPH SUB DIV II UNA,Total, ,15,245070,0,0,245070
 ,13-2215-01-101-05-S00N-V-N-02-WAGES,Total,3,75240,0,0,75240
 , ,"[TRVch# 21 Dt:04/07/2017] , Billno-UNA000622017000006",1,25200,0,0,25200
 , ,"[TRVch# 30 Dt:07/06/2017] , Billno-UNA000622017000005",1,26040,0,0,26040
 , ,"[TRVch# 37 Dt:08/05/2017] , Billno-UNA000622017000001",1,24000,0,0,24000
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,4,33960,0,0,33960
 , ,"[TRVch# 28 Dt:09/07/2018] , Billno-UNA000622018000003",1,6750,0,0,6750
 , ,"[TRVch# 30 Dt:02/08/2018] , Billno-UNA000622018000004",1,6975,0,0,6975
 , ,"[TRVch# 35 Dt:05/06/2018] , Billno-UNA000622018000002",1,6975,0,0,6975
 , ,"[TRVch# 54 Dt:11/05/2018] , Billno-UNA000622018000001",1,13260,0,0,13260
 ,13-2702-80-001-07-S00N-V-N-02-WAGES,Total,8,135870,0,0,135870
 , ,"[TRVch# 19 Dt:03/11/2017] , Billno-UNA000622017000011",1,15120,0,0,15120
 , ,"[TRVch# 25 Dt:04/01/2018] , Billno-UNA000622017000013",1,13020,0,0,13020
 , ,"[TRVch# 27 Dt:07/03/2018] , Billno-UNA000622017000015",1,9030,0,0,9030
 , ,"[TRVch# 28 Dt:05/02/2018] , Billno-UNA000622017000014",1,13020,0,0,13020
 , ,"[TRVch# 28 Dt:08/09/2017] , Billno-UNA000622017000009",1,26040,0,0,26040
 , ,"[TRVch# 29 Dt:05/08/2017] , Billno-UNA000622017000008",1,26040,0,0,26040
 , ,"[TRVch# 31 Dt:11/10/2017] , Billno-UNA000622017000010",1,21000,0,0,21000
 , ,"[TRVch# 36 Dt:06/12/2017] , Billno-UNA000622017000012",1,12600,0,0,12600
