,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,744322,216000,21343,506979
1,MDI10-219-PR GSSS TATAPANI,Total, ,8,744322,216000,21343,506979
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,247529,40000,14000,193529
3, , ,"[TRVch# 981 Dt:07/04/2017] , Billno-MDI10219032017-001",1,123951,40000,6206,77745
4, , ,"[TRVch# 982 Dt:07/04/2017] , Billno-MDI10219032017-002",1,60568,0,7794,52774
5, , ,"[TRVch# 983 Dt:07/04/2017] , Billno-MDI10219032017-003",1,63010,0,0,63010
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,496793,176000,7343,313450
7, , ,"[TRVch# 984 Dt:07/04/2017] , Billno-MDI10219032017-004",1,77955,15000,60,62895
8, , ,"[TRVch# 985 Dt:07/04/2017] , Billno-MDI10219032017-005",1,243836,116000,204,127632
9, , ,"[TRVch# 986 Dt:07/04/2017] , Billno-MDI10219032017-006",1,68015,15000,3855,49160
10, , ,"[TRVch# 987 Dt:07/04/2017] , Billno-MDI10219032017-007",1,48998,0,3164,45834
11, , ,"[TRVch# 988 Dt:07/04/2017] , Billno-MDI10219032017-008",1,57989,30000,60,27929
0,Grand Total, , ,26,1191584,274289,46435,870860
1,MDI10-219-PR GSSS TATAPANI,Total, ,26,1191584,274289,46435,870860
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 567 Dt:22/05/2017] , Billno-MDI102192017100011",1,100000,0,0,100000
4, , ,"[TRVch# 568 Dt:22/05/2017] , Billno-MDI102192017100012",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,274588,51751,18430,204407
6, , ,"[TRVch# 1532 Dt:08/05/2017] , Billno-MDI10219042017-001",1,125556,40000,9028,76528
7, , ,"[TRVch# 1533 Dt:08/05/2017] , Billno-MDI10219042017-002",1,61330,0,7870,53460
8, , ,"[TRVch# 1534 Dt:08/05/2017] , Billno-MDI10219042017-003",1,66510,0,0,66510
9, , ,"[TRVch# 3537 Dt:22/05/2017] , Billno-MDI102192017100001",1,14388,11751,846,1791
10, , ,"[TRVch# 3538 Dt:22/05/2017] , Billno-MDI102192017100002",1,6804,0,686,6118
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
12, , ,"[TRVch# 4927 Dt:31/05/2017] , Billno-MDI102192017100018",1,27180,0,0,27180
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,11,594567,222538,28005,344024
14, , ,"[TRVch# 1535 Dt:08/05/2017] , Billno-MDI10219042017-004",1,78950,15000,4060,59890
15, , ,"[TRVch# 1536 Dt:08/05/2017] , Billno-MDI10219042017-005",1,246930,120000,9725,117205
16, , ,"[TRVch# 1537 Dt:08/05/2017] , Billno-MDI10219042017-006",1,69888,15000,3906,50982
17, , ,"[TRVch# 1538 Dt:08/05/2017] , Billno-MDI10219042017-007",1,51352,0,3324,48028
18, , ,"[TRVch# 1539 Dt:08/05/2017] , Billno-MDI10219042017-008",1,58728,30000,2560,26168
19, , ,"[TRVch# 3539 Dt:22/05/2017] , Billno-MDI102192017100003",1,8723,7847,876,0
20, , ,"[TRVch# 3540 Dt:22/05/2017] , Billno-MDI102192017100004",1,27611,25524,2087,0
21, , ,"[TRVch# 3541 Dt:22/05/2017] , Billno-MDI102192017100006",1,3753,0,378,3375
22, , ,"[TRVch# 3542 Dt:22/05/2017] , Billno-MDI102192017100007",1,6651,5985,666,0
23, , ,"[TRVch# 3543 Dt:22/05/2017] , Billno-MDI102192017100008",1,7395,3182,423,3790
24, , ,"[TRVch# 3544 Dt:22/05/2017] , Billno-MDI102192017100009",1,34586,0,0,34586
25, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,10425,0,0,10425
26, , ,"[TRVch# 3545 Dt:22/05/2017] , Billno-MDI102192017100010",1,10425,0,0,10425
27, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2040,0,0,2040
28, , ,"[TRVch# 4928 Dt:31/05/2017] , Billno-MDI102192017100019",1,2040,0,0,2040
29, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,82784,0,0,82784
30, , ,"[TRVch# 749 Dt:31/05/2017] , Billno-MDI102192017100013",1,18718,0,0,18718
31, , ,"[TRVch# 750 Dt:31/05/2017] , Billno-MDI102192017100014",1,20840,0,0,20840
