,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1131070,67030,9661,1054379
1,SML03-220-GSSS PANDOA,Total, ,5,1131070,67030,9661,1054379
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 1179 Dt:29/04/2017] , Billno-SML032202017100002",1,700000,0,0,700000
4, , ,"[TRVch# 1180 Dt:29/04/2017] , Billno-SML032202017100001",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,183558,17030,9571,156957
6, , ,"[TRVch# 1501 Dt:29/04/2017] , Billno-SML03220032017-001",1,183558,17030,9571,156957
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,147512,50000,90,97422
8, , ,"[TRVch# 1502 Dt:29/04/2017] , Billno-SML03220032017-002",1,57889,30000,60,27829
9, , ,"[TRVch# 1503 Dt:29/04/2017] , Billno-SML03220032017-003",1,89623,20000,30,69593
0,Grand Total, , ,7,369214,92972,18203,258039
1,SML03-220-GSSS PANDOA,Total, ,7,369214,92972,18203,258039
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,204166,27994,13413,162759
3, , ,"[TRVch# 3519 Dt:31/05/2017] , Billno-SML03220042017-001",1,187105,22030,12296,152779
4, , ,"[TRVch# 3652 Dt:31/05/2017] , Billno-SML032202017100006",1,11097,0,1117,9980
5, , ,"[TRVch# 3654 Dt:31/05/2017] , Billno-SML032202017100008",1,5964,5964,0,0
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,165048,64978,4790,95280
7, , ,"[TRVch# 3520 Dt:31/05/2017] , Billno-SML03220042017-002",1,58620,30000,2260,26360
8, , ,"[TRVch# 3521 Dt:31/05/2017] , Billno-SML03220042017-003",1,91450,20000,2530,68920
9, , ,"[TRVch# 3653 Dt:31/05/2017] , Billno-SML032202017100007",1,6579,6579,0,0
10, , ,"[TRVch# 3655 Dt:31/05/2017] , Billno-SML032202017100009",1,8399,8399,0,0
0,Grand Total, , ,12,391735,72030,17116,302589
1,SML03-220-GSSS PANDOA,Total, ,12,391735,72030,17116,302589
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,187095,22030,12296,152769
3, , ,"[TRVch# 1726 Dt:30/06/2017] , Billno-SML03220052017-001",1,187095,22030,12296,152769
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1286,0,0,1286
5, , ,"[TRVch# 1823 Dt:30/06/2017] , Billno-SML032202017100014",1,1286,0,0,1286
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2810,0,0,2810
7, , ,"[TRVch# 1867 Dt:30/06/2017] , Billno-SML032202017100015",1,2810,0,0,2810
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,185560,50000,4820,130740
9, , ,"[TRVch# 1727 Dt:30/06/2017] , Billno-SML03220052017-002",1,58620,30000,2260,26360
10, , ,"[TRVch# 1728 Dt:30/06/2017] , Billno-SML03220052017-003",1,30420,0,30,30390
11, , ,"[TRVch# 1729 Dt:30/06/2017] , Billno-SML03220052017-004",1,91450,20000,2530,68920
12, , ,"[TRVch# 1849 Dt:30/06/2017] , Billno-SML032202017100018",1,5070,0,0,5070
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,12954,0,0,12954
14, , ,"[TRVch# 1820 Dt:30/06/2017] , Billno-SML032202017100011",1,4380,0,0,4380
15, , ,"[TRVch# 1821 Dt:30/06/2017] , Billno-SML032202017100012",1,2422,0,0,2422
16, , ,"[TRVch# 1822 Dt:30/06/2017] , Billno-SML032202017100013",1,396,0,0,396
17, , ,"[TRVch# 1866 Dt:30/06/2017] , Billno-SML032202017100010",1,5756,0,0,5756
18, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,2030,0,0,2030
19, , ,"[TRVch# 1871 Dt:30/06/2017] , Billno-SML032202017100017",1,2030,0,0,2030
0,Grand Total, , ,7,347899,72000,13518,262381
1,SML03-220-GSSS PANDOA,Total, ,7,347899,72000,13518,262381
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,150507,22000,8689,119818
3, , ,"[TRVch# 1273 Dt:31/07/2017] , Billno-SML03220062017-001",1,97173,0,8659,88514
4, , ,"[TRVch# 1274 Dt:31/07/2017] , Billno-SML03220062017-002",1,53334,22000,30,31304
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,196354,50000,4829,141525
6, , ,"[TRVch# 1275 Dt:31/07/2017] , Billno-SML03220062017-003",1,58620,30000,2260,26360
7, , ,"[TRVch# 1276 Dt:31/07/2017] , Billno-SML03220062017-004",1,64135,0,39,64096
8, , ,"[TRVch# 1277 Dt:31/07/2017] , Billno-SML03220062017-005",1,73599,20000,2530,51069
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1038,0,0,1038
10, , ,"[TRVch# 1321 Dt:31/07/2017] , Billno-SML032202017100020",1,684,0,0,684
11, , ,"[TRVch# 1324 Dt:31/07/2017] , Billno-SML032202017100021",1,354,0,0,354
0,Grand Total, , ,7,353505,72000,13509,267996
1,SML03-220-GSSS PANDOA,Total, ,7,353505,72000,13509,267996
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,150413,22000,8680,119733
3, , ,"[TRVch# 1523 Dt:05/08/2017] , Billno-SML03220072017-001",1,97079,0,8650,88429
4, , ,"[TRVch# 1524 Dt:05/08/2017] , Billno-SML03220072017-002",1,53334,22000,30,31304
