,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,3554900,179500,26105,3349295
1,LHL00-010-DEPUTY DIRECTOR HORTICULTURE KEYLONG,Total, ,14,3554900,179500,26105,3349295
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 10 Dt:17/04/2017] , Billno-LHL000102017100013",1,200000,0,0,200000
4, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,2,567138,35000,75,532063
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00010032017-001",1,117138,35000,75,82063
6, , ,"[TRVch# 21 Dt:17/04/2017] , Billno-LHL000102017100001",1,450000,0,0,450000
7, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,8,2509709,130500,24894,2354315
8, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00010032017-002",1,215797,60000,15360,140437
9, , ,"[TRVch# 22 Dt:17/04/2017] , Billno-LHL000102017100002",1,765000,0,0,765000
10, , ,"[TRVch# 23 Dt:17/04/2017] , Billno-LHL000102017100003",1,822000,0,0,822000
11, , ,"[TRVch# 24 Dt:17/04/2017] , Billno-LHL000102017100004",1,405000,0,0,405000
12, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00010032017-003",1,144673,46500,2575,95598
13, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-LHL00010032017-004",1,77553,0,6929,70624
14, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-LHL00010032017-005",1,40636,12000,15,28621
15, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-LHL00010032017-006",1,39050,12000,15,27035
16, ,31-2401-00-796-17-S00N-V-N-01-SALARIES,Total,3,278053,14000,1136,262917
17, , ,"[TRVch# 25 Dt:17/04/2017] , Billno-LHL000102017100005",1,216000,0,0,216000
18, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-LHL00010032017-007",1,52543,14000,1136,37407
19, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-LHL00010032017-008",1,9510,0,0,9510
0,Grand Total, , ,19,450090,257983,32410,159697
1,LHL00-010-DEPUTY DIRECTOR HORTICULTURE KEYLONG,Total, ,19,450090,257983,32410,159697
2, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,2,56384,48063,5075,3246
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00010042017-001",1,43321,35000,5075,3246
4, , ,"[TRVch# 23 Dt:12/05/2017] , Billno-LHL000102017100006",1,13063,13063,0,0
5, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,12,318521,190019,26199,102303
6, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00010042017-002",1,90556,72000,15360,3196
7, , ,"[TRVch# 24 Dt:12/05/2017] , Billno-LHL000102017100007",1,24075,24075,0,0
8, , ,"[TRVch# 25 Dt:12/05/2017] , Billno-LHL000102017100008",1,8094,0,816,7278
9, , ,"[TRVch# 26 Dt:12/05/2017] , Billno-LHL000102017100009",1,14894,14894,0,0
