,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1373425,225000,24032,1124393
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,5,1373425,225000,24032,1124393
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 545 Dt:21/04/2017] , Billno-KNG042482017100002",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,469714,105000,8658,356056
5, , ,"[TRVch# 1071 Dt:10/04/2017] , Billno-KNG04248032017-001",1,437489,105000,8658,323831
6, , ,"[TRVch# 1072 Dt:10/04/2017] , Billno-KNG04248032017-002",1,32225,0,0,32225
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,403711,120000,15374,268337
8, , ,"[TRVch# 1073 Dt:10/04/2017] , Billno-KNG04248032017-003",1,333486,120000,8649,204837
9, , ,"[TRVch# 1074 Dt:10/04/2017] , Billno-KNG04248032017-004",1,70225,0,6725,63500
0,Grand Total, , ,10,1446769,283372,49543,1113854
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,10,1446769,283372,49543,1113854
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,460000,0,0,460000
3, , ,"[TRVch# 1204 Dt:31/05/2017] , Billno-KNG042482017100008",1,100000,0,0,100000
4, , ,"[TRVch# 296 Dt:09/05/2017] , Billno-KNG042482017100003",1,160000,0,0,160000
5, , ,"[TRVch# 297 Dt:09/05/2017] , Billno-KNG042482017100004",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,538332,140757,17262,380313
7, , ,"[TRVch# 1443 Dt:09/05/2017] , Billno-KNG04248042017-001",1,443032,110000,16270,316762
8, , ,"[TRVch# 1444 Dt:09/05/2017] , Billno-KNG04248042017-002",1,46273,0,15,46258
9, , ,"[TRVch# 4424 Dt:31/05/2017] , Billno-KNG042482017100005",1,49027,30757,977,17293
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,448437,142615,32281,273541
11, , ,"[TRVch# 1445 Dt:09/05/2017] , Billno-KNG04248042017-003",1,337729,120000,23737,193992
12, , ,"[TRVch# 1446 Dt:09/05/2017] , Billno-KNG04248042017-004",1,72131,0,6934,65197
13, , ,"[TRVch# 3728 Dt:24/05/2017] , Billno-KNG042482017100006",1,7934,0,800,7134
14, , ,"[TRVch# 4423 Dt:31/05/2017] , Billno-KNG042482017100007",1,30643,22615,810,7218
0,Grand Total, , ,8,4139060,258208,54521,3826331
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,8,4139060,258208,54521,3826331
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1462586,0,0,1462586
3, , ,"[TRVch# 937 Dt:30/06/2017] , Billno-KNG042482017100012",1,1462586,0,0,1462586
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,492417,110000,21785,360632
5, , ,"[TRVch# 871 Dt:08/06/2017] , Billno-KNG04248052017-001",1,443032,110000,21770,311262
6, , ,"[TRVch# 872 Dt:08/06/2017] , Billno-KNG04248052017-002",1,49385,0,15,49370
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,442307,148208,32736,261363
8, , ,"[TRVch# 873 Dt:08/06/2017] , Billno-KNG04248052017-003",1,348140,140000,25797,182343
9, , ,"[TRVch# 874 Dt:08/06/2017] , Billno-KNG04248052017-004",1,85959,0,6939,79020
10, , ,"[TRVch# 930 Dt:08/06/2017] , Billno-KNG042482017100009",1,8208,8208,0,0
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
12, , ,"[TRVch# 199 Dt:21/06/2017] , Billno-KNG042482017100010",1,1000000,0,0,1000000
13, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,741750,0,0,741750
14, , ,"[TRVch# 202 Dt:21/06/2017] , Billno-KNG042482017100011",1,741750,0,0,741750
0,Grand Total, , ,17,887512,253648,54718,579146
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,17,887512,253648,54718,579146
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,437297,110000,21764,305533
3, , ,"[TRVch# 1218 Dt:10/07/2017] , Billno-KNG04248062017-001",1,365934,110000,21740,234194
4, , ,"[TRVch# 1219 Dt:10/07/2017] , Billno-KNG04248062017-002",1,63385,0,24,63361
5, , ,"[TRVch# 3272 Dt:25/07/2017] , Billno-KNG042482017100026",1,300,0,0,300
6, , ,"[TRVch# 3274 Dt:25/07/2017] , Billno-KNG042482017100025",1,7678,0,0,7678
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,445283,143648,32954,268681
8, , ,"[TRVch# 1220 Dt:10/07/2017] , Billno-KNG04248062017-003",1,353944,140000,26005,187939
9, , ,"[TRVch# 1221 Dt:10/07/2017] , Billno-KNG04248062017-004",1,87691,0,6949,80742
10, , ,"[TRVch# 3273 Dt:25/07/2017] , Billno-KNG042482017100024",1,3648,3648,0,0
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,10,4932,0,0,4932
12, , ,"[TRVch# 3217 Dt:25/07/2017] , Billno-KNG042482017100014",1,540,0,0,540
13, , ,"[TRVch# 3218 Dt:25/07/2017] , Billno-KNG042482017100015",1,450,0,0,450
14, , ,"[TRVch# 3219 Dt:25/07/2017] , Billno-KNG042482017100016",1,679,0,0,679
15, , ,"[TRVch# 3220 Dt:25/07/2017] , Billno-KNG042482017100017",1,685,0,0,685
16, , ,"[TRVch# 3221 Dt:25/07/2017] , Billno-KNG042482017100018",1,450,0,0,450
17, , ,"[TRVch# 3222 Dt:25/07/2017] , Billno-KNG042482017100019",1,720,0,0,720
18, , ,"[TRVch# 3223 Dt:25/07/2017] , Billno-KNG042482017100020",1,540,0,0,540
19, , ,"[TRVch# 3224 Dt:25/07/2017] , Billno-KNG042482017100021",1,159,0,0,159
20, , ,"[TRVch# 3225 Dt:25/07/2017] , Billno-KNG042482017100022",1,259,0,0,259
21, , ,"[TRVch# 3226 Dt:25/07/2017] , Billno-KNG042482017100023",1,450,0,0,450
0,Grand Total, , ,9,1551409,250000,55428,1245981
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,9,1551409,250000,55428,1245981
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 1304 Dt:31/08/2017] , Billno-KNG042482017100029",1,300000,0,0,300000
4, , ,"[TRVch# 1305 Dt:31/08/2017] , Billno-KNG042482017100028",1,350000,0,0,350000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,431011,110000,21764,299247
6, , ,"[TRVch# 2381 Dt:08/08/2017] , Billno-KNG04248072017-001",1,367626,110000,21740,235886
7, , ,"[TRVch# 2382 Dt:08/08/2017] , Billno-KNG04248072017-002",1,63385,0,24,63361
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,470398,140000,33664,296734
9, , ,"[TRVch# 2383 Dt:08/08/2017] , Billno-KNG04248072017-003",1,360524,140000,26649,193875
10, , ,"[TRVch# 2384 Dt:08/08/2017] , Billno-KNG04248072017-004",1,87691,0,6949,80742
11, , ,"[TRVch# 3488 Dt:31/08/2017] , Billno-KNG042482017100031",1,327,0,33,294
12, , ,"[TRVch# 3489 Dt:31/08/2017] , Billno-KNG042482017100030",1,327,0,33,294
13, , ,"[TRVch# 3490 Dt:31/08/2017] , Billno-KNG042482017100032",1,21529,0,0,21529
0,Grand Total, , ,6,886315,250000,55605,580710
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,6,886315,250000,55605,580710
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,407366,110000,21904,275462
3, , ,"[TRVch# 1319 Dt:08/09/2017] , Billno-KNG04248082017-001",1,375608,110000,21889,243719
4, , ,"[TRVch# 1320 Dt:08/09/2017] , Billno-KNG04248082017-002",1,31758,0,15,31743
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,476084,140000,33701,302383
6, , ,"[TRVch# 1321 Dt:08/09/2017] , Billno-KNG04248082017-003",1,385725,140000,26649,219076
7, , ,"[TRVch# 1322 Dt:08/09/2017] , Billno-KNG04248082017-004",1,90359,0,7052,83307
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2865,0,0,2865
9, , ,"[TRVch# 3901 Dt:29/09/2017] , Billno-KNG042482017100033",1,1925,0,0,1925
10, , ,"[TRVch# 3902 Dt:29/09/2017] , Billno-KNG042482017100034",1,940,0,0,940
0,Grand Total, , ,10,964943,324266,54981,585696
1,KNG04-248-PRINCIPAL GSSS BADUHI,Total, ,10,964943,324266,54981,585696
