DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,461,42070388,11252092,953075,29865221
HMR04-006-S.D.O.(CIVIL) BHORANJ,Total, ,461,42070388,11252092,953075,29865221
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,26,5687000,0,0,5687000
 , ,"[TRVch# 142 Dt:09/05/2017] , Billno-HMR040062017100010",1,200000,0,0,200000
 , ,"[TRVch# 155 Dt:21/02/2018] , Billno-HMR040062017100183",1,750000,0,0,750000
 , ,"[TRVch# 156 Dt:21/02/2018] , Billno-HMR040062017100184",1,100000,0,0,100000
 , ,"[TRVch# 172 Dt:21/08/2018] , Billno-HMR040062018100079",1,390000,0,0,390000
 , ,"[TRVch# 173 Dt:21/08/2018] , Billno-HMR040062018100082",1,250000,0,0,250000
 , ,"[TRVch# 214 Dt:23/10/2017] , Billno-HMR040062017100136",1,125000,0,0,125000
 , ,"[TRVch# 218 Dt:23/10/2017] , Billno-HMR040062017100140",1,137000,0,0,137000
 , ,"[TRVch# 221 Dt:28/02/2018] , Billno-HMR040062017100197",1,300000,0,0,300000
 , ,"[TRVch# 223 Dt:28/02/2018] , Billno-HMR040062017100207",1,100000,0,0,100000
 , ,"[TRVch# 237 Dt:20/06/2017] , Billno-HMR040062017100059",1,150000,0,0,150000
 , ,"[TRVch# 239 Dt:22/05/2018] , Billno-HMR040062018100029",1,100000,0,0,100000
 , ,"[TRVch# 266 Dt:22/09/2017] , Billno-HMR040062017100110",1,200000,0,0,200000
 , ,"[TRVch# 267 Dt:21/04/2018] , Billno-HMR040062018100001",1,150000,0,0,150000
 , ,"[TRVch# 270 Dt:22/09/2017] , Billno-HMR040062017100111",1,300000,0,0,300000
 , ,"[TRVch# 282 Dt:22/05/2017] , Billno-HMR040062017100016",1,100000,0,0,100000
 , ,"[TRVch# 319 Dt:21/07/2017] , Billno-HMR040062017100078",1,200000,0,0,200000
 , ,"[TRVch# 339 Dt:31/08/2017] , Billno-HMR040062017100097",1,100000,0,0,100000
 , ,"[TRVch# 340 Dt:31/08/2017] , Billno-HMR040062017100098",1,350000,0,0,350000
 , ,"[TRVch# 355 Dt:31/08/2018] , Billno-HMR040062018100087",1,350000,0,0,350000
 , ,"[TRVch# 359 Dt:31/08/2018] , Billno-HMR040062018100090",1,300000,0,0,300000
 , ,"[TRVch# 360 Dt:31/08/2018] , Billno-HMR040062018100091",1,200000,0,0,200000
 , ,"[TRVch# 381 Dt:30/06/2018] , Billno-HMR040062018100063",1,200000,0,0,200000
 , ,"[TRVch# 477 Dt:31/07/2017] , Billno-HMR040062017100086",1,100000,0,0,100000
 , ,"[TRVch# 520 Dt:27/04/2018] , Billno-HMR040062018100005",1,175000,0,0,175000
 , ,"[TRVch# 73 Dt:21/03/2018] , Billno-HMR040062017100227",1,187000,0,0,187000
 , ,"[TRVch# 86 Dt:08/09/2017] , Billno-HMR040062017100108",1,173000,0,0,173000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,46727,0,0,46727
 , ,"[TRVch# 32 Dt:19/08/2017] , Billno-HMR040062017100091",1,46727,0,0,46727
 ,00-8443-00-101-00-S00N-V-N-25-REFUNDS,Total,1,20000,0,0,20000
 , ,"[TRVch# 15 Dt:22/09/2017] , Billno-HMR040062017000022",1,20000,0,0,20000
 ,00-8443-00-800-01-S00N-V-N-25-REFUNDS,Total,1,15000,0,0,15000
 , ,"[TRVch# 2 Dt:21/11/2017] , Billno-HMR040062017000002",1,15000,0,0,15000
 ,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,Total,1,47000,0,0,47000
 , ,"[TRVch# 18 Dt:31/07/2017] , Billno-HMR040062017000001",1,47000,0,0,47000
 ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,54,13170144,4665061,296004,8209079
 , ,"[TRVch# 12 Dt:06/06/2018] , Billno-HMR04006052018-001",1,660096,264255,14724,381117
 , ,"[TRVch# 12 Dt:07/04/2018] , Billno-HMR04006032018-001",1,657396,258005,6024,393367
 , ,"[TRVch# 13 Dt:06/06/2018] , Billno-HMR04006052018-002",1,72294,0,0,72294
 , ,"[TRVch# 13 Dt:07/04/2018] , Billno-HMR04006032018-002",1,68969,0,0,68969
 , ,"[TRVch# 15 Dt:08/08/2018] , Billno-HMR04006072018-001",1,661290,264255,14724,382311
 , ,"[TRVch# 16 Dt:08/08/2018] , Billno-HMR04006072018-002",1,72294,0,0,72294
 , ,"[TRVch# 18 Dt:10/04/2017] , Billno-HMR04006032017-001",1,678267,224005,2467,451795
 , ,"[TRVch# 19 Dt:07/05/2018] , Billno-HMR04006042018-001",1,658598,264255,14724,379619
 , ,"[TRVch# 19 Dt:10/04/2017] , Billno-HMR04006032017-002",1,64006,0,0,64006
 , ,"[TRVch# 20 Dt:07/05/2018] , Billno-HMR04006042018-002",1,72294,0,0,72294
 , ,"[TRVch# 21 Dt:08/06/2017] , Billno-HMR04006052017-001",1,586240,226005,9313,350922
 , ,"[TRVch# 21 Dt:09/02/2018] , Billno-HMR04006012018-002",1,68501,0,0,68501
 , ,"[TRVch# 21 Dt:10/07/2017] , Billno-HMR04006062017-001",1,587321,226005,9313,352003
 , ,"[TRVch# 21 Dt:10/08/2017] , Billno-HMR04006072017-001",1,587721,226005,9313,352403
 , ,"[TRVch# 22 Dt:08/03/2018] , Billno-HMR04006022018-001",1,647218,239005,82006,326207
 , ,"[TRVch# 22 Dt:08/06/2017] , Billno-HMR04006052017-002",1,67331,0,0,67331
 , ,"[TRVch# 22 Dt:09/02/2018] , Billno-HMR04006012018-001",1,627220,239005,11213,377002
 , ,"[TRVch# 22 Dt:10/07/2017] , Billno-HMR04006062017-002",1,67565,0,0,67565
 , ,"[TRVch# 22 Dt:10/08/2017] , Billno-HMR04006072017-002",1,67565,0,0,67565
 , ,"[TRVch# 23 Dt:06/07/2018] , Billno-HMR04006062018-001",1,661290,264255,14724,382311
