,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1660979,160500,28766,1471713
1,SOL00-216-GSSS DELGI,Total, ,7,1660979,160500,28766,1471713
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,900000,0,0,900000
3, , ,"[TRVch# 116 Dt:18/04/2017] , Billno-SOL002162017100001",1,500000,0,0,500000
4, , ,"[TRVch# 117 Dt:18/04/2017] , Billno-SOL002162017100002",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,293064,42000,11398,239666
6, , ,"[TRVch# 142 Dt:03/04/2017] , Billno-SOL00216032017-001",1,240624,17000,9038,214586
7, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-SOL00216032017-002",1,52440,25000,2360,25080
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,467915,118500,17368,332047
9, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-SOL00216032017-003",1,317852,118500,9281,190071
10, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-SOL00216032017-004",1,58571,0,4262,54309
11, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-SOL00216032017-005",1,91492,0,3825,87667
0,Grand Total, , ,20,1380523,239147,50107,1091269
1,SOL00-216-GSSS DELGI,Total, ,20,1380523,239147,50107,1091269
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 353 Dt:31/05/2017] , Billno-SOL002162017100023",1,300000,0,0,300000
4, , ,"[TRVch# 60 Dt:05/05/2017] , Billno-SOL002162017100010",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,374040,53090,14447,306503
6, , ,"[TRVch# 1187 Dt:18/05/2017] , Billno-SOL002162017100011",1,31754,0,0,31754
7, , ,"[TRVch# 120 Dt:01/05/2017] , Billno-SOL00216042017-001",1,268374,17000,9567,241807
8, , ,"[TRVch# 121 Dt:01/05/2017] , Billno-SOL00216042017-002",1,53108,25000,3905,24203
9, , ,"[TRVch# 218 Dt:06/05/2017] , Billno-SOL002162017100005",1,14849,5135,975,8739
10, , ,"[TRVch# 223 Dt:08/05/2017] , Billno-SOL002162017100006",1,5955,5955,0,0
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,601940,186057,35660,380223
12, , ,"[TRVch# 1188 Dt:18/05/2017] , Billno-SOL002162017100018",1,1084,0,0,1084
13, , ,"[TRVch# 1189 Dt:18/05/2017] , Billno-SOL002162017100016",1,1182,0,0,1182
14, , ,"[TRVch# 122 Dt:01/05/2017] , Billno-SOL00216042017-003",1,435690,158500,29076,248114
15, , ,"[TRVch# 123 Dt:01/05/2017] , Billno-SOL00216042017-004",1,59312,0,4843,54469
16, , ,"[TRVch# 124 Dt:01/05/2017] , Billno-SOL00216042017-005",1,55565,0,0,55565
17, , ,"[TRVch# 1851 Dt:24/05/2017] , Billno-SOL002162017100019",1,2364,0,0,2364
18, , ,"[TRVch# 219 Dt:06/05/2017] , Billno-SOL002162017100009",1,4096,0,411,3685
19, , ,"[TRVch# 220 Dt:06/05/2017] , Billno-SOL002162017100008",1,5610,0,470,5140
20, , ,"[TRVch# 221 Dt:06/05/2017] , Billno-SOL002162017100007",1,37037,27557,860,8620
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,953,0,0,953
22, , ,"[TRVch# 1863 Dt:25/05/2017] , Billno-SOL002162017100021",1,953,0,0,953
23, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1268,0,0,1268
24, , ,"[TRVch# 1171 Dt:15/05/2017] , Billno-SOL002162017100014",1,634,0,0,634
25, , ,"[TRVch# 1855 Dt:24/05/2017] , Billno-SOL002162017100017",1,634,0,0,634
26, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2322,0,0,2322
27, , ,"[TRVch# 1843 Dt:23/05/2017] , Billno-SOL002162017100020",1,2322,0,0,2322
0,Grand Total, , ,8,915774,200500,53608,661666
1,SOL00-216-GSSS DELGI,Total, ,8,915774,200500,53608,661666
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,320166,42000,19588,258578
3, , ,"[TRVch# 21 Dt:01/06/2017] , Billno-SOL00216052017-001",1,219781,0,15344,204437
4, , ,"[TRVch# 22 Dt:01/06/2017] , Billno-SOL00216052017-002",1,100385,42000,4244,54141
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,551651,158500,34020,359131
6, , ,"[TRVch# 23 Dt:01/06/2017] , Billno-SOL00216052017-003",1,76562,40000,8300,28262
7, , ,"[TRVch# 24 Dt:01/06/2017] , Billno-SOL00216052017-004",1,246321,118500,10271,117550
8, , ,"[TRVch# 25 Dt:01/06/2017] , Billno-SOL00216052017-005",1,228768,0,15449,213319
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3787,0,0,3787
10, , ,"[TRVch# 1120 Dt:17/06/2017] , Billno-SOL002162017100024",1,3787,0,0,3787
11, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3594,0,0,3594
12, , ,"[TRVch# 147 Dt:17/06/2017] , Billno-SOL002162017100025",1,3594,0,0,3594
13, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,36576,0,0,36576
14, , ,"[TRVch# 143 Dt:01/06/2017] , Billno-SOL002162017100022",1,36576,0,0,36576
0,Grand Total, , ,12,1060852,200500,61558,798794
1,SOL00-216-GSSS DELGI,Total, ,12,1060852,200500,61558,798794
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 120 Dt:17/07/2017] , Billno-SOL002162017100031",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,321223,42000,19692,259531
5, , ,"[TRVch# 61 Dt:01/07/2017] , Billno-SOL00216062017-001",1,220838,0,15448,205390
6, , ,"[TRVch# 62 Dt:01/07/2017] , Billno-SOL00216062017-002",1,100385,42000,4244,54141
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,566324,158500,41866,365958
8, , ,"[TRVch# 63 Dt:01/07/2017] , Billno-SOL00216062017-003",1,76562,40000,8300,28262
9, , ,"[TRVch# 64 Dt:01/07/2017] , Billno-SOL00216062017-004",1,246321,118500,10301,117520
10, , ,"[TRVch# 65 Dt:01/07/2017] , Billno-SOL00216062017-005",1,243441,0,23265,220176
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8453,0,0,8453
12, , ,"[TRVch# 1000 Dt:18/07/2017] , Billno-SOL002162017100032",1,2775,0,0,2775
13, , ,"[TRVch# 999 Dt:18/07/2017] , Billno-SOL002162017100029",1,5678,0,0,5678
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1862,0,0,1862
15, , ,"[TRVch# 1188 Dt:31/07/2017] , Billno-SOL002162017100034",1,1862,0,0,1862
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6415,0,0,6415
17, , ,"[TRVch# 152 Dt:03/07/2017] , Billno-SOL002162017100027",1,6415,0,0,6415
18, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2075,0,0,2075
19, , ,"[TRVch# 266 Dt:31/07/2017] , Billno-SOL002162017100039",1,2075,0,0,2075
20, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
21, , ,"[TRVch# 1189 Dt:31/07/2017] , Billno-SOL002162017100035",1,4500,0,0,4500
0,Grand Total, , ,13,1210287,251500,64811,893976
1,SOL00-216-GSSS DELGI,Total, ,13,1210287,251500,64811,893976
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 7 Dt:03/08/2017] , Billno-SOL002162017100040",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,324513,42000,20014,262499
5, , ,"[TRVch# 112 Dt:01/08/2017] , Billno-SOL00216072017-001",1,224128,0,15770,208358
6, , ,"[TRVch# 113 Dt:01/08/2017] , Billno-SOL00216072017-002",1,100385,42000,4244,54141
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,58302,25000,3527,29775
8, , ,"[TRVch# 114 Dt:01/08/2017] , Billno-SOL00216072017-003",1,58302,25000,3527,29775
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,601183,184500,41270,375413
10, , ,"[TRVch# 115 Dt:01/08/2017] , Billno-SOL00216072017-004",1,76562,40000,8300,28262
11, , ,"[TRVch# 116 Dt:01/08/2017] , Billno-SOL00216072017-005",1,280927,144500,9705,126722
12, , ,"[TRVch# 117 Dt:01/08/2017] , Billno-SOL00216072017-006",1,243694,0,23265,220429
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9620,0,0,9620
14, , ,"[TRVch# 1270 Dt:25/08/2017] , Billno-SOL002162017100045",1,7285,0,0,7285
15, , ,"[TRVch# 1297 Dt:29/08/2017] , Billno-SOL002162017100047",1,2335,0,0,2335
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1018,0,0,1018
17, , ,"[TRVch# 1269 Dt:25/08/2017] , Billno-SOL002162017100044",1,1018,0,0,1018
18, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8451,0,0,8451
19, , ,"[TRVch# 235 Dt:25/08/2017] , Billno-SOL002162017100046",1,8451,0,0,8451
20, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,7200,0,0,7200
21, , ,"[TRVch# 179 Dt:08/08/2017] , Billno-SOL002162017100043",1,1350,0,0,1350
22, , ,"[TRVch# 180 Dt:08/08/2017] , Billno-SOL002162017100042",1,5850,0,0,5850
0,Grand Total, , ,13,1162098,251500,58695,851903
1,SOL00-216-GSSS DELGI,Total, ,13,1162098,251500,58695,851903
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,148000,0,0,148000
