DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,11,84990,0,80,84910
KNG03-015-E.E. IPH SUB.DIV.BUDUKHAR ,Total, ,11,84990,0,80,84910
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,11,84990,0,80,84910
 , ,"[TRVch# 111 Dt:18/12/2017] , Billno-KNG030152017000004",1,12810,0,80,12730
 , ,"[TRVch# 112 Dt:09/08/2018] , Billno-KNG030152018000003",1,6975,0,0,6975
 , ,"[TRVch# 122 Dt:21/11/2017] , Billno-KNG030152017000003",1,6300,0,0,6300
 , ,"[TRVch# 130 Dt:19/02/2018] , Billno-KNG030152017000006",1,6510,0,0,6510
 , ,"[TRVch# 153 Dt:21/09/2017] , Billno-KNG030152017000002",1,6510,0,0,6510
 , ,"[TRVch# 172 Dt:19/01/2018] , Billno-KNG030152017000005",1,6510,0,0,6510
 , ,"[TRVch# 183 Dt:31/08/2017] , Billno-KNG030152017000001",1,6510,0,0,6510
 , ,"[TRVch# 256 Dt:31/07/2018] , Billno-KNG030152018000002",1,6750,0,0,6750
 , ,"[TRVch# 34 Dt:06/07/2018] , Billno-KNG030152018000001",1,13725,0,0,13725
 , ,"[TRVch# 394 Dt:31/03/2018] , Billno-KNG030152017000008",1,6510,0,0,6510
 , ,"[TRVch# 63 Dt:08/03/2018] , Billno-KNG030152017000007",1,5880,0,0,5880
