,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,189730,35000,1702,153028
1,SML02-222-GSSS BAGHAL,Total, ,2,189730,35000,1702,153028
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,63378,0,5,63373
3, , ,"[TRVch# 1392 Dt:29/04/2017] , Billno-SML02222032017-001",1,63378,0,5,63373
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,126352,35000,1697,89655
5, , ,"[TRVch# 1393 Dt:29/04/2017] , Billno-SML02222032017-002",1,126352,35000,1697,89655
0,Grand Total, , ,7,208940,43555,4922,160463
1,SML02-222-GSSS BAGHAL,Total, ,7,208940,43555,4922,160463
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,67120,0,5,67115
3, , ,"[TRVch# 1938 Dt:31/05/2017] , Billno-SML02222042017-001",1,66064,0,5,66059
4, , ,"[TRVch# 1947 Dt:31/05/2017] , Billno-SML022222017100001",1,1056,0,0,1056
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,139820,43555,4917,91348
6, , ,"[TRVch# 1939 Dt:31/05/2017] , Billno-SML02222042017-002",1,129330,35000,4719,89611
7, , ,"[TRVch# 1948 Dt:31/05/2017] , Billno-SML022222017100002",1,10490,8555,198,1737
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,2000,0,0,2000
9, , ,"[TRVch# 2050 Dt:31/05/2017] , Billno-SML022222017100003",1,1000,0,0,1000
10, , ,"[TRVch# 2051 Dt:31/05/2017] , Billno-SML022222017100004",1,500,0,0,500
11, , ,"[TRVch# 2052 Dt:31/05/2017] , Billno-SML022222017100005",1,500,0,0,500
0,Grand Total, , ,2,195394,35000,5724,154670
1,SML02-222-GSSS BAGHAL,Total, ,2,195394,35000,5724,154670
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,66064,0,5,66059
3, , ,"[TRVch# 796 Dt:30/06/2017] , Billno-SML02222052017-001",1,66064,0,5,66059
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,129330,35000,5719,88611
5, , ,"[TRVch# 797 Dt:30/06/2017] , Billno-SML02222052017-002",1,129330,35000,5719,88611
0,Grand Total, , ,2,210131,35000,5733,169398
1,SML02-222-GSSS BAGHAL,Total, ,2,210131,35000,5733,169398
