DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,36985
SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, , , ,4,36985
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/07/2018,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B18G120544, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,36975
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,3,36975
 , , ,31/07/2017,Total,1,12850
 , , , ,"[I0202000003] HIMGRN:B17G136400, PRINCIPAL TUTION AND OTHER FEES -",1,12850
 , , ,30/12/2017,Total,1,11525
 , , , ,"[N0202000001] HIMGRN:B17L102696, PRINCIPAL TUTION AND OTHER FEES -",1,11525
 , , ,31/07/2018,Total,1,12275
 , , , ,"[I0202000003] HIMGRN:B18G148551, PRINCIPAL TUTION AND OTHER FEES -",1,12275
 , , ,31/08/2018,Total,1,325
 , , , ,"[J0202000004] HIMGRN:B18H138226, PRINCIPAL TUTION AND OTHER FEES -",1,325
