,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,908269,285000,25132,598137
1,SOL05-218-PRINCIPAL GSSS DHANG,Total, ,5,908269,285000,25132,598137
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,521108,155000,15788,350320
3, , ,"[TRVch# 518 Dt:10/04/2017] , Billno-SOL05218032017-001",1,388586,155000,180,233406
4, , ,"[TRVch# 519 Dt:10/04/2017] , Billno-SOL05218032017-002",1,132522,0,15608,116914
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,387161,130000,9344,247817
6, , ,"[TRVch# 520 Dt:10/04/2017] , Billno-SOL05218032017-003",1,80600,27000,120,53480
7, , ,"[TRVch# 521 Dt:10/04/2017] , Billno-SOL05218032017-004",1,213198,103000,165,110033
8, , ,"[TRVch# 522 Dt:10/04/2017] , Billno-SOL05218032017-005",1,93363,0,9059,84304
0,Grand Total, , ,18,1915411,293000,69144,1553267
1,SOL05-218-PRINCIPAL GSSS DHANG,Total, ,18,1915411,293000,69144,1553267
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,246225,0,0,246225
3, , ,"[TRVch# 453 Dt:31/05/2017] , Billno-SOL052182017100001",1,246225,0,0,246225
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,490801,160000,39081,291720
5, , ,"[TRVch# 971 Dt:09/05/2017] , Billno-SOL05218042017-001",1,355998,160000,22295,173703
6, , ,"[TRVch# 972 Dt:09/05/2017] , Billno-SOL05218042017-002",1,134803,0,16786,118017
7, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,9000,0,0,9000
8, , ,"[TRVch# 2252 Dt:31/05/2017] , Billno-SOL052182017100004",1,9000,0,0,9000
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,392099,133000,30063,229036
10, , ,"[TRVch# 973 Dt:09/05/2017] , Billno-SOL05218042017-003",1,81629,30000,10420,41209
11, , ,"[TRVch# 974 Dt:09/05/2017] , Billno-SOL05218042017-004",1,215921,103000,8920,104001
12, , ,"[TRVch# 975 Dt:09/05/2017] , Billno-SOL05218042017-005",1,94549,0,10723,83826
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,3501,0,0,3501
