,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,16,4934566,518465,603897,3812204
1,KNR00-708-EX. ENGG.IPH RECKONG PEO,Total, ,16,4934566,518465,603897,3812204
2, ,00-8782-00-102-00-S00N-V-N-00- ,Total,1,167178,0,167178,0
3, , ,"[TRVch# 37 Dt:21/04/2017] , Billno-KNR007081748782037",1,167178,0,167178,0
4, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,13,4659849,518465,436719,3704665
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00708032017-001",1,143819,17000,5492,121327
6, , ,"[TRVch# 16 Dt:26/04/2017] , Billno-KNR007082017100028",1,39000,0,0,39000
7, , ,"[TRVch# 18 Dt:26/04/2017] , Billno-KNR007082017100024",1,84000,0,0,84000
8, , ,"[TRVch# 19 Dt:26/04/2017] , Billno-KNR007082017100023",1,16500,0,0,16500
9, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00708032017-002",1,24330,0,388,23942
10, , ,"[TRVch# 20 Dt:26/04/2017] , Billno-KNR007082017100022",1,3000,0,0,3000
11, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00708032017-003",1,518498,165805,33684,319009
12, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00708032017-004",1,1085191,2674,198676,883841
13, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNR00708032017-005",1,894870,204500,33850,656520
14, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR00708032017-006",1,661835,1486,78200,582149
15, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-KNR00708032017-007",1,543676,0,58934,484742
16, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-KNR00708032017-008",1,567222,127000,21562,418660
17, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-KNR00708032017-009",1,77908,0,5933,71975
18, ,31-2215-01-796-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,70921,0,0,70921
19, , ,"[TRVch# 17 Dt:26/04/2017] , Billno-KNR007082017100025",1,70921,0,0,70921
20, ,31-2702-80-796-06-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,36618,0,0,36618
21, , ,"[TRVch# 7 Dt:26/04/2017] , Billno-KNR007082017100027",1,36618,0,0,36618
0,Grand Total, , ,71,9938871,783535,3039453,6115883
1,KNR00-708-EX. ENGG.IPH RECKONG PEO,Total, ,71,9938871,783535,3039453,6115883
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,145000,0,0,145000
3, , ,"[TRVch# 108 Dt:23/05/2017] , Billno-KNR007082017100068",1,50000,0,0,50000
4, , ,"[TRVch# 128 Dt:29/05/2017] , Billno-KNR007082017100076",1,95000,0,0,95000
5, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,2450000,0,2450000,0
6, , ,"[TRVch# 12 Dt:22/05/2017] , Billno-KNR007081758782012",1,600000,0,600000,0
7, , ,"[TRVch# 17 Dt:24/05/2017] , Billno-KNR007081758782017",1,1850000,0,1850000,0
8, ,19-2235-60-105-02-S00N-V-N-20-OTHER CHARGES,Total,1,200000,0,0,200000
9, , ,"[TRVch# 35 Dt:23/05/2017] , Billno-KNR007082017100069",1,200000,0,0,200000
10, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,35080,0,0,35080
11, , ,"[TRVch# 11 Dt:05/05/2017] , Billno-KNR007082017100052",1,35080,0,0,35080
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,141636,0,26341,115295
13, , ,"[TRVch# 11 Dt:08/05/2017] , Billno-KNR007082017100053",1,141636,0,26341,115295
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,715170,0,0,715170
15, , ,"[TRVch# 10 Dt:03/05/2017] , Billno-KNR007082017100036",1,227030,0,0,227030
16, , ,"[TRVch# 8 Dt:03/05/2017] , Billno-KNR007082017100034",1,220050,0,0,220050
17, , ,"[TRVch# 9 Dt:03/05/2017] , Billno-KNR007082017100035",1,268090,0,0,268090
18, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,45,6132543,783535,563112,4785896
