,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1667290,249000,24476,1393814
1,MDI11-004-B.D.O. DRANG,Total, ,8,1667290,249000,24476,1393814
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,800000,0,0,800000
3, , ,"[TRVch# 1072 Dt:29/04/2017] , Billno-MDI110042017100004",1,150000,0,0,150000
4, , ,"[TRVch# 1073 Dt:29/04/2017] , Billno-MDI110042017100003",1,40000,0,0,40000
5, , ,"[TRVch# 1074 Dt:29/04/2017] , Billno-MDI110042017100002",1,250000,0,0,250000
6, , ,"[TRVch# 1075 Dt:29/04/2017] , Billno-MDI110042017100001",1,260000,0,0,260000
7, , ,"[TRVch# 1076 Dt:29/04/2017] , Billno-MDI110042017100005",1,100000,0,0,100000
8, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,867290,249000,24476,593814
9, , ,"[TRVch# 33 Dt:07/04/2017] , Billno-MDI11004032017-001",1,73489,15000,2477,56012
10, , ,"[TRVch# 34 Dt:07/04/2017] , Billno-MDI11004032017-002",1,584577,234000,1347,349230
11, , ,"[TRVch# 35 Dt:07/04/2017] , Billno-MDI11004032017-003",1,209224,0,20652,188572
0,Grand Total, , ,12,1129628,323962,43633,762033
1,MDI11-004-B.D.O. DRANG,Total, ,12,1129628,323962,43633,762033
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,30000,0,0,30000
3, , ,"[TRVch# 601 Dt:22/05/2017] , Billno-MDI110042017100009",1,30000,0,0,30000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,7,1083177,323962,43633,715582
5, , ,"[TRVch# 105 Dt:22/05/2017] , Billno-MDI110042017100007",1,24442,0,2451,21991
6, , ,"[TRVch# 106 Dt:22/05/2017] , Billno-MDI110042017100006",1,8380,8380,0,0
7, , ,"[TRVch# 107 Dt:22/05/2017] , Billno-MDI110042017100008",1,66582,66582,0,0
8, , ,"[TRVch# 108 Dt:22/05/2017] , Billno-MDI110042017100010",1,101844,0,10442,91402
9, , ,"[TRVch# 54 Dt:08/05/2017] , Billno-MDI11004042017-001",1,74437,15000,4977,54460
10, , ,"[TRVch# 55 Dt:08/05/2017] , Billno-MDI11004042017-002",1,595621,234000,4847,356774
11, , ,"[TRVch# 56 Dt:08/05/2017] , Billno-MDI11004042017-003",1,211871,0,20916,190955
12, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,16451,0,0,16451
13, , ,"[TRVch# 109 Dt:22/05/2017] , Billno-MDI110042017100011",1,7293,0,0,7293
14, , ,"[TRVch# 145 Dt:31/05/2017] , Billno-MDI110042017100012",1,5000,0,0,5000
15, , ,"[TRVch# 146 Dt:31/05/2017] , Billno-MDI110042017100013",1,1830,0,0,1830
16, , ,"[TRVch# 147 Dt:31/05/2017] , Billno-MDI110042017100015",1,2328,0,0,2328
0,Grand Total, , ,14,1264942,255000,51277,958665
1,MDI11-004-B.D.O. DRANG,Total, ,14,1264942,255000,51277,958665
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 582 Dt:30/06/2017] , Billno-MDI110042017100025",1,150000,0,0,150000
