DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,15024
KNG10-220-GSSS TAMBAR,Total, , , ,11,15024
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,15024
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,12694
 , , ,29/04/2017,Total,1,2538
 , , , ,"[F0202000005] HIMGRN:B17D159916, PRINCIPAL GSSS TAMBER TUITION AND OTHER FEES -",1,2538
 , , ,31/05/2017,Total,1,465
 , , , ,"[G0202000006] HIMGRN:B17E113561, PRINCIPAL TUITION AND OTHER FEES -",1,465
 , , ,20/06/2017,Total,1,261
 , , , ,"[H0202000002] HIMGRN:B17F103387, PRINCIPAL TUITION AND OTHER FEES -",1,261
 , , ,20/07/2017,Total,1,1630
 , , , ,"[I0202000004] HIMGRN:B17G111026, PRINCIPAL GSSS TAMBER TUITION AND OTHER FEES -tution fee etc.",1,1630
 , , ,24/10/2017,Total,1,1470
 , , , ,"[L0202000006] HIMGRN:B17J118146, PRINCIPAL TUITION AND OTHER FEES -",1,1470
 , , ,30/11/2017,Total,1,165
 , , , ,"[M0202000007] HIMGRN:B17K127644, PRINCIPAL TUITION AND OTHER FEES -",1,165
 , , ,20/01/2018,Total,1,1480
 , , , ,"[C0202000005] HIMGRN:B18A113746, PRINCIPAL TUITION AND OTHER FEES -",1,1480
 , , ,27/03/2018,Total,1,205
 , , , ,"[E0202000008] HIMGRN:B18C127209, PRINCIPAL TUITION AND OTHER FEES -",1,205
 , , ,24/05/2018,Total,1,2795
 , , , ,"[G0202000009] HIMGRN:B18E114847, PRINCIPAL TUITION AND OTHER FEES -",1,2795
 , , ,11/06/2018,Total,1,200
 , , , ,"[H0202000003] HIMGRN:B18F105624, PRINCIPAL TUITION AND OTHER FEES -",1,200
 , , ,16/07/2018,Total,1,1485
 , , , ,"[I0202000004] HIMGRN:B18F146131, PRINCIPAL TUITION AND OTHER FEES -",1,1485
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,2330
 , , ,31/03/2018,Total,1,2330
 , , , ,"[E0202000011] HIMGRN:B18C158599, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,2330
