DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,77,7946463,2155217,515254,5275992
KLU00-258-PRINCIPAL GSSS NEUL,Total, ,77,7946463,2155217,515254,5275992
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,750000,0,0,750000
 , ,"[TRVch# 254 Dt:21/05/2018] , Billno-KLU002582018100002",1,350000,0,0,350000
 , ,"[TRVch# 262 Dt:19/04/2018] , Billno-KLU002582018100001",1,400000,0,0,400000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,23,2615437,793060,168110,1654267
 , ,"[TRVch# 1251 Dt:19/03/2018] , Billno-KLU002582017100013",1,11411,11411,0,0
 , ,"[TRVch# 1252 Dt:19/03/2018] , Billno-KLU002582017100014",1,5574,0,558,5016
 , ,"[TRVch# 1258 Dt:19/03/2018] , Billno-KLU002582017100021",1,119846,101649,18197,0
 , ,"[TRVch# 1259 Dt:19/03/2018] , Billno-KLU002582017100022",1,60393,0,0,60393
 , ,"[TRVch# 164 Dt:02/07/2018] , Billno-KLU00258062018-001",1,168124,80000,8590,79534
 , ,"[TRVch# 165 Dt:02/07/2018] , Billno-KLU00258062018-002",1,116706,0,10456,106250
 , ,"[TRVch# 218 Dt:01/05/2018] , Billno-KLU00258042018-001",1,168124,80000,7590,80534
 , ,"[TRVch# 219 Dt:01/05/2018] , Billno-KLU00258042018-002",1,99731,0,7447,92284
 , ,"[TRVch# 220 Dt:01/06/2018] , Billno-KLU00258052018-001",1,168124,80000,8590,79534
 , ,"[TRVch# 221 Dt:01/06/2018] , Billno-KLU00258052018-002",1,99731,0,10447,89284
 , ,"[TRVch# 226 Dt:01/08/2018] , Billno-KLU00258072018-001",1,168124,80000,8590,79534
 , ,"[TRVch# 227 Dt:01/08/2018] , Billno-KLU00258072018-002",1,118356,0,10610,107746
 , ,"[TRVch# 229 Dt:01/01/2018] , Billno-KLU00258122017-001",1,160981,72000,7590,81391
 , ,"[TRVch# 232 Dt:01/01/2018] , Billno-KLU00258122017-002",1,94814,0,9787,85027
 , ,"[TRVch# 234 Dt:01/02/2018] , Billno-KLU00258012018-001",1,162930,72000,7590,83340
 , ,"[TRVch# 235 Dt:01/02/2018] , Billno-KLU00258012018-002",1,95743,0,9880,85863
 , ,"[TRVch# 238 Dt:03/04/2018] , Billno-KLU00258032018-001",1,168124,72000,90,96034
 , ,"[TRVch# 239 Dt:01/12/2017] , Billno-KLU00258112017-001",1,157967,72000,7830,78137
 , ,"[TRVch# 239 Dt:03/04/2018] , Billno-KLU00258032018-002",1,98931,0,7447,91484
 , ,"[TRVch# 240 Dt:01/12/2017] , Billno-KLU00258112017-002",1,94409,0,10027,84382
 , ,"[TRVch# 241 Dt:03/03/2018] , Billno-KLU00258022018-001",1,168124,72000,9347,86777
 , ,"[TRVch# 242 Dt:03/03/2018] , Billno-KLU00258022018-002",1,98931,0,7447,91484
 , ,"[TRVch# 879 Dt:19/07/2018] , Billno-KLU002582018100007",1,10239,0,0,10239
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4491,0,0,4491
 , ,"[TRVch# 1254 Dt:19/03/2018] , Billno-KLU002582017100012",1,4491,0,0,4491
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,3600,0,0,3600
 , ,"[TRVch# 2224 Dt:29/03/2018] , Billno-KLU002582017100032",1,2000,0,0,2000
 , ,"[TRVch# 257 Dt:02/07/2018] , Billno-KLU002582018100005",1,1600,0,0,1600
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,44,4559497,1362157,347144,2850196
 , ,"[TRVch# 1253 Dt:19/03/2018] , Billno-KLU002582017100016",1,14150,14150,0,0
 , ,"[TRVch# 1256 Dt:19/03/2018] , Billno-KLU002582017100018",1,61410,48759,12651,0
 , ,"[TRVch# 1257 Dt:19/03/2018] , Billno-KLU002582017100019",1,153534,121906,31628,0
 , ,"[TRVch# 1283 Dt:27/02/2018] , Billno-KLU002582017100015",1,5664,5664,0,0
 , ,"[TRVch# 1284 Dt:27/02/2018] , Billno-KLU002582017100017",1,6302,0,635,5667
 , ,"[TRVch# 166 Dt:02/07/2018] , Billno-KLU00258062018-003",1,83548,30000,7060,46488
 , ,"[TRVch# 167 Dt:02/07/2018] , Billno-KLU00258062018-004",1,142982,67000,9120,66862
 , ,"[TRVch# 168 Dt:02/07/2018] , Billno-KLU00258062018-005",1,154944,0,10897,144047
 , ,"[TRVch# 2184 Dt:28/03/2018] , Billno-KLU002582017100030",1,58116,0,1254,56862
 , ,"[TRVch# 2185 Dt:28/03/2018] , Billno-KLU002582017100027",1,14367,11408,2959,0
 , ,"[TRVch# 2187 Dt:28/03/2018] , Billno-KLU002582017100028",1,9156,7270,1886,0
 , ,"[TRVch# 220 Dt:01/05/2018] , Billno-KLU00258042018-003",1,81134,30000,7060,44074
 , ,"[TRVch# 221 Dt:01/05/2018] , Billno-KLU00258042018-004",1,206240,97000,11150,98090
 , ,"[TRVch# 222 Dt:01/05/2018] , Billno-KLU00258042018-005",1,153878,0,10798,143080
