,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,457608,106000,11284,340324
1,KNG13-210-HM GHS CHAMBI,Total, ,6,457608,106000,11284,340324
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1180 Dt:29/04/2017] , Billno-KNG132102017100003",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,153859,34000,7339,112520
5, , ,"[TRVch# 1909 Dt:10/04/2017] , Billno-KNG13210032017-001",1,77870,34000,45,43825
6, , ,"[TRVch# 1910 Dt:10/04/2017] , Billno-KNG13210032017-002",1,75989,0,7294,68695
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,203749,72000,3945,127804
8, , ,"[TRVch# 1911 Dt:10/04/2017] , Billno-KNG13210032017-003",1,73665,35000,60,38605
9, , ,"[TRVch# 1912 Dt:10/04/2017] , Billno-KNG13210032017-004",1,90288,37000,35,53253
10, , ,"[TRVch# 1913 Dt:10/04/2017] , Billno-KNG13210032017-005",1,39796,0,3850,35946
0,Grand Total, , ,14,612994,140281,22658,450055
1,KNG13-210-HM GHS CHAMBI,Total, ,14,612994,140281,22658,450055
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 1236 Dt:31/05/2017] , Billno-KNG132102017100010",1,50000,0,0,50000
4, , ,"[TRVch# 1237 Dt:31/05/2017] , Billno-KNG132102017100011",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,172886,43811,9767,119308
6, , ,"[TRVch# 2686 Dt:09/05/2017] , Billno-KNG13210042017-001",1,78849,35000,545,43304
7, , ,"[TRVch# 2687 Dt:09/05/2017] , Billno-KNG13210042017-002",1,76945,0,8390,68555
8, , ,"[TRVch# 2710 Dt:09/05/2017] , Billno-KNG132102017100005",1,8811,8811,0,0
9, , ,"[TRVch# 2713 Dt:09/05/2017] , Billno-KNG132102017100006",1,8281,0,832,7449
10, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4699,0,0,4699
11, , ,"[TRVch# 4520 Dt:31/05/2017] , Billno-KNG132102017100001",1,4699,0,0,4699
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,230923,96470,12891,121562
13, , ,"[TRVch# 2688 Dt:09/05/2017] , Billno-KNG13210042017-003",1,76809,37000,6060,33749
14, , ,"[TRVch# 2689 Dt:09/05/2017] , Billno-KNG13210042017-004",1,91426,41000,2535,47891
15, , ,"[TRVch# 2690 Dt:09/05/2017] , Billno-KNG13210042017-005",1,39149,0,3788,35361
16, , ,"[TRVch# 2709 Dt:09/05/2017] , Billno-KNG132102017100004",1,5069,0,508,4561
17, , ,"[TRVch# 2711 Dt:09/05/2017] , Billno-KNG132102017100008",1,10055,10055,0,0
18, , ,"[TRVch# 2712 Dt:09/05/2017] , Billno-KNG132102017100007",1,8415,8415,0,0
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4486,0,0,4486
20, , ,"[TRVch# 4531 Dt:31/05/2017] , Billno-KNG132102017100009",1,4486,0,0,4486
0,Grand Total, , ,5,364803,113000,25845,225958
1,KNG13-210-HM GHS CHAMBI,Total, ,5,364803,113000,25845,225958
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157419,35000,8935,113484
3, , ,"[TRVch# 2205 Dt:08/06/2017] , Billno-KNG13210052017-001",1,80474,35000,545,44929
4, , ,"[TRVch# 2206 Dt:08/06/2017] , Billno-KNG13210052017-002",1,76945,0,8390,68555
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,207384,78000,16910,112474
6, , ,"[TRVch# 2207 Dt:08/06/2017] , Billno-KNG13210052017-003",1,76809,37000,6060,33749
7, , ,"[TRVch# 2208 Dt:08/06/2017] , Billno-KNG13210052017-004",1,91426,41000,2535,47891
8, , ,"[TRVch# 2209 Dt:08/06/2017] , Billno-KNG13210052017-005",1,39149,0,8315,30834
0,Grand Total, , ,6,362411,113000,20976,228435
1,KNG13-210-HM GHS CHAMBI,Total, ,6,362411,113000,20976,228435
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,154583,35000,8593,110990
3, , ,"[TRVch# 2515 Dt:10/07/2017] , Billno-KNG13210062017-001",1,81276,35000,545,45731
4, , ,"[TRVch# 2516 Dt:10/07/2017] , Billno-KNG13210062017-002",1,73307,0,8048,65259
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,444,0,0,444
6, , ,"[TRVch# 3568 Dt:31/07/2017] , Billno-KNG132102017100002",1,444,0,0,444
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,207384,78000,12383,117001
8, , ,"[TRVch# 2517 Dt:10/07/2017] , Billno-KNG13210062017-003",1,76809,37000,6060,33749
9, , ,"[TRVch# 2518 Dt:10/07/2017] , Billno-KNG13210062017-004",1,91426,41000,2535,47891
10, , ,"[TRVch# 2519 Dt:10/07/2017] , Billno-KNG13210062017-005",1,39149,0,3788,35361
0,Grand Total, , ,7,386040,113000,22003,251037
