,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2151769,61250,29524,2060995
1,SOL01-005-C.D.P.O. KUNIHAR AT ARKI,Total, ,10,2151769,61250,29524,2060995
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,437596,61250,29524,346822
3, , ,"[TRVch# 17 Dt:10/04/2017] , Billno-SOL01005032017-001",1,66851,21250,4860,40741
4, , ,"[TRVch# 18 Dt:10/04/2017] , Billno-SOL01005032017-002",1,188378,40000,815,147563
5, , ,"[TRVch# 19 Dt:10/04/2017] , Billno-SOL01005032017-003",1,182367,0,23849,158518
6, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,404568,0,0,404568
7, , ,"[TRVch# 44 Dt:20/04/2017] , Billno-SOL010052017100003",1,404568,0,0,404568
8, ,19-2235-02-102-05-S10N-V-P-02-WAGES,Total,1,37200,0,0,37200
9, , ,"[TRVch# 42 Dt:20/04/2017] , Billno-SOL010052017100001",1,37200,0,0,37200
10, ,19-2235-02-102-05-S10N-V-P-99-HONORARIUM,Total,1,852582,0,0,852582
11, , ,"[TRVch# 43 Dt:20/04/2017] , Billno-SOL010052017100002",1,852582,0,0,852582
12, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,4,419823,0,0,419823
13, , ,"[TRVch# 45 Dt:20/04/2017] , Billno-SOL010052017100004",1,127388,0,0,127388
14, , ,"[TRVch# 46 Dt:20/04/2017] , Billno-SOL010052017100005",1,80860,0,0,80860
15, , ,"[TRVch# 47 Dt:20/04/2017] , Billno-SOL010052017100006",1,129675,0,0,129675
16, , ,"[TRVch# 48 Dt:20/04/2017] , Billno-SOL010052017100007",1,81900,0,0,81900
0,Grand Total, , ,18,2921992,79511,31818,2810663
1,SOL01-005-C.D.P.O. KUNIHAR AT ARKI,Total, ,18,2921992,79511,31818,2810663
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,846786,0,0,846786
3, , ,"[TRVch# 219 Dt:22/05/2017] , Billno-SOL010052017100017",1,646786,0,0,646786
4, , ,"[TRVch# 220 Dt:22/05/2017] , Billno-SOL010052017100018",1,200000,0,0,200000
5, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,10,556354,79511,31818,445025
6, , ,"[TRVch# 160 Dt:22/05/2017] , Billno-SOL010052017100014",1,12665,0,0,12665
7, , ,"[TRVch# 161 Dt:22/05/2017] , Billno-SOL010052017100015",1,15900,0,0,15900
8, , ,"[TRVch# 165 Dt:22/05/2017] , Billno-SOL010052017100016",1,38437,5697,0,32740
9, , ,"[TRVch# 254 Dt:31/05/2017] , Billno-SOL010052017100019",1,7661,7661,0,0
10, , ,"[TRVch# 255 Dt:31/05/2017] , Billno-SOL010052017100020",1,8797,4903,0,3894
11, , ,"[TRVch# 256 Dt:31/05/2017] , Billno-SOL010052017100021",1,20711,0,2064,18647
12, , ,"[TRVch# 257 Dt:31/05/2017] , Billno-SOL010052017100022",1,4807,0,0,4807
13, , ,"[TRVch# 68 Dt:09/05/2017] , Billno-SOL01005042017-001",1,67705,21250,4860,41595
14, , ,"[TRVch# 69 Dt:09/05/2017] , Billno-SOL01005042017-002",1,194993,40000,815,154178
15, , ,"[TRVch# 70 Dt:09/05/2017] , Billno-SOL01005042017-003",1,184678,0,24079,160599
16, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,32200,0,0,32200
17, , ,"[TRVch# 72 Dt:09/05/2017] , Billno-SOL010052017100009",1,32200,0,0,32200
18, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,2968,0,0,2968
19, , ,"[TRVch# 71 Dt:09/05/2017] , Billno-SOL010052017100008",1,2968,0,0,2968
20, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1272604,0,0,1272604
21, , ,"[TRVch# 73 Dt:09/05/2017] , Billno-SOL010052017100010",1,861604,0,0,861604
22, , ,"[TRVch# 74 Dt:09/05/2017] , Billno-SOL010052017100011",1,411000,0,0,411000
23, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,211080,0,0,211080
24, , ,"[TRVch# 75 Dt:09/05/2017] , Billno-SOL010052017100012",1,128880,0,0,128880
25, , ,"[TRVch# 76 Dt:09/05/2017] , Billno-SOL010052017100013",1,82200,0,0,82200
0,Grand Total, , ,30,2617237,61250,29754,2526233
1,SOL01-005-C.D.P.O. KUNIHAR AT ARKI,Total, ,30,2617237,61250,29754,2526233
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 312 Dt:30/06/2017] , Billno-SOL010052017100049",1,100000,0,0,100000
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,467822,61250,29754,376818
5, , ,"[TRVch# 80 Dt:08/06/2017] , Billno-SOL01005052017-001",1,67705,21250,4860,41595
6, , ,"[TRVch# 81 Dt:08/06/2017] , Billno-SOL01005052017-002",1,215379,40000,815,174564
7, , ,"[TRVch# 82 Dt:08/06/2017] , Billno-SOL01005052017-003",1,184738,0,24079,160659
8, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,32550,0,0,32550
9, , ,"[TRVch# 89 Dt:08/06/2017] , Billno-SOL010052017100029",1,32550,0,0,32550
10, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,7705,0,0,7705
11, , ,"[TRVch# 93 Dt:08/06/2017] , Billno-SOL010052017100033",1,1900,0,0,1900
12, , ,"[TRVch# 94 Dt:08/06/2017] , Billno-SOL010052017100034",1,5805,0,0,5805
13, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,2155,0,0,2155
14, , ,"[TRVch# 91 Dt:08/06/2017] , Billno-SOL010052017100031",1,2155,0,0,2155
15, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,9,100816,0,0,100816
16, , ,"[TRVch# 259 Dt:30/06/2017] , Billno-SOL010052017100035",1,18168,0,0,18168
17, , ,"[TRVch# 260 Dt:30/06/2017] , Billno-SOL010052017100036",1,17640,0,0,17640
18, , ,"[TRVch# 261 Dt:30/06/2017] , Billno-SOL010052017100037",1,7128,0,0,7128
19, , ,"[TRVch# 262 Dt:30/06/2017] , Billno-SOL010052017100038",1,6000,0,0,6000
20, , ,"[TRVch# 263 Dt:30/06/2017] , Billno-SOL010052017100039",1,12000,0,0,12000
21, , ,"[TRVch# 264 Dt:30/06/2017] , Billno-SOL010052017100040",1,10200,0,0,10200
22, , ,"[TRVch# 265 Dt:30/06/2017] , Billno-SOL010052017100041",1,4900,0,0,4900
23, , ,"[TRVch# 266 Dt:30/06/2017] , Billno-SOL010052017100042",1,9000,0,0,9000
24, , ,"[TRVch# 267 Dt:30/06/2017] , Billno-SOL010052017100043",1,15780,0,0,15780
25, ,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,2,6111,0,0,6111
26, , ,"[TRVch# 268 Dt:30/06/2017] , Billno-SOL010052017100044",1,3444,0,0,3444
27, , ,"[TRVch# 269 Dt:30/06/2017] , Billno-SOL010052017100045",1,2667,0,0,2667
28, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,5,50456,0,0,50456
29, , ,"[TRVch# 270 Dt:30/06/2017] , Billno-SOL010052017100046",1,10358,0,0,10358
30, , ,"[TRVch# 271 Dt:30/06/2017] , Billno-SOL010052017100047",1,9998,0,0,9998
31, , ,"[TRVch# 272 Dt:30/06/2017] , Billno-SOL010052017100048",1,8920,0,0,8920
32, , ,"[TRVch# 88 Dt:08/06/2017] , Billno-SOL010052017100028",1,15255,0,0,15255
33, , ,"[TRVch# 92 Dt:08/06/2017] , Billno-SOL010052017100032",1,5925,0,0,5925
34, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1270113,0,0,1270113
35, , ,"[TRVch# 83 Dt:08/06/2017] , Billno-SOL010052017100023",1,859209,0,0,859209
36, , ,"[TRVch# 84 Dt:08/06/2017] , Billno-SOL010052017100024",1,410904,0,0,410904
37, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,563374,0,0,563374
38, , ,"[TRVch# 85 Dt:08/06/2017] , Billno-SOL010052017100025",1,399012,0,0,399012
39, , ,"[TRVch# 86 Dt:08/06/2017] , Billno-SOL010052017100026",1,164362,0,0,164362
40, ,19-2235-60-800-86-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,265,0,0,265
41, , ,"[TRVch# 90 Dt:08/06/2017] , Billno-SOL010052017100030",1,265,0,0,265
