DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,400
SML00-229-HM GHS BHARARI SHIMLA,Total, , , ,8,400
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,21/08/2017,Total,1,10
 , , , ,"[J0070000115] HIMGRN:B17H123777, HEADMISTRESS RECEIPT FROM RIGHT TO INFORMATION ACT -Smt Surekha Upadhyay",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,355
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,308
 , , ,13/06/2017,Total,1,29
 , , , ,"[H0202000021] HIMGRN:B17F114760, HEADMISTRESS TUITION AND OTHER FEES -",1,29
 , , ,29/03/2018,Total,1,254
 , , , ,"[E0202000062] HIMGRN:B18C160174, HEADMISTRESS GHS BHARARI TUITION AND OTHER FEES -",1,254
 , , ,27/04/2018,Total,1,25
 , , , ,"[F0202000097] HIMGRN:B18D174329, HEADMISTRESS GHS BHARARI SHIMLA TUITION AND OTHER FEES -SLC and Admission fee",1,25
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,47
 , , ,30/06/2017,Total,1,47
 , , , ,"[H0202000191] HIMGRN:B17F141639, HEADMISTRESS MISCELLANEOUS RECEIPTS -HRA recovery",1,47
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,3,35
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,4
 , , ,30/06/2017,Total,1,4
 , , , ,"[H8011000041] HIMGRN:B17F143637, HEADMISTRESS INSURANCE FUND -",1,4
 , ,8011-00-107-02-SAVING FUND,Total, ,2,31
 , , ,27/04/2018,Total,2,31
 , , , ,"[F8011000022] HIMGRN:B18D174072, HEADMISTRESS GHS BHARARI SHIMLA SAVING FUND -GIS Both Deduction Ins and Saving",1,21
 , , , ,"[F8011000023] HIMGRN:B18D173883, HEADMISTRESS GHS BHARARI SHIMLA SAVING FUND -GIS Both Deduction Ins. and Saving",1,10
